UniqueCount	AmbigCount
0	0
0	0
0	0
2	0
0	0
0	0
3	0
9	0
13	0
7	47
3	0
0	0
9	769
0	130
52	640
0	104
0	48
0	766
0	0
1	766
0	0
0	0
1	0
0	0
0	0
0	0
0	0
374	1508
0	152
7	1356
1	2
0	0
4	2
0	0
0	0
1	2
1	0
1	5
3	202
145	202
0	28
0	0
0	0
0	0
0	0
179	2
1	0
0	11
483	19
42	3
0	9115
0	169
0	19
968	9140
0	67
1	233
0	959
15	7
4	0
0	0
0	0
0	0
86	1
0	1
0	24
20	151
0	0
0	0
0	127
0	0
25	120
0	62
0	62
0	4
0	1
6	58
0	3
0	3
114	107
0	35
0	11
3	42
0	12
0	0
397	84
3	52
1	74
1	2
30	19
0	19
0	4
0	0
0	2
0	0
0	0
613	313
0	89
1	182
0	24
0	19
0	11
2	12
0	1
0	16
4	0
1	1
10	1737
0	1912
0	820
0	1518
0	1421
0	41
4	1
11	0
1	43
0	807
30	98
15	6
0	832
0	351
0	20
14	17
0	14
0	0
2	26
0	293
16	336
0	10
0	125
0	74
0	23
0	40
0	1
0	3
0	31
0	31
0	29
0	6
0	27
0	5
0	8
0	0
0	0
0	0
0	52
0	157
7	187
0	43
0	157
0	0
0	113
1	105
0	5
1	87
0	0
0	1
2	0
0	4
0	4
168	3
11	3
3	0
0	0
2	0
8	0
0	0
1	0
0	0
4	7
250	26
0	2
0	0
0	1
0	0
0	4
0	0
0	0
0	54
0	54
0	44
0	20
0	0
0	51
0	17
0	1
0	4
0	26
0	0
1	11
2578	92
21	76
0	0
0	0
1047	3692
6	0
3	2815
0	1072
1	563
8	695
0	62
1	53
0	0
6	0
0	0
522	170
0	0
0	156
0	0
0	0
0	0
33	113
0	22
2	86
0	23
13	6
2	6
6	41
0	68
79	3984
0	227
1	3948
2	7
0	30
0	0
4	25
0	0
0	153
19	734
0	645
0	147
0	0
0	0
12	0
0	0
0	0
0	0
364	16
1	0
0	5
3	8
0	3
3	0
0	61
234	1310
3	691
1	633
1	626
74	4720
77	4720
2	3105
5	231
0	134
0	152
5	393
3	15
0	6
0	6
0	84
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
166	121
0	70
0	13
0	3
0	36
0	37
0	9
0	0
0	0
0	0
19	128
5	115
0	121
0	134
0	23
0	16
0	111
0	102
0	102
0	118
0	18
4	0
0	2
0	20
0	0
0	0
0	9
0	0
0	0
0	0
0	0
15	424
1038	428
13	14
0	0
0	251
0	0
205	182
7	182
0	64
0	0
0	0
158	363
5	288
0	305
0	151
2	77
0	0
0	0
0	0
714	767
0	765
0	130
907	825
0	178
1	40
6	338
4	606
0	0
0	0
0	0
0	0
0	0
0	3458
0	3458
902	4565
8	4525
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	9
1	0
0	0
0	8
0	0
0	0
0	849
33	890
7	883
3	215
12	49
2	8
0	7
68	1691
0	1651
22	1344
0	65
0	20
2	36
2	5
0	96
0	90
5	8
38	258
0	4
0	169
0	63
1	70
0	185
0	45
1	30
2239	5228
0	4040
12	1188
12	26
0	26
3220	46
1	0
59	69
41	67
22	2
0	0
0	0
2	8
0	0
0	8
1	0
0	0
0	0
0	0
0	0
0	0
0	8
0	13
0	13
112	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	8
0	0
33	4
0	4
0	0
0	0
0	0
0	0
172	542
0	72
2	72
1	72
0	33
0	64
0	412
0	255
0	0
0	243
4	93
0	0
151	0
29	5
0	5
0	0
0	0
0	0
0	0
3	959
32	993
11	3
0	0
0	0
0	0
7	165
13	276
1	8
228	1115
1	316
7	799
1	661
4	0
0	0
0	0
8	354
0	0
1667	2628
15	351
56	1528
0	1220
0	0
0	0
5	1493
715	1495
8	1
4	132
1	57
0	38
0	49
0	83
5	31
0	0
0	0
1	0
0	0
0	0
0	0
2	2
20	9
1	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	36
0	36
0	2
0	8
0	0
0	0
0	0
0	0
0	0
34	79
7	79
1	0
0	0
0	0
0	14
0	0
0	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	2
21	450
0	542
0	640
11	585
4	399
4	423
0	390
0	540
0	200
46	0
0	0
0	0
2	5
12	1300
0	0
0	0
0	0
243	1556
0	1556
1	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	621
27	650
0	142
0	30
1	26
0	0
0	2
1	2
2	306
11	1
0	0
0	0
0	5
0	5
0	5
0	2
0	3
0	3
0	3
0	0
0	0
0	0
33	1
0	0
0	0
0	0
0	0
0	0
138	68
0	0
0	68
0	0
0	2
0	0
0	0
84	130
0	43
0	96
0	84
0	0
0	0
5	51
0	2
0	0
30	68
0	41
0	0
2	29
0	0
3	12
0	11
0	12
0	0
0	0
0	0
0	0
4	34
0	18
0	0
0	34
0	53
0	81
2	96
4	37
0	45
2	1
0	0
0	0
0	274
0	56
0	276
0	306
4	216
9	29
5	227
0	15
2	27
0	31
0	7
0	6
0	2
0	0
0	0
0	0
0	33
3	40
0	39
0	29
0	0
4	1
0	0
0	0
0	0
0	0
3	22
0	21
0	22
1	22
0	1
0	0
0	0
0	3
0	2
0	1
0	1
5	1
0	0
0	1
0	2
2	1
0	0
0	1
0	0
0	0
294	682
0	682
2	253
0	0
5	4
7	4
0	0
0	0
91	0
41	0
1885	312
0	10
0	284
2	31
4	2
0	3
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	2
0	0
0	0
1	0
3	209
4	103
0	161
0	54
1	153
0	25
0	0
0	3
189	198
0	2
9	201
0	94
0	0
0	0
0	0
3	0
12	16
0	16
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
330	28
0	26
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	3
7	6
0	0
0	3
2	1
23	140
0	0
12	148
0	159
2	136
0	16
5	97
0	19
3	83
0	67
7	0
7	0
1	0
10	14
0	13
0	14
0	0
23	2
2	2
0	1
0	1
0	0
0	1
2	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	25
0	25
0	4
0	0
1	0
3	1
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	10
2	60
0	54
1	3
0	1
0	4
0	3
0	0
1530	1821
7	1771
18	655
3	143
0	34
0	127
0	21
2	152
0	2
21	137
0	3
0	19
0	7
0	9
0	10
0	4
0	4
0	0
0	0
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	4092
0	463
0	0
2	6
0	6
0	6
0	2
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
159	4092
0	0
0	4092
0	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
62	310
1975	1084
56	18
51	0
30	0
59	0
0	0
0	30
0	720
0	0
0	0
0	0
12	133
7	133
2	32
0	0
0	34
0	0
14	3
24	8
0	0
4	0
7	0
5	83
1	0
78	75
5	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
42	465
6	372
14	1
211	520
5	64
0	269
19	260
10	114
0	20
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	404
0	459
0	414
0	424
309	462
5	447
14	389
12	22
0	0
25	0
0	0
1	34
2	34
0	34
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
10	93
0	37
17	59
0	34
2	47
3	36
0	4
0	0
2	10
0	8
0	10
0	10
2	0
309	51
2	0
0	17
1	3
4	15
20	15
0	27
0	1
0	2
13	3
0	3
0	0
2	0
0	1311
0	0
4	0
0	999
0	999
1636	2151
0	1138
4	1357
0	0
1	24
0	231
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	7
0	0
0	0
0	0
0	58
0	0
0	0
0	0
0	0
0	15
0	42
1	6
0	1
0	0
0	0
304	455
2	408
25	500
1	26
2	82
0	78
4	1
0	46
0	40
0	41
19	12
0	0
67	236
5	236
2	12
0	47
6696	2286
3	2119
2	125
11	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	89
0	31
0	60
6	89
0	15
0	17
1	17
0	0
0	7
0	3
22	1005
327	2714
0	2731
0	993
4	0
22	603
0	0
21	0
0	2
0	0
0	0
125	87
0	55
0	0
0	32
1	3
331	550
1	349
0	2
0	2
0	37
5	26
0	181
0	2
1	41
109	145
0	144
6	15
1	76
0	15
0	11
0	0
0	0
15	123
0	113
0	3
0	4
0	0
0	12
0	11
1	2
0	30
1	24
0	0
0	0
0	7
0	7
0	0
0	0
0	0
974	801
1	701
0	10
127	694
16	694
17	103
60	0
0	0
0	0
0	0
19	6
0	2
0	0
0	4
0	0
307	940
2	126
0	848
2	5
0	0
0	0
0	0
0	0
0	82
0	81
0	83
0	90
0	77
6	70
0	51
1	50
0	54
0	42
0	47
0	47
0	51
19	45
0	9
0	14
5	24
0	0
0	21
0	21
2	8
2	8
1	5
8	5
0	7
0	0
0	0
7	0
0	0
2	0
45	1034
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	292
0	292
0	42
0	4
0	4
3	0
1	2576
21	2723
845	3206
0	962
1	855
0	798
0	351
0	0
4	10
144	86
0	74
18	8
0	8
0	4
748	8
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	496
0	0
0	160
1	192
0	196
0	196
0	93
0	98
0	104
0	130
0	134
0	130
0	134
0	130
0	130
0	134
0	134
0	0
0	7
0	7
0	0
1	0
0	0
0	0
0	0
920	356
0	13
0	39
0	0
0	68
0	243
0	0
0	0
6	1
0	1
0	0
0	0
0	15
0	7
0	15
0	14
1	2
0	7
0	9
0	0
0	0
5	0
0	9
0	0
0	6
1	0
0	0
0	0
0	3
0	9
0	3
148	948
2	29
17	879
1	275
0	101
0	180
0	15
4	103
14	25
2	1
2	50
0	98
0	104
0	43
26	14
0	2
0	32
4	16
0	26
0	21
0	9
0	0
0	3
10	47
0	45
0	3
0	0
0	2
0	6
0	11
0	0
0	0
0	0
1	316
0	352
0	188
4	225
7	438
5	216
1	40
0	102
0	89
7	74
1	311
0	0
6	0
5	11
7	0
0	0
2	25
3	0
1	181
0	72
0	10
0	33
0	6
1	1
0	0
22	60
0	2
1	42
6	77
0	39
0	28
0	33
0	0
0	0
0	0
0	0
0	0
3	61
11	124
0	7
0	0
2	0
3	28
0	68
0	9
0	38
0	39
0	0
1	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
15	17
1	16
0	1
0	55
148	1132
0	1122
4	331
5	70
0	123
2081	430
0	424
3	0
1	174
5	0
0	160
2	175
0	143
1	0
6	0
3	0
43	670
1	76
42	529
0	499
0	109
0	13
0	7
4	74
4	74
17	0
0	0
0	9
109	5
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	3
0	2
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	10
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	92
0	90
0	94
0	57
8	0
0	6
0	6
0	3
0	228
0	0
36	271
6	80
1	9
5	0
0	37
14	0
0	10
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
31	48
0	41
0	42
0	28
0	0
0	0
0	0
0	0
1	13
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
51	4
0	4
1	0
0	0
0	0
11	53
1	53
0	1
0	0
0	0
0	675
0	0
0	32
14	667
5	53
1	550
2	50
1	21
0	2
4	33
0	471
0	0
0	0
1	6
1	0
0	1
23	671
0	10
219	716
0	404
0	557
0	316
0	210
0	0
7	44
0	68
0	63
0	0
0	0
0	0
0	0
0	773
95	812
0	94
0	316
0	138
0	93
0	37
0	52
1	92
0	43
1	2
7	37
133	533
0	49
0	222
0	487
0	236
0	25
0	4
2	0
0	0
0	0
0	0
3	0
3	0
0	0
66	22
0	1
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	0
0	0
3	1
0	0
0	0
22	653
0	0
0	0
0	9
0	0
1	21
0	0
0	17
0	4279
0	0
0	12
0	0
0	0
25	2357
0	2528
1	2257
8	87
0	4318
0	15
0	0
0	0
3	16
0	0
0	275
2	1569
15	2045
0	2059
94	2431
0	4345
0	5
2	291
2	3983
21	3895
64	3983
0	3865
1	148
0	2152
0	129
6	1
0	78
0	195
25	608
1	127
1	28
2	88
8	30
0	0
0	0
0	8
0	15
9	0
0	0
0	0
0	0
9	7
0	3
0	7
0	0
77	56
0	54
0	8
2	6
0	49
3	24
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	1033
49	445
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
8	17
1	15
1	7
0	0
0	9
10	23
1	20
0	4
0	0
0	0
0	0
1	2
0	1
11	2666
0	2721
5	2769
0	1762
1	1770
0	1797
9	2009
19	2507
11	2296
0	1565
1	1836
4	90
0	92
0	83
2	214
11	0
2	2998
1	3049
1	13
4	3168
0	3219
49	343
19	4
0	4
1619	527
9	241
0	32
0	46
2	10
0	284
2	0
0	0
0	0
5	0
0	0
0	0
82	124
3	1
6	110
0	107
38	0
0	0
0	28
0	0
0	0
0	1
1	17
0	17
0	15
0	0
0	0
0	0
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	26
1	0
0	1
2	19
2	25
0	0
60	18
157	959
4	949
0	22
0	11
5	19
0	40
0	886
0	14
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	1
0	0
0	280
0	317
0	233
0	0
0	232
0	232
0	21
6	28
0	0
0	0
0	0
15	872
0	764
0	103
0	886
0	723
0	945
0	924
0	30
0	35
1	0
2	608
0	49
1	747
0	318
3	46
7	134
6	87
2	0
27	0
3	745
114	884
9	588
1	137
6	402
0	264
5	114
26	223
0	229
0	1
0	9
11	33
0	0
89	86
2	86
1	26
0	25
0	4
0	4
0	0
5	24
0	4
230	0
0	0
3	61
0	49
0	11
0	3
0	0
0	37
0	0
0	268
0	0
0	1
0	3
0	0
0	0
0	17
0	1
0	0
1	0
0	0
0	0
1	343
2	29
0	322
2	369
4	75
0	14
2	309
2	310
0	13
0	292
0	11
0	201
0	256
0	0
1	8
0	190
21	0
0	0
2	7
1	13
4	10
1	130
3	137
1	90
0	44
0	63
0	0
0	24
9	239
18	239
0	0
0	0
0	0
208	0
6	0
772	43
0	37
0	2
200	924
4	922
0	170
0	21
0	4
0	135
2	150
0	142
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11747	541
10	233
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
147	51
3	51
0	24
113	41
29	235
0	198
135	212
0	191
0	40
1	55
7	37
0	7
0	6
0	2
0	10
1	2
1	0
2	4
46	0
1455	110
0	84
0	18
0	53
10	81
43	108
21	77
2	33
1099	437
12	316
0	127
3	38
0	0
0	0
555	0
0	3
0	3
0	6
0	6
0	3
0	6
0	6
0	3
57	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	131
662	305
2	217
0	5
1	137
0	0
0	30
1	129
5	107
2	78
27	153
0	14
0	18
0	17
0	3
0	10
0	1
341	53
0	6
11	21
0	17
0	7
0	32
8	9
0	9
0	9
0	5
0	2
0	2
0	2
81	76
1	63
0	10
0	9
0	107
76	901
8	52
0	43
5	706
2	187
1	20
0	103
2	631
0	529
5	441
13	418
0	105
0	0
0	3
0	3
0	3
0	0
1119	130
0	24
0	0
0	39
0	44
0	48
0	25
0	7
0	4
0	101
0	320
18	446
1	268
2	88
0	97
1	126
0	23
6	98
5	81
1	11
1	28
5	132
0	36
0	18
0	55
0	15
0	3
0	2
0	3
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
226	329
3	110
0	94
1	101
0	7
2	22
0	28
1	94
3	107
12	284
15	244
4	268
0	0
0	0
1993	3118
5	2925
2	1180
0	451
1	185
0	3
0	3
0	3
0	0
0	0
0	56
34	63
1	23
0	0
0	0
0	0
0	0
0	0
460	524
17	201
2	434
1	2
1	34
2	17
0	12
3	183
0	106
0	0
0	0
0	0
0	0
0	12
3	27
12	24
1	0
0	0
0	3
0	2
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
58	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	294
0	292
8	237
0	258
0	2
0	5
0	176
0	22
0	0
0	9
0	15
0	5
0	0
3	55
140	232
1	62
0	15
4	109
1	47
0	8
0	21
9	30
1	512
28	522
0	0
0	2
1	157
2	33
0	3
0	10
0	0
603	13
0	13
4	0
0	0
0	0
0	0
0	0
0	0
0	0
40	22
81	22
0	0
2	0
0	0
0	30
0	26
0	29
0	29
0	0
0	1
0	1
0	23
0	0
0	5
0	0
5	11
2	5
2	147
131	147
0	4
0	0
0	4
0	0
0	129
0	4
0	129
0	118
0	0
2	0
0	20
0	20
1	4
1	9
0	3
1	37
0	7
0	9
0	1
0	0
2	512
24	543
33	562
8	567
6	370
4	9
0	9
0	0
0	59
0	105
6	42
4	20
7	62
0	0
0	4
574	974
3	968
0	10
0	97
0	161
1	8
20	175
0	9
0	166
2	124
0	130
0	11
0	14
0	1084
8	3336
3	3366
0	93
0	79
0	136
28	129
1	0
0	2
0	2
0	2
0	0
735	23
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	0
9	10
0	0
0	1
7	52
12	49
0	62
0	42
2	48
0	0
0	3
0	16
0	4
0	35
3	14
0	0
0	8
0	0
0	0
0	0
0	12
0	2
1	2
0	1
5	0
26	1662
37	2263
10	960
0	162
1	5
12	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1
0	3
0	3
1	32
0	1
0	20
143	174
0	118
0	110
0	0
288	74
0	73
1	41
754	4483
17	2868
30	3326
4	3423
3	0
1	605
0	5
0	4
0	74
0	291
0	159
0	349
11	510
48	563
4	411
0	413
2	130
3	31
0	4
0	10
19	147
5	137
0	101
4	46
4	57
6	37
2426	286
15	234
0	56
0	0
0	0
1	671
0	671
1	46
0	11
6	428
0	0
0	238
3	0
0	84
0	3
0	3
0	0
3	57
15	60
230	185
0	188
0	19
0	8
0	58
0	0
0	3
0	3
0	5
3	5
0	1
0	0
0	0
0	0
0	0
0	0
6	6
2	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	27
12	44
0	7
0	15
0	0
0	2
0	0
0	0
0	16
0	16
0	0
0	382
354	385
0	19
0	20
2	0
0	0
0	7
0	0
0	0
4	2161
2	2240
0	1873
0	1756
0	1473
0	1397
0	0
6	757
4	86
2	25
0	22
0	48
87	81
0	34
0	1
3	0
4	3
1	3
0	147
944	1178
0	1176
0	698
0	694
0	84
3	0
1236	50
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	34
0	60
0	64
0	28
0	57
0	0
0	0
0	0
0	0
0	45
0	45
0	0
0	0
0	0
15	189
6	185
4	161
82	170
0	1
0	6
0	5
3	0
12	70
20	1513
4	1402
0	1282
3	1201
2	1
2	93
2	4
4	22
3	57
0	0
0	0
0	0
0	0
8	230
130	233
0	3
2	3
0	77
2	9
0	1
0	0
0	0
1	2
0	2
0	0
0	0
0	32
2	659
0	450
0	615
11	631
2	31
8	17
0	650
0	5
1	16
0	15
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	272
30	261
0	6
0	17
0	17
26	18
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1729
0	0
0	0
14	451
5	451
1	8
0	0
0	0
0	0
0	14
874	102
0	40
0	26
0	30
0	5
0	5
0	5
5	5
0	5
0	1
2	1
0	1
0	1
0	5
0	0
9	1
0	1
0	1
27	52
0	28
0	0
0	8
0	8
0	4
0	24
0	4
0	24
0	0
0	0
0	0
0	0
0	5
0	928
2	913
88	930
0	642
0	493
0	28
0	2
0	0
5	0
0	0
0	33
0	2
0	0
0	93
4	108
0	16
0	28
1	30
0	1
1	0
1	15
0	14
1	82
0	60
13	91
0	44
0	0
0	25
935	71
0	69
0	2
0	46
17	109
1	61
2	0
1	78
0	0
0	0
1	0
0	0
7	2
0	0
0	2
0	0
1	21
0	0
1	436
0	388
1	552
13	616
0	483
1	23
0	104
1	559
0	467
0	29
0	90
0	574
0	388
0	0
0	403
0	517
0	388
0	0
0	95
0	138
2	49
9	59
1	2
0	0
193	114
2	35
0	88
0	8
0	3
0	1
0	0
0	9080
0	9326
26	2091
3	1
0	1154
0	9802
0	10024
0	9351
0	9113
0	50
0	0
3	415
0	0
0	33
1	102
3	34
6	19
26	1
0	0
0	0
0	1
0	737
0	244
3	2288
5	1931
1062	2183
2	161
0	780
4	12
0	35
0	1
2	46
0	15
0	37
0	1
0	7
0	134
11	152
6	134
0	41
0	154
0	164
0	1
1	3
0	43
0	39
5	5
0	0
0	3
14	23
626	202
1	15
0	7
0	4
0	33
0	20
0	131
0	21
167	0
0	128
0	97
0	44
0	107
20	157
2	129
0	14
0	80
4	84
0	74
1	70
0	74
0	74
0	53
0	45
0	6
0	0
2	1299
87	1444
2	1290
0	6
0	6
0	5
0	1
0	5
0	6
0	0
0	3
0	4
0	4
0	0
0	3
0	0
0	19
140	0
0	94
222	186
0	6
0	44
0	50
1	147
0	0
1	13
1	653
0	859
0	676
0	676
2	698
5	637
0	107
0	161
2	21
0	21
1	121
4	20
2	338
12	254
4	696
0	24
5	321
12	35
0	82
4	670
0	0
0	27
0	26
0	6
0	0
0	1
0	26
21	453
5	403
0	327
5	68
0	11
0	274
0	7
0	129
1	101
0	2
0	176
0	1713
0	573
67	1763
0	50
0	1251
1	16
0	57
48	93
0	5
3	12
0	3
0	0
0	33
3	0
187	798
2	351
0	131
0	552
12	588
0	0
2	105
0	100
2	79
0	70
1	75
0	41
0	26
35	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
14	62
2	49
0	16
0	0
0	0
0	5
0	1
0	15
0	12
0	96
14	121
0	45
0	31
2	18
0	4
1	8
0	4
0	1
25	5
0	5
0	0
0	1
0	0
18	509
26	482
1	66
6	132
0	442
0	23
0	75
72	296
1	230
0	29
0	69
5	101
482	193
6	104
6	85
1	119
6	0
0	3
0	1
0	1
0	1
0	1
0	118
0	0
0	0
0	0
1	0
29	192
0	123
1	194
0	232
1	196
0	103
0	73
0	118
0	116
0	113
2	113
0	41
0	102
0	49
0	25
1	7
0	0
12	0
629	405
3	182
7	0
2	229
0	24
0	16
0	0
0	0
0	0
0	0
5	0
0	0
1	74
1	0
0	0
5	2
0	0
0	2
0	0
0	0
36	7
0	0
0	6
0	0
0	0
63	639
9	33
0	33
0	24
0	616
0	21
0	111
7	82
0	0
0	36
1	3
0	38
0	0
0	0
0	0
17	69
0	63
0	26
0	5
0	6
0	0
2	12
16	235
1	235
14	788
1	495
0	11
1	14
9	562
0	8
0	48
2	4
0	0
0	0
0	0
5	30
16	30
0	0
5	4
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	0
352	156
0	41
0	9
2	0
0	17
0	1
0	1
0	0
0	4
13	80
0	7
2	13
0	0
0	0
0	0
0	8
0	5
15	13
0	3
0	1
3	1
0	0
0	1
15	1912
104	1889
0	0
0	1403
0	206
0	86
1	62
1	0
0	52
0	29
0	8
0	0
0	0
0	0
26	64
0	0
0	11
1	63
0	7
1	10
0	12
0	4
0	6
0	8
1	0
52	130
0	53
0	23
0	17
0	58
8	13
0	609
0	285
5	300
0	1418
4	1418
12	703
13	4
0	16
92	4619
2	4539
0	57
0	621
2	4409
0	166
2	398
29	4105
0	2
4	179
0	74
0	60
4	74
0	53
0	61
0	61
0	51
0	17
0	50
0	11
0	0
0	52
0	0
0	0
0	13
0	0
0	0
0	0
0	4
0	550
1	10
10	65
0	72
2	549
68	522
8	501
0	29
1	30
10	9
14	504
0	545
1	16
0	150
1	143
0	68
0	85
1	14
0	20
6	94
0	42
0	126
8	138
136	138
0	0
0	0
0	0
0	0
0	0
0	0
131	98
0	17
0	98
0	6
0	182
0	230
26	251
0	159
7	146
0	0
3	45
1	0
0	73
0	25
0	10
19	1
119	0
0	0
1	0
102	4270
3	60
142	4277
9	117
0	72
1	57
13	98
11	42
0	29
0	0
1	0
0	0
0	0
0	0
1	25
1	10
0	18
0	25
0	0
0	0
0	10
0	3
0	14
0	14
0	14
0	12
0	0
0	14
0	3
0	14
0	0
0	0
0	0
0	339
31	352
0	35
9	109
0	278
9	165
0	195
0	232
2	221
0	0
0	0
1	5
0	24
0	0
0	0
3	34
0	26
0	3
0	0
0	0
0	3
0	0
0	13
0	0
0	1
0	0
3	498
57	686
0	518
35	448
0	38
0	23
0	25
0	193
0	3
0	0
0	0
3	27
0	0
2	27
0	0
0	0
0	0
0	0
0	0
2	0
18	209
0	20
1	54
0	144
3	193
0	1
0	39
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	8
0	3
0	6
0	0
0	0
8	37
0	35
0	34
0	0
0	0
0	0
0	0
721	279
0	3
0	26
2	62
0	90
0	160
0	348
3	349
0	43
0	0
2	4
0	3
0	2
0	8
0	8
0	8
2	1
0	0
846	3223
4	1268
0	1286
0	79
0	2087
5	2363
0	457
0	3
0	40
13	53
0	25
0	9
0	20
0	5
0	12
0	2
0	23
0	23
0	34
0	0
0	0
0	9
0	0
4	0
0	2
0	1
0	11
0	4
8	10
4	119
0	102
0	119
1	67
0	1
0	0
0	0
35	67
