UniqueCount	AmbigCount
0	21
0	1
103	1094
2	23
7	1014
0	296
0	103
0	226
0	12
4	119
13	29
3	0
3	40
1	92
0	93
3	36
14	14
0	3
0	21
0	13
0	16
0	12
0	2
0	0
3	4
8	43
0	43
0	1
0	0
0	2
0	2
0	3
0	0
0	0
1	0
2	313
0	339
0	240
1	258
11	402
1	242
0	43
0	102
0	98
5	53
0	231
1	0
2	0
2	26
4	0
1	0
3	21
4	0
0	122
0	54
0	6
0	19
0	1
0	2
0	0
24	48
0	0
0	29
5	64
2	34
0	19
0	32
0	0
0	0
0	0
0	0
0	0
0	103
6	157
0	7
0	0
0	0
1	33
0	78
0	17
0	31
0	39
0	0
0	0
5	1
0	0
0	0
4	0
0	0
0	0
0	0
17	9
0	6
0	3
0	39
168	1107
0	1077
8	297
3	67
0	162
2113	398
0	388
0	0
2	147
2	0
0	118
0	149
1	102
0	0
0	1
0	1
66	776
0	61
36	596
1	628
0	99
0	32
0	6
2	86
1	86
28	0
2	0
0	5
111	23
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
1	102
1	107
0	56
1	0
0	9
0	9
0	1
0	325
0	0
39	361
2	77
0	2
4	0
0	41
18	0
0	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
43	65
0	57
0	60
0	37
0	0
0	0
0	0
0	0
12	9
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
64	2
0	2
0	0
0	0
0	0
12	66
1	66
0	5
0	0
0	0
0	724
0	0
0	23
15	713
3	55
1	553
4	45
0	9
0	1
4	14
0	558
0	0
0	0
0	2
0	1
0	0
37	774
0	6
248	861
0	483
0	667
0	380
0	246
2	0
7	49
4	53
0	51
0	0
0	0
0	0
2	0
0	761
87	805
6	62
0	306
2	157
0	47
1	21
0	45
0	85
0	37
0	3
3	29
113	470
0	51
0	191
0	423
0	199
0	42
0	5
0	0
0	0
2	2
0	2
2	0
0	0
0	0
100	32
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	4
0	1
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
3	1
0	0
0	0
17	968
0	0
0	0
0	9
0	0
2	13
0	0
0	33
0	5666
0	0
0	23
0	0
0	0
44	3249
0	3493
0	3085
16	141
0	5708
0	26
2	13
0	0
14	32
0	0
0	315
2	1991
33	2701
0	2712
137	3243
1	5673
0	8
0	417
0	4430
31	4310
103	4430
2	4282
0	141
0	2553
0	152
1	1
0	66
0	225
21	597
0	133
0	23
0	103
20	24
0	0
0	0
0	6
2	9
7	0
0	0
0	0
0	0
14	3
0	1
0	2
0	0
119	44
0	44
0	16
0	1
0	43
5	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	942
56	375
1	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
12	44
1	37
0	15
0	0
0	12
7	21
1	16
0	0
0	2
0	0
0	0
0	4
0	2
4	3217
0	3307
4	3360
0	2061
3	2026
0	2132
10	2387
26	2894
19	2790
0	1777
1	2159
4	95
0	104
1	91
0	245
5	0
0	3640
0	3743
0	8
13	3808
0	3911
85	488
31	11
0	11
1757	551
4	311
0	36
0	61
0	12
1	236
2	0
0	0
0	0
4	2
0	0
0	0
66	110
4	0
3	97
1	107
28	0
0	2
0	19
0	0
0	0
0	0
1	9
0	9
2	9
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	35
1	0
0	0
0	24
2	35
0	0
65	16
174	988
1	981
0	20
0	10
0	14
0	43
0	940
0	15
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	242
0	270
0	201
0	2
0	198
0	198
0	10
0	25
0	0
0	0
0	0
23	963
0	862
0	135
0	980
0	798
2	1047
0	1018
2	28
0	38
0	0
0	637
0	54
0	803
0	323
16	71
5	145
12	104
3	0
19	0
13	745
135	918
2	560
2	144
3	386
1	274
2	133
33	256
1	211
0	2
0	8
10	48
0	0
56	78
0	76
1	16
0	16
0	0
0	0
0	0
3	14
0	3
236	1
0	1
7	45
0	31
0	3
0	3
0	1
0	22
0	0
0	156
0	0
0	0
0	3
0	0
0	0
0	18
0	0
0	3
1	0
0	1
0	1
3	252
3	32
0	240
0	277
6	45
0	9
0	233
2	234
0	9
0	229
0	4
0	165
0	196
0	0
2	13
0	152
16	0
0	0
0	6
0	5
3	4
0	137
6	140
1	92
2	56
0	72
0	0
5	23
6	219
19	223
0	4
0	4
0	4
152	2
0	0
812	57
0	56
0	2
207	1077
5	1077
0	181
1	22
0	4
0	179
2	208
0	182
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11063	581
12	289
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
197	67
3	65
0	33
123	51
28	181
2	132
113	216
1	186
0	39
2	83
5	50
0	7
0	6
0	0
0	15
0	2
1	0
0	3
45	0
1595	159
0	118
0	14
5	70
0	58
29	96
16	58
1	39
1064	403
19	280
0	140
3	30
0	0
0	0
589	0
0	6
0	6
0	6
0	6
0	6
0	6
0	6
0	6
63	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	120
651	294
1	208
0	17
2	136
0	0
0	31
1	166
2	147
1	101
33	191
0	19
0	17
0	9
0	0
0	7
0	3
377	59
0	5
9	20
0	18
0	12
0	32
3	6
0	7
0	4
0	3
0	1
0	1
0	1
85	94
0	83
0	9
0	12
0	108
73	987
16	90
2	56
0	754
1	167
0	34
0	99
4	676
2	596
3	526
6	427
0	117
0	0
0	0
0	0
0	0
0	0
1007	113
3	14
0	0
0	41
0	44
0	38
0	22
0	0
0	6
3	128
0	238
26	316
0	171
0	61
0	46
2	68
1	37
9	147
9	113
1	25
2	37
3	171
4	46
0	34
0	66
0	14
0	4
0	3
0	4
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
303	326
1	127
0	98
1	92
0	12
1	29
0	25
0	77
5	99
24	242
8	184
10	233
1	0
0	0
2023	3133
8	2951
5	985
0	421
5	169
0	0
0	0
0	0
0	0
0	0
0	31
46	44
0	24
0	0
0	0
0	0
0	0
0	0
395	565
11	225
4	459
0	7
2	28
0	11
0	6
1	212
0	98
0	0
0	0
0	0
0	0
0	19
2	26
9	25
3	5
0	0
0	0
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	280
0	279
8	236
0	263
0	0
0	0
0	175
0	8
0	2
0	0
0	8
0	1
1	0
0	36
165	199
0	68
0	17
3	102
0	37
0	7
0	10
2	21
2	441
25	452
0	0
0	0
0	103
1	16
0	4
0	15
0	0
536	18
0	18
1	0
0	0
0	0
0	0
0	0
0	0
0	0
26	19
56	19
0	0
1	0
0	0
0	58
0	56
0	58
0	50
1	2
0	0
0	0
0	49
0	0
0	1
0	0
4	7
1	1
7	120
105	120
0	10
1	0
1	10
0	0
0	118
0	2
0	118
2	101
0	0
0	0
0	23
0	23
3	5
0	4
0	3
1	24
0	2
1	5
0	0
0	0
1	544
17	572
21	592
11	612
12	393
3	9
0	16
1	0
0	56
0	146
1	41
0	37
8	60
0	0
4	4
845	1282
2	1282
0	13
0	107
0	187
5	20
9	189
0	7
1	176
2	126
7	155
1	5
0	7
0	1177
13	3508
14	3549
0	107
0	90
1	144
24	173
0	2
0	1
1	1
0	1
0	0
956	10
0	0
0	0
0	0
0	1
0	1
0	1
0	3
0	3
0	0
0	2
10	1
0	0
0	1
0	36
10	35
0	47
1	40
0	33
0	0
0	2
0	14
0	7
0	21
2	8
0	3
1	4
0	0
0	0
0	0
0	11
0	6
7	4
0	1
3	2
6	1773
26	2466
7	1074
2	125
3	5
8	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
2	25
0	0
0	19
115	160
0	119
0	97
0	0
254	78
0	75
0	43
813	4130
12	2654
18	2979
5	3226
0	0
4	610
0	7
0	5
0	56
1	247
0	144
0	371
21	513
61	584
5	399
2	401
1	146
1	32
1	2
1	9
33	203
3	142
4	158
4	45
0	60
3	41
2545	277
5	219
0	56
0	0
1	0
0	756
0	756
2	28
0	9
3	464
0	0
0	253
3	0
0	69
0	3
0	3
0	0
10	55
18	60
327	245
3	238
0	13
0	7
0	53
1	1
0	19
0	19
0	17
13	26
0	3
0	4
0	1
0	0
0	0
0	0
4	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	16
16	22
0	1
0	7
0	0
0	4
0	0
0	0
0	5
0	5
0	0
4	447
329	458
0	38
0	41
1	0
0	0
0	10
0	0
0	0
8	2325
2	2428
0	2022
0	1893
0	1571
0	1469
0	0
3	865
2	108
0	21
0	4
0	26
80	100
0	73
0	1
6	0
3	1
0	1
0	165
1140	1263
0	1261
0	738
0	738
0	98
1	0
1117	58
0	58
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	1
0	28
0	47
0	51
1	22
1	44
0	0
1	0
0	1
0	1
0	50
0	50
0	0
0	0
0	0
23	201
1	188
3	189
77	111
0	6
1	20
0	15
0	0
6	73
8	1869
9	1809
1	1630
3	1564
1	1
1	127
0	6
3	25
8	83
0	2
0	2
0	0
0	0
5	191
116	195
1	2
0	2
0	65
0	2
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	51
2	811
0	543
0	778
11	770
1	50
1	25
0	804
0	19
1	9
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	254
24	246
0	9
0	17
2	16
35	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1785
0	0
0	0
32	533
9	533
2	4
0	0
0	0
0	0
0	17
1085	111
0	46
0	27
2	34
0	5
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	3
0	1
3	2
0	2
0	2
23	63
1	31
0	0
0	6
0	6
0	1
0	29
0	1
0	24
0	0
0	0
0	0
0	0
0	6
0	937
2	925
73	938
0	687
0	485
0	45
0	3
0	0
3	0
0	0
0	23
0	0
0	0
2	105
1	123
0	13
0	19
1	36
0	0
6	0
0	13
0	11
0	77
1	61
18	81
0	43
2	0
0	13
1091	55
0	55
0	1
0	62
22	136
7	73
0	0
1	101
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
4	23
0	0
3	394
0	372
4	543
13	584
1	465
0	9
0	132
6	529
0	430
0	39
0	91
0	533
0	372
0	0
0	369
0	493
0	372
1	0
0	75
0	125
0	25
7	40
2	7
0	0
167	90
3	31
0	60
0	4
0	3
0	2
0	0
0	10491
0	10719
23	2199
5	0
0	1199
0	11313
0	11549
0	10736
0	10621
0	70
0	0
5	643
0	0
2	28
0	107
0	26
1	37
43	0
1	0
0	0
0	0
0	786
0	241
11	2296
4	1938
813	2203
0	174
0	768
3	6
0	18
0	0
1	18
0	11
0	18
0	0
0	1
1	149
8	166
9	143
1	31
0	162
0	178
4	2
0	1
0	64
0	51
6	4
0	0
0	2
8	33
675	252
1	17
0	11
0	5
0	40
0	25
1	155
0	14
73	0
0	121
1	99
0	47
4	101
22	128
1	122
0	10
2	82
7	79
0	67
2	63
0	68
0	69
0	52
0	52
0	3
3	0
3	1313
74	1397
0	1224
0	5
0	5
0	5
0	2
0	3
0	4
0	1
0	2
0	5
0	4
0	1
0	0
0	0
0	17
145	0
0	74
290	216
0	3
0	36
0	43
0	177
0	0
0	7
0	717
3	1036
2	773
0	783
17	843
8	738
0	99
0	167
1	24
0	26
0	128
0	16
3	379
12	280
4	688
0	19
2	281
9	19
1	77
2	659
0	0
0	19
0	15
0	6
0	1
1	7
0	22
14	409
2	356
0	294
2	76
0	6
0	232
1	7
0	115
1	79
0	6
1	158
2	2106
0	652
53	2183
0	87
0	1643
0	12
4	74
50	121
0	5
4	13
0	0
0	0
0	45
2	0
187	690
0	299
2	97
0	477
4	486
0	0
1	73
0	80
2	59
0	49
0	54
0	35
0	25
27	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	1
0	3
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
8	36
0	31
0	7
0	2
0	0
0	2
0	2
0	3
0	3
2	92
10	119
0	49
3	36
1	23
0	0
0	0
0	0
0	0
38	5
0	5
0	2
0	1
0	0
8	606
45	589
0	82
8	129
0	525
0	21
0	85
88	283
8	232
1	21
0	57
5	100
567	189
0	111
2	74
1	116
0	4
0	7
0	2
0	0
0	2
0	2
0	114
0	3
0	3
0	0
0	0
42	275
0	188
1	253
0	301
7	270
0	159
0	104
2	179
0	179
0	176
5	175
0	59
3	137
0	55
0	38
0	12
1	0
11	0
776	467
5	195
5	0
1	263
0	24
0	30
0	0
0	3
0	0
0	0
9	0
0	0
0	89
1	0
0	0
1	0
0	0
0	0
0	0
0	0
46	15
0	0
0	10
0	0
0	0
55	652
7	32
5	31
0	22
3	655
0	17
1	103
0	87
0	0
0	27
1	0
0	71
0	0
0	0
0	0
14	47
0	44
0	17
0	2
0	1
0	0
0	10
10	246
1	246
9	892
0	548
0	7
5	10
6	649
0	7
0	44
1	7
0	0
0	0
0	0
1	18
14	18
0	0
4	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
410	208
0	47
0	15
4	0
0	17
0	4
0	6
0	0
0	1
7	114
0	18
2	18
0	0
0	0
0	0
0	17
0	4
27	18
0	1
0	2
6	2
0	0
0	2
18	2017
145	2005
0	0
0	1450
0	206
0	101
0	63
0	3
0	45
0	19
0	4
0	2
0	2
0	0
16	58
0	1
1	12
0	55
0	5
0	11
0	15
0	4
1	11
0	5
1	0
91	130
0	73
0	12
0	7
0	46
7	9
0	705
5	244
5	392
0	1581
8	1581
11	727
10	4
0	20
79	4942
7	4858
0	87
2	675
7	4677
0	168
1	408
25	4270
1	5
5	135
1	92
0	64
2	90
0	59
0	64
2	64
0	58
0	15
0	55
0	26
0	1
0	56
0	1
0	0
0	12
0	1
0	0
0	0
0	2
0	645
1	19
13	88
3	90
1	645
109	662
13	615
0	26
3	30
4	14
18	581
0	642
1	9
0	134
2	176
0	84
0	115
0	16
0	16
6	113
0	63
0	144
9	116
129	116
0	0
0	0
0	0
0	0
0	0
0	0
128	55
0	9
0	55
1	2
0	248
0	320
28	353
0	223
21	215
0	1
1	85
0	2
0	128
0	47
0	23
8	1
107	4
0	0
2	0
96	4364
2	52
167	4374
1	91
0	55
5	67
7	93
20	23
0	29
0	0
4	0
0	0
0	0
0	0
5	29
5	7
0	16
0	29
0	0
0	0
0	4
0	5
0	9
0	9
0	9
0	7
0	1
0	9
2	5
0	9
0	0
0	0
0	0
0	239
28	247
0	28
10	58
0	192
4	104
0	280
0	326
1	304
0	0
0	0
0	8
0	21
0	0
0	0
2	41
0	33
0	7
0	0
0	0
0	4
0	1
0	12
0	0
0	0
0	0
11	446
62	640
0	480
27	400
0	38
1	18
0	20
1	180
0	3
0	0
0	0
0	40
0	0
2	40
0	0
0	0
0	0
1	0
0	0
0	0
15	185
0	12
2	63
0	110
3	167
0	1
0	33
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
24	4
0	1
0	4
0	0
0	0
2	38
0	31
0	34
0	0
0	0
0	0
0	0
780	283
0	3
0	19
0	66
0	105
0	156
0	313
0	317
0	23
0	0
1	6
0	1
0	1
0	2
0	1
0	3
0	4
1	0
883	2510
1	790
0	815
0	79
0	1362
1	1910
1	243
0	0
0	44
11	53
0	21
0	16
0	15
0	0
0	2
0	8
0	48
0	48
0	56
7	0
1	1
0	17
0	2
0	0
0	10
0	1
0	9
0	2
5	7
4	171
5	158
1	159
0	103
0	5
3	0
0	0
43	78
0	78
0	67
0	10
1	34
0	0
0	0
0	475
12	475
13	28
0	0
0	955
12	956
8	673
0	34
9	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
51	21
1	0
0	17
0	0
0	0
0	0
0	0
0	10
4	4
0	0
0	0
0	0
4	0
0	0
0	0
11	331
4	336
0	165
0	152
0	145
1	85
0	13
0	13
0	0
0	0
11	6
1	133
61	473
3	52
0	50
11	493
0	469
30	739
0	0
0	706
0	0
0	55
0	1
190	257
0	43
7	23
5	1764
0	1090
0	1543
0	1592
5	421
0	57
0	9
6	0
0	650
2	619
0	31
0	94
1	29
2	436
2	90
1096	10207
137	10175
0	106
0	283
4	776
1	25
72	130
0	68
0	127
0	43
3	3
6	45
0	69
4	167
0	421
0	390
13	402
0	275
0	454
1	328
0	8
23	144
0	108
1	119
30	78
0	62
4	17
0	0
0	0
362	553
1	548
1	38
0	0
0	0
2	24
0	4
0	8
0	8
1	19
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	2
0	1
1	0
0	1
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	56
0	462
0	491
0	456
0	128
0	193
0	394
0	25
0	94
0	1
0	28
0	25
2	21
770	2314
14	2215
0	159
10	13
0	853
2	143
27	12
0	167
0	0
61	177
4	148
0	0
1353	18336
56	12609
22	5462
0	5470
1	444
8	0
51	18033
5	316
219	121
0	121
5	0
0	0
0	0
0	0
4	135
5	145
2	136
4	150
0	48
0	44
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2423
0	2761
1	2022
2	2757
0	2762
1	2249
2	9
0	2642
0	70
80	2737
0	2212
5	2734
7	1122
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1237	0
0	0
0	0
0	20
0	19
0	20
0	23
0	22
0	3
0	9
0	0
0	5
0	5
197	107
0	65
2	60
1	71
30	7
224	47
3	0
0	11
0	0
0	36
3	0
0	2
0	2
0	0
0	0
0	0
44	232
1	35
0	226
3	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
274	661
5	619
0	284
0	505
32	1374
0	1404
0	1113
0	996
11	13
0	0
0	27
0	475
6	480
44	43
0	36
3	297
0	1024
6	149
0	57
16	538
0	979
2	1734
0	61
0	0
0	389
6	0
522	1981
1	2252
215	983
7	596
38	365
1	21
1	0
0	0
0	0
0	0
0	0
154	161
0	9
4	138
0	35
0	4
0	13
0	8
0	1
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
38	373
1	333
4	196
0	0
0	22
548	519
3	517
0	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	190
0	169
0	188
0	8
0	16
0	31
0	28
0	26
0	24
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
1	0
4	1
0	1
0	0
1085	1556
1	1327
0	54
72	633
208	634
7	538
27	565
0	815
18	902
1	548
0	0
0	779
1	1
0	5
2	579
0	0
9	21
17	228
49	45
3	34
0	29
2	1
2	6
0	0
629	35
0	33
0	0
0	0
0	0
0	0
0	1
0	0
0	0
3	13
0	0
0	0
0	0
0	0
496	219
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	119
0	0
0	5
0	5
0	2
0	0
0	2
0	12
0	10
1	4
0	14
1	0
0	0
0	0
0	25
0	22
0	1
0	0
0	5
0	3
2	5
0	4
0	1
0	3
1	1
0	0
0	1
0	0
52	498
0	93
0	472
4	498
0	447
1	457
1	429
0	215
0	76
0	0
0	65
0	27
1	65
0	62
0	58
1	88
2	85
0	56
0	26
0	2
0	0
1	0
0	1
0	12
0	1
0	0
0	0
26	8
0	8
1	7
0	0
2	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
459	135
0	133
155	352
0	35
2	309
0	28
0	24
2	293
2	217
1	64
3	164
1	0
3	120
6	87
5	0
55	264
0	29
1	292
11	3
0	2
5	21
3	42
0	0
1	0
0	249
0	8
2	151
0	30
0	9
0	17
0	9
62	317
0	1
0	0
589	38
6	32
436	262
0	0
0	129
0	103
0	15
0	6
0	33
783	0
1	0
0	0
0	0
0	0
21	525
0	95
1	479
0	479
0	13
17	462
201	560
8	418
40	484
0	380
0	79
0	262
14	288
0	0
0	0
0	0
0	0
1	3
0	0
0	0
23	4
683	771
12	763
0	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	35
13	90
0	90
0	90
0	33
0	35
0	4
0	0
9	1000
288	1033
244	1021
17	11
10	107
1	20
0	0
3	1050
0	1050
3	0
0	83
1	15
0	441
0	348
13	196
0	81
1	26
0	74
0	3
2	6
0	0
0	0
2	0
0	23
0	0
0	0
0	0
0	0
0	0
1206	20
0	10
2	2
1	2
0	4
0	6
0	6
0	6
0	0
0	0
6	1
0	0
427	1091
17	892
3	576
0	223
0	14
0	5
2	197
0	170
0	208
0	0
0	94
0	65
0	11
1431	1571
0	478
98	945
13	74
2	73
8	7
159	9
0	0
0	0
2	0
6	271
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
0	3
0	4
4	0
0	0
0	0
0	0
0	0
8	506
80	308
14	518
0	390
1	66
0	0
1	0
0	0
0	0
2	8
0	8
0	1861
0	7971
1	8073
0	8619
0	471
0	1
0	1
0	0
0	0
5	2
0	0
0	0
25	203
0	203
0	203
0	0
1	0
61	26
0	19
0	23
0	15
0	6
0	6
0	0
0	0
0	0
0	0
34	65
0	65
1	16
0	10
0	0
0	0
0	1
0	280
0	419
0	424
0	428
13	371
0	0
0	13
4	2
73	2
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3096
0	2900
30	2221
0	1836
0	3146
1	92
26	1300
0	6
0	50
2	6
10	2134
0	558
0	1177
2	128
0	0
0	0
0	0
0	1
0	0
0	0
1	3
54	1652
1	1671
14	101
0	2
0	1457
0	3
0	492
0	4
0	2
2	2
1	623
46	47
0	47
2	1
0	0
7	18
0	1
0	7
0	7
0	12
6	17
4	17
1	1
8	1289
0	1281
46	76
14	69
0	38
10	109
11	8
16	35
0	22
0	0
1	15
0	0
12	9
1	0
0	0
0	0
0	0
1	0
0	0
44	992
23	787
1	827
0	826
3	99
1	94
19	2
52	3
0	1
0	19
5	19
0	1
26	185
7	185
0	0
0	0
1	0
2	65
0	60
0	2
0	1
0	25
0	1
0	6
0	0
0	0
0	0
0	0
1	0
405	1166
0	1124
8	1029
11	1051
6	453
1	348
3	4
0	0
0	0
202	374
0	570
1	486
1	34
0	70
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	406
0	384
0	39
0	246
0	495
17	381
10	386
2	22
0	344
0	34
0	36
0	0
400	466
0	107
3	156
0	63
1	116
0	8
0	0
0	200
0	201
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
113	1705
3	1419
5	815
0	13
12	197
147	10
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	141
0	0
1	7
0	77
0	70
0	56
183	154
0	1
0	32
0	6
0	0
0	2342
0	2394
20	2350
37	2154
0	2330
0	398
76	270
0	69
0	45
1	48
3	39
0	21
1	4
8	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1704	743
0	657
1	48
0	59
0	0
0	0
18	126
0	126
0	0
1	26
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
5	6
0	0
0	0
2	0
0	0
0	73
42	75
79	3782
2	1963
0	112
0	111
0	111
0	111
2	2865
4	179
0	0
0	0
5	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
813	441
7	172
0	369
2	180
0	209
4	0
1	0
0	6
0	2
1	0
7	0
2	0
8	0
3264	559
0	541
16	127
0	72
7	139
0	74
0	21
0	80
0	82
0	60
0	0
0	0
0	0
0	0
0	0
0	139
0	139
1	136
0	6
0	0
1	0
2083	10
0	0
0	0
0	0
0	0
2	34
3	53
0	34
1	2
0	4
0	3
0	7
0	0
2	0
7	75
1	69
1	61
2	38
0	3
24	3061
0	95
0	7
54	3048
3	251
0	170
0	85
11	47
0	2
2	14
0	0
1	423
14	2
0	0
0	2
1	60
9	253
6	204
0	38
0	18
1	185
0	3
0	0
17	1
0	1
140	1936
2	1827
1	1433
0	269
1	226
35	544
18	212
0	180
0	0
0	0
2	211
0	0
150	2787
46	2765
0	709
0	89
0	217
10	520
0	11
0	62
1	21
2	132
0	0
0	4
0	4
0	0
22	45
0	0
0	0
0	0
0	0
0	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1098
0	1251
1	695
4	790
0	3
1	426
24	2084
680	2110
0	5
0	5
4	228
11	122
13	77
0	0
0	0
0	127
3	185
0	196
0	167
0	34
0	13
0	5
0	5
4	54
0	82
0	10
0	57
309	331
16	30
2	290
3	160
0	211
1	187
0	4
0	1
2870	10
4	1862
1	1997
0	1722
0	2090
0	282
54	2239
0	1868
0	1656
0	1538
9	269
23	987
4	106
293	434
0	418
0	138
0	2
1	39
2	12
3	16
0	0
13	192
43	192
0	1
0	0
0	8
0	0
7	43
0	25
4	41
1	8
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	438
0	0
0	0
0	0
0	0
0	0
6	787
133	4115
65	4047
2	1997
1	113
418	383
2	0
243	662
0	13
0	110
0	510
6	39
0	117
0	6
0	11
0	0
5	170
0	5
0	12
0	115
0	0
1	156
0	0
0	0
0	20
6	0
1	134
0	7
0	0
0	8
0	0
38	64
155	64
2	59
0	37
0	16
2	2
0	0
0	0
1	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	2
0	0
0	6
0	0
1	6
0	0
34	2152
2	1981
58	2144
4	103
0	309
0	0
1	0
0	0
0	18
35	39
0	2
1	21
62	887
1	714
0	316
0	0
0	0
1	312
