UniqueCount	AmbigCount
3	0
482	20
125	16
5	41
2	2566
6	2566
0	0
4	0
0	1
1	1
0	0
0	0
0	0
0	666
0	840
0	1149
5	2489
1746	2683
5	177
1	840
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	16
7	16
0	3
7	44
0	19
0	36
0	3
8	0
15	1222
0	0
0	0
0	0
0	0
0	0
194	0
33	82
0	82
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	3
28	813
47	813
40	0
0	0
2417	2
0	1
0	1
0	0
75	0
1	3
23	95
3	74
1	17
0	16
162	4
304	32
7	33
0	33
722	4
110	1592
29	1592
0	0
907	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
43	2
0	0
0	0
26	379
23	383
0	0
0	0
0	0
14	455
0	479
2	456
0	44
0	145
32	701
0	0
0	0
7	59
0	59
0	0
0	0
0	0
8	42
0	0
0	0
0	0
0	0
0	47
0	47
0	37
0	40
0	38
0	0
0	0
0	3
2	35
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	64
0	62
0	43
0	0
0	0
0	0
0	0
0	0
3	80
186	2
14	0
170	2
164	10
0	0
2585	4
0	3
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	72
0	105
0	104
0	64
0	44
1	55
0	16
0	53
0	1
71	156
4	154
0	4
771	7
0	0
7	15045
0	68
0	14557
2	1209
32	1232
0	1396
187	14594
23	8266
2	203
10	14221
0	16064
15	1394
1	486
64	2677
20	204
7	165
0	0
0	0
54	274
0	4
0	270
3	0
0	0
0	0
178	0
56	387
8	395
1	307
0	176
9	52
0	2
3	261
5	1091
0	1107
0	0
4	65
0	183
5	92
4	34
4	0
2	12
0	0
0	9
0	1
0	11
0	0
2	229
8	229
0	0
2	3
1	3
189	2
0	0
0	0
0	0
20	30
2	6
0	6
5	317
7	392
0	402
18	344
0	0
69	439
0	368
2	134
0	0
18	163
0	0
0	185
0	238
0	0
0	0
0	0
0	0
2351	290
0	0
257	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
20	7
0	0
0	0
0	0
89	0
0	0
0	0
0	0
0	0
595	819
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	38
0	13
0	33
0	20
0	0
0	0
0	0
215	2
184	0
1621	24
24	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
28	433
0	433
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	44
3450	20
0	16
2	31
4	11
2	14
0	1
0	0
0	0
0	1
0	0
0	2
0	7
0	0
0	0
2	9
0	0
0	0
0	0
0	0
103	3385
61	3387
0	0
80	350
0	342
0	0
0	0
1424	7
0	141
355	249
0	81
34	0
0	59
1713	4
0	0
58	581
38	581
0	0
0	0
0	0
189	0
5	0
14	0
0	0
6	6
1	6
2618	1865
0	724
0	1251
17	459
27	272
176	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
13	43
0	15
188	222
0	40
0	135
0	73
0	0
0	16
0	4
2	4
0	3
5	18
0	19
0	5
255	153
2	10
0	136
12	133
2	3
5	3
0	0
0	153
0	108
1	131
0	131
0	73
0	3
0	114
3	22
0	0
0	0
0	0
3	0
0	3
0	3
0	3
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	2316
1	17058
2	2258
5	17058
6	1665
540	1208
22	3391
0	0
159	731
0	618
0	422
0	330
12	91
0	24
7	148
0	46
1	2
6	3
0	0
0	0
0	0
195	9
0	9
1	1
290	2
0	0
0	5
0	6
1	6
0	1
0	1
1164	3665
0	0
8	2973
0	1477
0	0
0	705
0	296
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	22
500	84
7	59
2151	108
0	0
78	60
1455	0
0	0
15	436
16	479
4	390
0	109
0	76
0	3
5	0
12	185
42	191
0	0
0	0
0	17
0	112
0	0
0	55
0	0
0	0
8	173
0	171
0	115
1	111
0	67
0	4
0	16
0	75
3	0
0	0
0	0
0	0
0	0
0	0
265	167
0	140
0	10
1	0
0	6
20	22
0	12
14	31
1	116
0	0
907	10
24	83
0	83
0	5
0	17
0	10
3	0
0	0
128	1003
20	591
306	983
1	68
0	68
0	66
0	0
0	39
0	3
0	2
0	0
0	0
0	0
6	0
205	0
0	3
292	0
94	16
0	7
0	7
0	2
0	3
0	0
3432	27
0	0
0	0
20	63
3	46
0	1
0	0
1	7
0	7
0	15
0	14
0	0
0	0
0	0
0	0
0	0
0	157
25	190
5	191
3	191
1	127
2	65
0	15
0	1
0	0
0	47
12	45
0	18
0	5
998	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
17	0
2	2
0	2
0	2
0	2
0	2
0	0
0	110
0	16
0	57
95	111
0	47
0	5
22	47
0	53
0	53
3	57
0	50
0	42
0	0
0	0
0	0
0	0
0	0
423	696
3	606
0	83
0	27
0	419
331	35
0	12
0	24
0	7
3	43
4	25
2	24
0	11
0	10
0	19
0	0
0	0
0	0
0	0
1	1
0	930
79	930
0	0
30	0
0	0
0	0
85	0
0	0
0	0
0	0
39	0
0	0
2281	2
18	0
0	0
0	0
0	0
0	0
0	0
267	1003
0	449
0	831
0	277
0	0
1931	1384
1	287
1	92
1	4
0	0
0	277
0	264
2	409
1	0
0	0
0	354
30	643
0	357
22	516
0	563
0	141
19	0
3309	20
805	178
4	1
4	31
0	50
36	184
0	2
3	5
0	2
0	0
12	5
0	0
2	2179
0	116
3	0
0	0
393	4
0	1426
57	1445
0	101
0	101
0	69
0	766
1	474
0	0
0	91
0	0
65	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3822	30
0	0
82	6744
0	2048
4	591
0	167
0	0
0	315
11	1115
0	4261
0	288
0	1
0	583
0	0
9	1140
3	334
415	1030
42	1020
0	0
1000	8
0	0
0	0
0	0
0	0
6	0
0	116
0	0
34	3
0	3
0	0
231	0
87	0
996	2
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
0	0
2304	1111
0	23
0	1077
1	1099
0	167
1	0
0	28
0	29
0	21
0	24
0	7
24	0
0	3
1787	2
16	70
590	109
2	43
1176	1688
0	230
3	99
5	1081
1	352
14	42
13	46
3	63
0	0
62	2
0	0
139	0
359	62
1	58
321	0
0	0
0	0
0	0
0	0
32	673
143	2161
33	796
0	661
15	676
2	693
1	162
2	217
1	531
0	714
0	0
1672	2
0	0
5	88
10	88
0	0
0	610
4	98
225	1243
37	879
0	17
0	9
0	451
2	0
157	281
0	211
0	84
0	23
2	60
7	60
0	0
0	2
0	8
0	4
0	0
1366	2
0	0
24	311
0	297
0	63
0	19
0	0
1379	2
0	0
0	0
0	0
3	98
7766	2721
46	2712
14	465
0	127
0	4
0	1
0	4
0	0
0	0
3	4
0	0
0	0
0	0
120	86
29	86
0	36
0	34
0	0
696	9
0	0
1	10
209	0
0	0
0	0
0	0
0	0
0	0
4274	5644
2	143
0	41
0	252
1	61
0	3662
10	1630
1179	23453
44	15265
71	23137
12	10858
54	3812
0	71
0	333
0	0
1	0
3179	26
0	0
13	66
2	66
0	4
1	485
86	1055
10	58
0	0
89	494
0	0
0	182
0	57
0	57
0	55
0	56
0	0
0	15
0	14
0	0
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
197	80
0	35
0	6
0	3
0	32
10	377
0	44
2	25
0	15
5155	16
0	0
0	0
0	0
0	0
733	4
0	0
115	3462
12	3193
51	2506
0	2362
0	0
0	327
3	806
0	206
0	105
0	0
958	0
0	0
0	0
12	120
0	120
0	0
0	0
0	0
0	0
401	0
680	16
0	0
0	3
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	72
3	72
0	0
0	0
0	0
0	0
18	0
0	0
0	1043
0	1021
0	1039
0	0
49	1006
0	1006
0	984
1	289
0	0
0	0
24	0
0	0
0	0
0	0
0	0
1352	17
0	0
568	2
0	0
0	0
0	0
0	0
0	0
261	0
176	0
0	9
0	7
0	7
628	0
0	65
0	47
0	65
0	0
4	0
0	0
0	0
0	6
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
16	73
0	57
0	73
0	43
0	35
1	58
1	5
0	10
0	0
2111	2
78	66
0	17
0	42
0	58
6266	12
10	0
0	0
1	148
0	0
0	0
156	2
180	90
0	81
0	32
0	30
0	0
0	7
10	7
0	0
0	0
0	0
0	0
0	0
0	0
24	0
1	0
30	0
3087	42
42	2
0	0
0	42
0	57
0	38
0	57
0	0
461	0
0	8
1	8
0	0
0	7
0	5
14	7
6	5
1529	2007
0	1133
4	1622
0	0
2	36
0	36
0	36
0	0
0	8
20	214
191	227
0	67
0	0
1	0
2	47
1	28
0	2
0	29
0	2
0	0
108	39
0	39
0	17
1	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
401	4
0	4
0	0
1	0
689	2
16	38
0	35
2	0
2	34
0	24
0	27
4	3
0	0
0	0
0	0
42	55
3	27
0	39
0	17
2	3
0	3
0	0
0	1044
0	1093
20	1087
0	9
2	2
0	484
0	23
3	24
417	2
81	0
0	0
0	0
3202	62
1	0
21	0
250	8
4985	39
4993	923
0	0
0	542
1120	333
0	0
149	0
0	0
0	0
108	0
312	2
39	0
2466	4
978	10
22	31
0	0
0	0
13	1028
7	1386
0	1285
0	12
671	0
3	30
104	30
784	287
18	277
1	1
0	0
0	0
0	0
0	0
1888	2
39	22
2	14
0	1
4	10
0	0
0	0
0	0
0	0
0	196
0	196
0	196
0	169
0	168
0	148
0	3
0	152
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	52
0	0
0	0
2	17
0	2
0	0
0	0
0	0
0	0
0	39
15	39
2	48
0	0
0	0
0	18
0	9
0	8
0	0
0	0
0	0
0	0
8	48
0	48
0	0
0	0
0	0
0	0
4	198
0	198
1	0
23	690
0	672
0	599
0	596
0	549
0	599
0	626
0	525
0	518
0	470
0	543
0	25
0	0
0	10
0	7
0	66
0	7
0	123
0	1
1	12
1	0
0	0
0	0
0	0
0	0
0	7
264	972
0	7
1	964
1	140
0	144
2	114
9	138
0	0
0	132
3	13
2	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
844	4
0	2
0	1
0	0
0	1
0	0
0	0
0	2
0	0
2	32
0	32
0	18
0	12
2	2
0	2
23	15
0	13
0	4
0	4
5355	3321
8	0
5	121
7	101
48	3138
0	251
12	85
0	68
0	1204
0	72
4	732
1	1128
1	1131
0	23
9	0
120	0
0	0
13	38
0	39
0	43
0	19
1	0
0	311
25	0
33	1
0	1
0	0
19	2
0	0
0	0
0	0
0	1
398	6
0	0
0	0
0	0
0	3
1	6
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
0	444
0	0
28	373
338	0
0	345
0	1
176	94
15	59
3	93
2056	9
237	1177
32	1165
0	0
0	0
13	130
1	121
0	5
0	85
0	2
1	0
0	5
20	466
0	264
0	465
0	460
0	164
0	0
10	148
0	2
0	0
0	0
1	0
0	72
1	123
0	123
0	0
5	123
0	0
0	0
0	0
0	0
0	0
197	288
0	0
0	23
0	924
0	647
2	608
1	651
3	0
0	34
0	34
13	647
0	0
0	648
5	35
0	579
26	580
0	0
0	0
0	0
0	0
0	0
0	0
32	146
18	146
189	0
0	8
0	8
241724	444
0	0
53	0
24	6
0	6
0	0
0	0
0	0
669	7
0	7
6	7
911	0
0	3
0	3
4	0
0	4
4	4
3	8
0	8
0	0
0	3
0	0
0	3
0	3
0	0
0	0
46	199
48	199
0	0
0	0
2	951
0	951
1	954
0	269
0	69
0	233
0	154
4	157
0	71
0	152
3	838
1	446
2	725
0	64
0	0
0	259
0	0
0	0
0	0
0	0
0	77
0	77
25	77
0	77
9	70
0	1
0	0
0	0
1	4
40	81
4	82
0	42
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
6	28
1	20
1	4
0	6
1	22
0	22
0	2
0	2
1	1
0	0
0	1
0	0
0	0
0	0
84	0
0	0
0	13
1	9
0	9
0	10
0	7
0	0
191	210
0	0
0	0
746	0
253	0
538	0
19	1741
16	1610
0	1466
0	1362
0	1364
1	859
0	1318
0	1456
2	845
0	667
1	563
2	728
0	86
0	59
0	240
0	1
0	1
0	1
4	20
0	20
90	0
613	0
1412	4
0	204
6	183
1	177
0	183
0	43
4	7
3	7
0	7
0	0
0	1
0	1
0	0
43	1146
2	1146
2	15
0	2
0	14
0	3
0	0
32	0
9	645
0	1506
0	1577
0	1540
0	49
0	0
0	0
109	1120
27	1120
133	4
0	0
0	0
0	0
0	0
0	37432
0	37489
0	37302
5	37539
0	37310
15	37538
447	37538
20	37530
0	37530
6	37556
0	37530
7	37606
0	37537
24	10144
0	5396
0	3325
0	3195
0	3203
0	2738
0	0
0	1
0	0
0	0
0	15
0	17
4	157
0	127
1	165
0	1
0	0
210	0
0	0
0	0
0	0
0	0
1	3
0	1
0	3
0	1
0	126
0	3
0	126
1	2
0	0
0	12
22	72
0	3
0	0
198	0
0	0
18	132
0	124
0	107
1	22
0	10
0	11
4	53
0	8
0	36
0	4
173	199
1647	4
0	133
3	184
0	99
7	88
1	10
0	62
0	17
0	34
1	25
18	3
5	292
2	319
8	351
2	103
0	26
0	228
1	23
0	79
2	43
3	21
0	104
2	59
0	16
0	9
16	0
0	0
0	739
4	205
0	1121
18	749
0	72
0	180
0	739
0	1015
0	580
0	179
0	0
13	52
0	22
1	0
0	4
1	30
0	28
0	33
439	0
0	0
229	0
461	183
10	56
1	57
3	64
0	104
1	23
5	1
0	0
0	0
0	0
68	0
59	0
0	182
0	161
0	135
0	161
0	31
0	145
1	27
0	82
1	3
0	36
0	25
0	24
0	4
0	8
525	2
823	4
931	0
0	2
12	84
0	3
0	9
0	76
0	6
0	4
0	5
407	157
407	155
0	31
2	31
78	0
0	0
45	490
19	44
0	9
0	455
0	325
0	15
0	56
13	0
1	160
0	158
758	2
8	0
41	0
3	14
8	47
0	28
0	20
16	37
0	3
0	36
0	0
0	43
0	29
0	0
0	0
0	0
74	2
39	137
12	147
0	5
4	120
0	7
0	14
0	3
0	21
0	0
0	1
0	0
84	0
370	0
58	151
0	151
8555	10
2	0
147	0
0	2
0	2
0	2
0	3
3	2
0	0
10	3
0	1
0	0
0	1
0	0
0	424
0	357
0	345
0	436
0	0
0	0
232	2717
112	2704
0	2374
0	0
6	21
0	14
2	213
16	213
2	4
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
10	2
0	0
5	0
2	1
0	0
0	0
0	0
0	0
21	4
19	30
0	0
0	0
38485	9108
4	2445
6	6108
44	5913
1	2306
4	4245
30	4051
0	0
0	2
4	258
144	834
0	8
10	544
0	10
7	387
0	277
0	5
0	4
0	5
0	0
1959	22
0	0
0	0
0	0
120	0
0	0
0	0
1	6
0	3
0	0
0	0
0	0
0	3
35	4
0	0
47	4
0	0
0	0
0	0
0	0
0	0
2591	0
12	702
0	700
0	702
0	205
1	205
5	257
1	166
3	130
0	141
0	89
55	112
9	75
0	0
8	23
0	23
1	59
43	59
0	0
1	0
0	0
53	0
94	0
0	0
4	1
0	1
0	0
0	0
49	281
0	279
0	1
347	0
43385	46
0	0
1189	4
0	0
8	397
154	440
0	427
0	270
0	432
0	435
0	21
0	0
2	6
394	2
197	280
0	166
0	206
11	45
5	13
2	70
3	2250
2	2320
0	0
1	2467
0	2462
0	859
0	27
0	147
0	0
4991	28
9	33
0	33
3	0
56	233
7	210
0	37
1	10
0	22
0	23
10	24
3198	2
0	0
1249	2
0	0
0	21
0	16
0	17
0	9
0	9
0	17
0	9
1	12
0	0
0	1
0	3
0	2
419	2
3	0
0	0
0	0
0	0
0	0
1	0
7	491
6	636
4	373
4	280
0	331
3	77
0	124
0	479
0	60
2	26
0	65
8	279
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	78
10	81
0	81
0	81
1	81
0	11
1	0
0	6
3	12
0	12
0	12
0	0
0	0
68	376
8	376
0	564
135	564
0	0
247	123
0	23
21	125
17	96
0	4
1	7
1	46
0	59
4	33
0	26
0	0
0	23
0	0
0	0
17	0
2666	26
0	0
0	0
3	1
0	5
0	2
0	6
1	2
127	0
520	285
0	285
505	16
0	0
505	0
0	0
0	228
0	271
0	277
2	280
0	57
0	0
0	6
0	0
0	1
0	0
0	0
0	76
42	76
0	0
0	0
0	20
0	20
0	2
0	26
0	13
52	127
3	117
0	12
1	2
0	7
0	13
0	12
0	19
0	34
2	0
0	112
0	122
0	113
0	25
0	32
0	112
0	2
1	79
3	54
1	97
0	23
0	6
0	58
0	4
3	112
0	101
16	101
0	37
0	15
0	0
0	11
0	0
0	0
164	0
0	0
18	3846
17	4546
120	5533
68	0
0	0
3	1045
1	896
7	250
0	0
1	0
70	261
626	281
0	37
0	16
415	0
3513	16
397	236
11	234
3609	34
165	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
458	0
2606	18
0	0
9	466
0	385
3	2
2	376
2	209
0	368
0	130
0	80
0	3
8	0
0	25
0	39
25	1991
13	137
15	1882
2	187
0	143
0	182
0	1513
14	450
2	363
10	166
0	184
1	40
1	52
1	26
0	949
8	1008
1	847
0	806
0	605
2	180
1	9
9	0
0	125
0	0
0	57
0	4
4	4
3	0
313	2
981	3186
22	1850
3	491
16	993
0	0
51	81
1	12
0	0
0	65
0	36
0	12
0	2
0	0
1	0
576	1
0	0
3	0
234	91
0	0
1	571
1826	907
0	0
6	35
1	0
8	336
6	147
0	122
1	130
3	130
0	120
0	30
0	1
0	3
0	3
0	18
0	2
0	1
0	2
1	2
0	2
167	1530
10	1528
3	1407
601	0
0	0
13	84
0	0
0	0
4	6
0	0
0	7
34	84
0	5
0	6
2	14
2	1
637	2
175	108
0	108
7354	1745
6	313
1	7
0	539
9	227
4	883
43	0
1	7
0	0
0	0
0	7
0	51
23	87
0	8
0	9
0	1
1	43
0	1
18	25
0	0
6	33
0	248
9	267
8	151
0	75
1	40
0	26
4	276
52	276
1	21
0	61
0	30
0	15
1	21
0	29
0	29
0	18
333	335
0	266
0	10
0	0
0	0
0	0
0	0
0	0
48	0
5040	16
0	0
0	0
0	0
0	0
4	7
0	7
87	201
4	201
1	2
0	2
3	0
2206	2
0	0
0	622
0	0
0	19
0	325
1	19
1	0
568	839
48	824
0	29
3224	0
28	0
1	10
0	0
210	14
0	0
0	0
0	4
0	0
0	0
21	43
0	0
2	0
0	0
0	0
7	0
0	0
36	0
0	0
0	0
0	0
18	0
2	4937
29	4937
0	0
0	0
0	0
0	0
0	0
0	6
0	6
2	6
0	0
0	68
0	6
0	13
9	151
0	81
4	35
0	41
0	0
5	129
0	8
0	0
1	35
5	5
0	5
0	3
0	5
0	5
607	245
0	12
0	65
3	86
0	40
1	74
10	827
120	835
0	216
0	8
13	273
3	267
34	3
6137	461
4	343
1	191
6	283
1	283
1491	4
10	10
0	10
10	8
0	3
92	6432
666	6439
2	5638
0	1
2	178
0	141
4	111
1	53
0	1
0	0
23	0
98	0
394	0
12	723
248	723
0	60
39	213
3	197
0	171
2	185
0	188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
3	0
0	0
3	0
0	0
1807	0
74	4
0	0
0	2
0	0
0	0
0	1
0	27
0	5
0	3
0	0
0	1
0	23
0	4
0	4
0	0
0	0
2	0
0	107
9	107
0	70
0	70
0	37
0	70
0	8
0	2
0	0
0	13
0	0
0	13
0	11
0	0
0	0
3	53
1	0
1609	25
83	724
0	724
4	519
0	0
0	13
4	0
99	2
2	0
1	6
0	0
241	1345
135	1342
0	0
656	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
28	0
0	0
0	0
0	0
0	32
0	1
3	32
0	32
0	1
30	54
1	40
1	44
0	44
1	29
0	24
0	0
257	236
0	9
1	231
27	0
1	22
8	87
0	2
0	33
0	5
1	1
0	36
0	3
3	27
1433	0
81	3483
96	3510
23	3217
0	574
15	0
0	0
3	235
118	237
0	106
0	0
0	0
0	0
520	0
0	0
0	0
23	0
0	0
0	0
395	1762
8	1721
3	0
4	1400
0	132
2	32
421	310
4	10
0	85
2	93
0	77
0	4
603	2
1	0
470	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	528
38	1142
27	883
8	773
25	892
10	315
0	110
7	244
166	244
24	257
0	42
0	26
0	220
0	6
0	1
0	6
0	3
0	3
0	25
0	93
4	101
0	88
0	88
3	88
0	33
0	12
0	2
13	0
18	0
29	656
2	17181
123	17181
3	291
0	31
0	0
0	258
20	0
0	0
0	0
383	0
27	1388
7	1341
4	1279
0	329
0	5
0	52
0	61
0	19
6	37
3	90
0	73
2	148
0	0
0	65
0	0
0	2
0	2
0	2
0	2
0	2
0	0
90	2
10	1167
0	1336
23	1160
1	1201
0	58
0	39
1	141
2	6
0	80
0	41
0	8
4	48
0	259
10	39
2	39
1	0
0	0
0	0
0	0
3	2
0	188
0	0
0	0
2	0
0	8
0	213
0	183
22	235
10	79
4	6
12	80
2	60
0	9
7	0
0	0
0	0
22	100
1	100
1	5
0	0
0	0
0	0
0	0
5	170
0	170
0	9
9	110
0	0
0	17
1	12
0	0
0	0
7	46
0	20
2	34
0	18
2	4
0	8
0	6
0	0
0	15
0	17
0	4
0	0
0	0
0	0
225	4
0	0
3	322
40	330
0	0
53	229
0	40
4	189
26	101
32	7
0	1015
30	1015
0	1015
0	887
0	888
19	0
0	0
0	0
15	5
0	0
0	0
0	3
0	0
0	0
0	0
0	0
19	26
0	20
0	1
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
6	73
372	3443
2834	1103
166	1079
186	242
117	242
0	0
3	1133
166	1458
0	353
14	627
6	20
0	294
32	244
14	9
6	549
15	618
16	515
5	414
4	111
7	111
0	0
0	0
0	0
0	0
16	2
0	2
0	0
65	340
0	180
1	332
1720	729
0	489
0	29
8	218
15	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
3	0
625	0
8	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
89	11
20	111
884	252
0	3
10	138
0	0
3562	113
22	139
38	141
9	139
0	0
2640	10
0	0
0	0
2	5
0	5
3	0
12	0
206	0
0	5
0	5
0	55
0	54
0	53
0	51
0	16
0	35
0	13
0	39
1	2
0	1
0	0
0	1
0	12
0	9
0	0
0	2
0	0
0	0
0	0
335	0
0	0
0	53
0	55
0	57
3	10
0	51
0	50
0	55
0	57
0	50
0	33
0	2
0	5
13	1
0	1
0	0
0	0
0	0
0	0
0	0
135	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	339
7	191
0	321
41	290
0	36
1	119
0	0
0	0
24	13
1	14
0	283
0	0
32	283
106	94
5	94
17	94
0	94
0	0
0	1
0	1
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
3	15
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	157
94	163
1	0
0	0
0	0
338	557
0	35
0	520
2	416
0	147
0	53
0	97
0	41
1	16
20	0
52	2
3	0
3555	8
29	429
25	429
766	1053
9	835
12	877
0	308
9	47
0	91
0	3
7	3
0	3
0	0
33	0
2749	206
11	122
3	78
0	0
0	0
0	0
0	0
2	0
464	0
1	5219
41	5276
1	251
19	91
15	0
0	0
0	0
0	0
1	100
9	116
0	17
1	8
0	21
0	16
5	0
451	3143
0	113
310	1560
0	291
0	124
0	0
6	2
2520	3584
0	0
0	0
3	0
0	0
0	0
0	0
545	0
211	0
0	0
0	0
0	0
5	177
17	177
0	0
0	0
4	0
0	0
3	0
0	7
2	136
3	105
0	118
0	23
0	139
0	115
0	133
0	139
0	38
0	13
0	5
0	14
0	13
0	13
0	182
0	189
11	189
0	12
0	2
0	0
8189	3034
56	2335
75	2608
6	2249
5	2308
0	1996
0	2591
7	74
6	970
44	7
0	1
0	0
0	0
0	6
72	2
3	0
0	0
0	0
0	1
0	1
0	0
1	101
13	112
0	14
0	5
0	43
0	18
0	13
1	40
0	0
0	10
0	10
0	35
0	22
0	0
0	0
0	0
130	0
0	0
698	780
0	778
0	21
384	0
1	31
0	16
8	31
0	0
3	3
3	0
0	0
11	13900
1130	14066
2	16
0	0
4	3
0	0
59	174
1	0
0	0
7	0
0	0
0	0
0	0
0	0
3	2372
1	0
239	2372
242	1233
0	876
10	1224
0	3
149	442
0	200
5	0
0	10
0	1
0	177
0	211
0	339
1	31
0	0
1914	56
1	3
0	22
0	22
0	32
0	32
0	0
0	0
23	62
16	62
0	5
0	8
0	17
0	5
0	4
0	4
0	0
0	0
0	0
0	0
37	0
27	0
88	0
0	6
3	6
2	8
0	5
0	3
0	2
0	4
0	2
0	2
0	0
0	0
0	0
0	0
3	0
1761	12
565	1207
55	1207
2	62
0	57
0	52
0	1
0	9
0	1
0	0
0	0
150	0
21	1430
42	1431
1	1001
0	0
7	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	15
0	15
0	15
0	0
0	0
0	15
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
0	0
2	277
0	0
0	0
0	208
2	210
0	207
0	209
0	0
0	2
0	276
0	26
0	29
1212	2
0	0
1	0
68	0
32	0
323	0
0	0
0	0
140	0
0	0
0	0
0	0
0	0
0	18
13	62
0	53
0	0
0	0
0	0
0	0
0	4
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	0
0	0
1	2
0	0
4	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
26	0
0	0
1	0
0	0
3	0
281	0
221	2
135517	301
26835	32
4326	15
6	1805
90	1805
0	1029
164	1051
0	207
1	22
5	0
95	57
0	57
69	0
23	603
2	538
0	49
9	87
3	515
0	4
1	42
1	3
0	484
27	0
0	0
3	219
25	204
0	36
3	0
0	0
0	0
0	0
291	0
30	0
504	1411
0	618
5	793
0	345
1	767
0	155
0	821
10	677
27	148
3	44
0	67
0	78
0	91
0	45
0	12
4	18
0	34
1	6
90	0
0	0
0	0
0	4
1	1130
2	686
269	1128
0	51
0	4
1	15
0	64
0	0
0	0
0	0
0	0
0	0
0	708
658	5747
1351	5272
22	5744
288	5258
92	919
12	1003
15	1125
0	0
0	28
0	28
1	28
0	0
0	0
0	0
0	0
1	0
0	0
1	171
3	118
1	109
0	53
0	10
2	153
7	23
0	9
0	63
