UniqueCount	AmbigCount
0	30
0	5
0	34
0	50
0	0
0	0
2	3
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
34	91
0	83
0	28
0	15
41	0
43	25
0	23
0	2
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	22
0	6
0	18
0	0
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	57
0	22
0	56
0	4
0	4
0	0
0	0
0	3
0	0
0	0
0	2
0	2
0	34
0	31
0	11
0	20
0	30
0	11
0	0
1	0
0	0
0	3
0	0
0	0
2	0
32	8
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	15
0	15
0	14
0	13
0	1
0	0
14	2
0	0
2	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	5
1	5
0	3
0	0
0	0
0	0
0	0
0	0
2	2
3	111
0	0
0	18
0	7
0	82
0	27
0	103
0	0
1	6
5	35
0	1
1	0
0	0
1	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
28	220
17	220
5	127
1	4
417	0
0	59
0	12
0	28
0	53
0	9
0	0
1	0
0	8
463	49
0	49
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
1	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	102
0	95
0	95
0	10
0	0
0	0
72	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
32	23
0	3
0	0
0	0
0	0
0	0
0	2
0	40
0	0
0	42
0	0
0	147
0	0
3	285
6	37
0	71
2	47
0	0
4	199
17	248
0	2
2	181
3	236
0	217
2	58
0	45
2	0
0	10
2	63
1	72
0	20
4	0
4	5
0	0
0	1
0	0
15	2
13	50
26	41
0	0
0	6
0	6
1	3
0	0
0	0
0	0
105	2
4	0
2	0
0	0
0	0
0	0
2	6
0	5
0	1
0	0
0	1
0	0
69	7
0	1
0	0
0	2
0	0
0	0
0	0
0	5
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	164
0	192
0	76
0	143
0	178
0	164
0	164
0	180
1	178
0	9
0	100
0	0
2	14
0	0
0	0
1	0
0	1
29	2
0	2
0	0
0	200
46	200
1	169
0	10
0	10
138	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
283	131
0	76
0	60
13	4
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
69	16
0	15
0	3
0	0
0	0
0	0
3	6
0	5
0	0
0	0
0	5
0	5
0	0
4	0
0	0
0	0
0	0
0	0
5	86
0	81
3	76
1	100
0	82
0	85
0	19
1	7
0	4
3	35
0	2
0	0
0	0
2	2
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	2
2	69
0	23
1	16
0	47
0	46
0	65
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	180
0	132
0	52
59	98
0	53
0	51
0	0
6	0
0	0
0	0
0	0
95	99
0	99
0	1
0	0
0	0
0	0
0	0
0	7
0	6
0	7
0	0
0	0
0	0
0	7
0	4
2	7
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	2
0	0
0	0
0	0
3	0
0	2
0	0
0	2
0	1
0	0
0	0
0	0
1	0
4	74
0	22
0	67
1	69
0	2
0	0
0	0
0	0
0	1
0	2
0	0
0	1
0	4
1	2
2	2
0	0
0	0
15	203
0	203
42	2
0	5
4	0
0	0
779	0
177	7
0	1
0	0
0	0
0	0
0	2
0	7
1	0
1	0
0	0
0	0
0	0
0	9
112	62
2	15
0	18
0	34
1	9
0	41
0	8
4242	1597
444	1595
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
83	56
0	56
0	9
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	147
0	4
0	128
0	8
0	15
0	69
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	549
14	521
0	77
0	508
0	37
0	19
1	93
0	27
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	46
5	4
0	0
0	143
0	143
12	143
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	312
0	93
1	251
0	183
0	17
0	0
0	0
0	0
0	0
1	31
12	31
0	1
1	0
0	0
0	5
1	278
0	243
0	0
0	90
0	90
6	70
0	4
0	3
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	94
0	97
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	31
0	0
0	25
0	6
0	0
0	0
0	0
0	0
0	0
0	10
0	10
1	13
0	13
0	0
0	0
0	13
0	13
0	0
0	0
0	2
0	0
0	2
0	1
0	4
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	79
0	72
0	55
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
62	0
7	131
1	108
1	114
0	2
1	0
0	6
1	70
0	4
0	1
0	0
0	0
0	0
2	0
0	257
10	257
0	258
0	220
0	198
2	164
0	184
0	1
0	4
2	82
0	21
0	23
0	22
0	14
0	15
1	1
0	13
0	0
0	0
0	0
0	0
18	457
2	457
1	133
0	5
0	3
11	318
2	271
2	209
68	154
1	0
0	0
2	0
2	0
0	0
0	0
0	0
2	200
2	169
0	190
6	0
0	98
0	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
1	16
0	11
0	0
0	13
0	38
0	58
0	41
0	58
0	1
0	4
4	1
0	0
2	0
0	0
14	1
0	0
0	0
0	0
41	5
0	0
0	1
0	6
5	2
68	568
0	563
0	0
0	101
1216	111
0	0
1	0
0	0
0	0
0	0
0	510
0	538
0	580
2	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
1	6
0	108
3	13
0	0
1	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	16
0	16
0	5
0	0
1	10
5	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	668
6	694
21	618
1	117
6	32
0	13
0	0
0	0
2	90
1	284
7	241
0	119
0	241
2	0
0	0
0	0
0	0
0	0
1	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	2
0	1
0	2
0	0
0	1
0	1
0	0
140	0
167	176
0	172
0	106
0	22
0	22
2	110
20	137
13	137
5	10
1	0
0	132
0	132
1	10
0	11
0	7
2	8
0	5
0	1
0	10
2	7
0	2
0	3
0	0
0	2
46	0
0	0
0	0
0	1
0	4
2	83
1	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	43
1	43
0	1
0	4
0	43
69	0
0	0
0	0
0	8
0	0
0	6
0	0
0	2
0	0
66	414
8	415
5	278
0	266
0	14
4	75
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
8	325
0	0
0	205
0	142
0	233
0	223
0	292
0	102
0	13
0	6
54	80
1	39
0	33
0	29
0	6
0	7
0	27
0	39
0	33
0	14
44	103
0	103
0	103
0	55
80	159
0	119
0	4
0	33
0	29
0	2
0	4
0	38
0	3
0	0
0	0
0	0
0	0
0	0
2	330
1	78
0	121
283	345
5	326
0	0
0	1
0	0
0	0
0	0
0	3
1	10
0	8
0	1
0	1
0	0
0	1
1	50
1	49
2	55
4	59
0	0
15	201
0	76
1	84
1	102
0	149
0	191
0	190
0	191
0	0
0	10
1	25
1	60
0	40
0	30
0	35
0	17
0	6
0	11
0	0
0	0
0	0
1	88
6	743
0	57
0	2
0	708
0	526
1	56
0	0
0	0
0	0
89	266
1	170
0	38
1	128
0	40
66	242
2	155
0	41
3	100
90	35
0	31
0	8
0	7
1	4
0	21
0	1
0	1
1	5
14	136
0	67
1	60
1	119
0	0
0	0
2	110
1	0
0	14
0	32
0	134
0	169
0	0
0	118
2	176
0	115
0	85
0	167
0	160
0	17
0	3
0	107
0	1
0	78
0	10
0	5
0	1
0	1
0	1
0	17
0	7
0	9
5	39
0	5
1	0
0	10
0	0
0	0
6	165
4	19
0	134
1	151
0	91
0	114
2	17
1	5
0	5
0	2
0	11
0	0
0	7
17	148
0	28
0	15
0	137
0	137
11	105
0	93
1	7
0	0
0	0
0	6
0	12
0	12
0	4
0	0
58	202
0	1
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	1
0	225
0	225
13	216
0	0
0	0
2	70
0	9
0	1
0	3
0	12
0	4
0	10
12	70
0	6
1	61
0	3
1	12
0	58
0	35
2	32
0	25
0	3
0	1
0	0
3	578
0	0
0	578
0	0
0	0
0	0
1	3
0	216
0	44
0	44
0	44
1	6
4	15
0	2
0	0
6	439
40	436
0	131
1	24
0	33
0	20
0	0
2	6
0	0
0	239
0	0
9	240
4	10
0	1
0	0
0	0
0	0
0	0
0	46
0	2
2	41
0	17
0	40
6	46
1	26
0	8
3	8
0	5
0	0
5	57
0	58
0	28
0	48
0	6
0	21
0	9
0	11
0	0
0	0
0	5
0	4
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
25	176
1	150
0	177
0	12
3	9
1	46
0	5
0	5
0	5
0	29
0	1
0	19
0	9
0	34
0	12
0	0
0	0
1	20
0	9
0	19
0	6
24	2
0	3
0	3
0	0
0	3
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4255	229
3	172
0	81
0	2
0	2
0	2
0	2
0	2
0	0
0	56
21	118
0	66
0	15
0	11
0	11
0	4
0	25
0	26
0	34
0	30
6	45
1	28
0	27
0	0
0	0
6	159
0	146
0	93
0	0
13	0
0	0
0	0
0	0
0	0
0	0
2	310
1	292
4	328
0	82
1	63
0	160
0	254
0	14
0	4
0	15
1	101
0	56
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	1234
15	1230
0	1231
71	1261
0	75
1	57
1	70
14	8
4	0
0	0
1	0
1	0
1	0
0	4
0	51
1	53
0	46
0	14
0	6
3	0
0	0
0	0
2	214
4	25
0	214
0	30
0	59
0	207
0	15
0	169
0	68
0	37
3	4
10	74
0	3
0	3
0	70
0	7
163	39
0	15
0	37
0	15
2	22
0	22
2	37
0	19
0	26
9	1
15	1
5	0
20	819
0	7
0	756
0	388
0	440
0	848
2	5
1	16
0	1
0	5
0	5
0	2
8	2
89	181
2	1
0	181
0	0
9	0
0	0
17	56
0	56
0	0
2	19
0	16
0	15
0	18
0	18
0	1
0	1
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	3
0	1
0	0
0	0
0	1
2	61
0	36
0	5
0	5
0	21
0	41
0	16
0	38
0	1
0	37
1	8
0	4
0	0
1	314
0	317
3	339
0	335
0	0
0	0
0	0
0	314
1	122
0	278
5	284
0	0
0	0
0	1
0	50
0	260
0	2
0	17
1	35
0	0
1	2
0	39
0	33
0	15
1	8
0	4
0	50
15	78
0	16
0	49
4	48
2	3
0	61
0	25
0	4
0	0
0	13
1	0
0	0
0	381
0	1748
0	1748
104	2328
6	1341
0	893
2	897
0	734
1	329
0	72
1	119
0	219
0	67
0	186
0	163
0	51
0	0
0	3
0	3
0	0
6	8
0	0
0	106
0	106
0	106
0	106
0	106
0	124
46	196
0	34
0	6
0	31
0	0
6	31
49	26
0	26
0	16
0	2
0	5
0	5
314	1
4	74
0	36
0	39
0	18
0	41
0	52
0	2
0	1
0	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	207
0	178
6	186
0	135
1	0
0	0
0	131
0	2
0	2
0	1
0	1
0	0
3	136
12	145
0	58
0	137
0	7
0	8
0	56
6	2
0	2
0	0
0	0
0	0
0	0
0	0
0	15
0	0
1	5
5	15
2	6
0	4
0	16
2	22
0	16
0	22
2	10
0	61
0	101
0	97
0	67
0	111
0	59
2	46
0	39
0	19
270	81
3	81
168	0
6	176
7	107
64	272
2	113
27	43
0	42
0	10
0	40
0	7
0	37
0	40
1	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1207	1628
0	288
0	1382
18	1039
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
0	0
0	0
0	0
0	2
227	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
759	34864
0	28314
0	6
0	40
389	26559
0	6
4	40
292	3706
3	649
2	81
0	3
0	0
0	0
0	0
80	0
3	0
0	0
0	0
0	0
0	0
0	0
4	16
0	10
0	0
0	0
0	0
0	0
470	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
192	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
411	5
0	0
67	22
0	1
0	21
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	9
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	1
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
1	31
0	22
0	14
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	67
81	67
1	62
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	0
20	110
1	102
0	9
0	61
0	10
0	48
0	7
0	1
0	0
0	0
0	0
0	0
1	3
11	143
25	148
0	96
0	0
0	60
0	0
0	0
1	0
0	17
2	32
11	55
3	8
0	3
0	47
0	8
0	25
0	3
0	0
0	0
5	879
17	856
0	206
1	189
0	0
0	55
0	4
2	14
0	38
0	46
0	48
4	6
0	1
0	0
0	3
76	128
0	34
0	94
0	57
0	0
0	0
0	95
20	98
0	22
0	47
0	3
0	11
0	1
0	16
0	1
0	15
0	0
0	3
0	14
0	0
1	13
0	14
0	1
0	1
0	1
0	11
0	16
0	0
0	0
4	87
1	27
0	75
0	80
0	1
0	1
0	1
0	0
0	0
0	10
0	0
0	9
3	40
0	76
0	59
0	74
1	67
3	21
0	14
0	6
0	0
0	0
96	481
0	546
0	285
2	350
1	376
0	254
0	9
0	2
2	68
5	68
0	48
0	61
0	3
1	0
1	0
0	5
0	0
75	66
0	21
0	49
0	15
0	35
0	0
0	0
0	0
0	0
0	0
0	0
19	59
0	13
0	8
0	1
0	1
1	14
0	45
1	10
20	19
0	0
1	0
1	10
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	208
0	213
0	207
4	49
0	90
2	18
0	18
0	5
0	1
0	0
17	3
0	2
0	3
1	0
141	101
0	21
0	93
0	0
0	39
0	42
0	0
0	0
7	7
0	1
0	6
0	3
0	0
66	2
0	2
7	14
0	28
0	1
0	14
13	227
0	233
0	120
0	0
0	7
0	0
0	178
0	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
33	35
0	16
0	25
0	1
0	6
0	12
0	12
0	1
4	56
0	60
0	54
4	61
0	28
0	0
0	3
2	0
0	0
0	0
0	0
0	2
0	166
0	182
0	262
0	250
0	43
0	144
2	120
1	0
0	99
0	14
0	3
0	14
10	0
2	116
16	116
0	17
0	0
0	0
0	0
0	0
0	286
0	190
0	229
0	139
0	190
1	3
0	223
3	135
0	37
26	4
1	4
6	41
107	41
1	8
5	0
468	232
0	232
0	4
0	4
0	0
0	0
0	0
2	26
0	23
0	2
0	0
0	10
0	10
0	11
2	7
0	4
0	2
0	4
1	23
0	17
0	25
0	28
0	34
0	28
0	1
1	13
0	1
0	1
0	9
0	3
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	191
0	215
0	23
2	65
0	10
0	0
0	34
0	0
0	0
5	53
0	1
2	34
0	1
1	50
1	3
0	5
2	3
0	4
0	0
101	93
1	93
1	29
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
25	133
0	2
3	83
0	99
1	0
0	0
0	0
0	0
4	129
10	64
0	20
0	71
0	100
2	24
0	7
0	7
0	52
0	0
0	6
0	1
1	22
0	22
0	4
0	3
0	0
41	11
0	11
1	0
0	0
2	14
0	39
1	513
0	521
0	0
0	6
0	507
1	15
0	2
0	2
0	2
0	0
0	2
4	2
0	0
0	0
0	2
61	6
0	5
0	0
0	0
0	0
0	0
0	17
0	30
0	29
0	0
4	2
12	4
0	0
4	0
1	13
7	2
0	331
0	0
3	2
183	363
56	387
0	0
0	24
0	24
0	0
0	0
4	0
0	0
1	0
1	8
1	1
7	1
0	1
0	1
0	34
0	0
0	0
0	0
0	7
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	2
0	2
0	34
0	2
0	0
0	12
0	0
0	0
0	12
0	34
0	0
0	0
14	0
118	1323
74	1323
0	102
0	84
0	146
1	33
0	0
10	28
0	7
0	3
1	27
0	0
7	0
1	1
0	1
0	0
0	0
18	153
11	163
2	75
0	0
1	107
0	22
0	11
0	14
0	6
0	4
0	0
0	7
0	11
0	2
0	0
0	0
0	0
0	0
10	91
0	91
0	1
0	39
1	33
0	3
0	32
0	29
0	4
0	1
0	14
0	7
0	0
0	2
0	0
1	3
0	3
2	130
1	116
0	24
0	50
0	19
0	19
0	0
1	0
26	192
1	184
0	18
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
5	38
0	34
0	1
0	2
0	4
1	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	2
0	3
0	0
0	1
0	0
0	2
0	1
1	19
0	16
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	26
0	0
3	26
0	0
38	395
2	394
0	6
10	394
1	74
0	16
4	27
0	7
0	16
0	16
0	1
0	0
0	111
0	0
0	111
0	0
0	0
0	0
0	0
58	188
1	177
2	68
0	0
0	1
0	0
30	153
1	119
0	38
0	69
0	2
0	0
0	22
158	22
6	0
0	0
0	0
0	0
2	2
0	0
0	0
0	61
21	61
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	9
0	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	32
0	5
1	27
0	0
0	2
0	0
15	72
0	65
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
1	0
309	204
4	0
0	26
0	116
2	0
2	0
2	44
6	29
0	0
0	0
0	11
0	0
0	0
6	0
0	5
0	5
0	4
0	5
3	17
0	0
0	17
0	0
0	0
0	0
0	1
0	1
649	26
0	18
5	8
8	0
0	0
0	3
0	0
0	1
0	1
0	0
0	0
0	0
0	7
37	60
0	53
0	0
0	0
0	0
0	0
1381	44
0	17
0	0
0	27
2	2
0	0
0	0
0	0
0	0
1	4
0	4
0	3
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
6	23
0	20
0	3
0	9
0	3
0	3
0	7
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
134	24
0	5
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	18
0	9
0	8
0	6
0	4
0	1
35	1058
0	1102
0	848
0	948
0	1043
0	915
0	1020
6	41
1	2
0	227
0	188
0	155
0	195
1	545
0	33
0	3
0	13
55	69
0	18
1	42
0	4
0	36
0	26
0	61
1	40
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	12
0	28
0	18
0	20
0	2
4	93
0	43
0	53
0	64
0	72
0	10
0	0
0	0
0	0
18	227
10	211
0	5
0	6
0	0
0	83
2	0
1	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
12	19
0	0
0	19
0	0
270	681
0	677
0	739
1	562
2	10
0	51
2	460
0	0
0	0
4	0
0	0
0	0
0	0
0	19
0	21
0	21
0	9
0	7
0	0
0	0
0	7
0	0
0	2
0	32
0	33
0	35
0	37
0	38
0	22
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	69
4	76
0	59
0	3
0	0
0	17
0	19
0	19
0	15
1	19
0	10
1	12
0	0
0	5
0	0
17	486
6	481
0	265
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
1	25
0	12
0	9
0	22
2	20
1	1
1	0
0	12
0	2
0	0
0	0
0	0
0	0
310	6
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	0
0	0
0	0
3	0
0	0
0	215
73	274
2	247
0	159
2	78
0	16
0	82
0	88
0	86
0	81
0	79
0	2
0	9
0	1
1	2
508	215
1	0
1	57
0	0
0	11
0	0
1	4
0	37
4	43
0	21
0	43
0	9
0	0
0	18
0	0
0	5
0	7
0	0
1	0
0	0
0	0
0	0
0	895
6	917
4	105
6	47
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
0	0
34	13
0	9
0	6
2	3
0	3
0	0
116	387
0	328
0	134
0	0
0	58
1	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
65	683
0	666
0	42
3	24
0	27
0	1
0	14
0	7
0	4
0	10
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
2	0
0	8
0	8
0	1
17	75
0	1
14	0
16	75
0	0
2	4
6	186
1	164
6	178
0	76
0	93
0	1
2	14
17	161
3	42
2	1
0	122
0	60
0	123
0	6
0	61
0	57
0	0
2	0
0	0
0	19
0	2
0	2
0	14
0	26
0	2
0	14
1	1
0	6
0	36
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
1	82
0	0
0	0
0	0
12	82
7	80
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
43	68
1	46
0	4
0	39
0	0
0	215
54	368
0	29
0	68
0	3
0	10
1	112
1	92
1	7
0	11
0	0
0	7
0	7
0	2
0	1
0	0
0	0
0	5
0	0
492	36
0	12
0	20
6	0
2	14
0	14
0	12
1	4
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
4	31
0	17
0	18
0	13
0	9
0	12
0	0
0	0
0	5
0	2
0	5
0	2
0	1
0	3
0	1
0	0
0	0
0	2
0	0
0	0
6	1
0	0
24	25
0	23
0	10
0	1
0	0
153	223
0	59
0	45
3	160
0	0
4	5
0	1
0	0
6	7
0	7
0	6
0	5
0	7
0	7
0	6
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
447	10
0	0
0	0
0	0
1	15
0	8
0	16
0	0
0	0
7	33
0	33
0	33
0	16
1	2
1	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	5
0	2
0	0
16	547
14	547
0	0
0	297
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	2
0	3
0	0
0	1
0	0
0	0
0	0
49	315
6	277
0	139
7	164
3	52
0	0
0	0
3	9
0	9
0	9
0	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
48	0
0	0
0	173
12	173
0	0
0	10
1	42
1	42
0	1
13	15
0	2
0	5
0	0
0	1
0	3
0	2
0	8
2	54
1	5
2	11
0	8
0	51
5	40
0	6
0	2
151	11
0	3
0	8
0	0
0	0
0	0
0	0
0	0
0	0
94	74
0	24
0	0
0	20
0	24
0	14
9	16
0	14
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	389
13	400
3	373
1	196
0	86
0	14
0	13
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
6	53
0	0
0	0
0	0
0	0
0	0
0	0
2	0
134	76
1	76
0	0
