UniqueCount	AmbigCount
0	1143
1	132
0	950
4	0
6	2804
1246	3260
21	2381
6	2728
3	534
0	0
0	0
523	618
0	92
1	345
0	0
0	0
11	31
0	18
0	8
0	3
0	4
0	0
0	0
2	27
4	27
0	0
1	114
9	114
0	90
0	0
0	1
0	1
0	0
0	4
0	0
0	0
7	2136
557	2321
4	193
0	52
0	7
0	52
1	0
0	7
0	0
71	950
9	1000
7	746
0	92
2	96
0	19
4	0
0	0
0	1
0	19
0	19
0	4
0	0
0	0
0	0
0	0
0	5773
9	5873
1	558
1	1
0	9
7	434
0	102
1873	289
1	4
0	144
0	35
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2162
6	2420
0	749
5	897
0	1489
0	217
7	289
4	0
4	52
7	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
37	2854
0	2545
11	0
51	2415
45	2458
679	510
3	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	1
2	31
7540	1547
0	1422
0	337
0	336
8	164
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	0
914	2
32	105
0	74
20	114
2	67
6	24
209	385
2	314
0	286
5	81
0	62
5	0
10	1
0	67
1	32
2	12
6	45
2	1
10	12
0	12
0	2
0	0
0	1
0	2
0	1
2	0
0	0
75	183
0	182
1	19
10	118
0	0
0	0
4	30
4	0
0	0
0	0
1	63
23	79
1	60
0	18
0	0
0	0
0	0
0	0
0	0
24	258
78	4582
0	4519
276	4346
0	14
0	0
10	782
1	13
24	631
0	0
7656	3750
1	617
0	0
0	1636
1	0
0	94
2	0
17	1441
0	0
17	31
0	0
0	683
4	1193
0	1010
0	786
0	116
0	122
1	660
1	1
0	93
11	0
0	342
341	3668
32	939
3	11
2	917
2	253
69	3406
76	916
154	855
2	26
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
10	7
0	7
0	2
0	2
0	0
0	2
0	2
296	233
0	0
0	0
0	0
51	121
0	96
0	9
0	3
0	55
4	15
0	24
3	6
0	0
4	213
0	169
14	8
240	194
9	191
11	0
0	48
4	1325
6	1549
3	1338
0	931
0	931
0	213
0	0
2	45
114	3057
0	0
94	3027
0	89
0	3
15	128
0	0
189	1738
0	1624
7	1645
0	1655
0	1674
6	1571
0	152
9	1310
2	1210
1	1044
0	1030
2	4
0	24
7	4
0	0
2	1
0	1
7	0
28	0
4	142
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	91
1	85
1	4
0	4
0	0
0	3
1	10
0	0
0	0
0	0
0	0
31	1
0	1
0	0
0	0
0	9
0	12
8	17
0	3
0	1
0	0
1	200
0	200
19	200
0	103
0	13
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	35
800	1064
98	622
0	63
11	0
0	334
0	452
8	304
27	2
0	28
4	46
0	84
9	1
0	0
1	0
0	0
0	16
0	0
0	0
11	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
89	50
23	50
1592	117
11	68
1	28
0	1
0	1
0	1
0	24
294	525
0	519
1	422
633	422
13	422
860	239
0	231
0	77
2	0
679	451
6	37
1	309
105	475
0	381
0	94
3	0
101	99
0	17
37	160
0	0
10	0
8	0
2	12
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	138
0	0
4	0
0	20
0	0
0	0
0	0
0	0
1	6
784	1158
15	0
3	0
19	0
2	1158
0	43
4	0
0	4
3	5
0	3
0	0
0	5
3	0
0	0
0	0
0	0
57	54
0	41
0	43
0	48
0	38
0	33
0	0
0	0
1	40
8	39
0	269
4	294
0	219
7	253
21	304
0	113
0	174
0	194
17	75
0	71
1	21
0	32
0	98
0	80
0	28
0	71
0	0
0	5
0	29
0	18
0	0
0	42
0	0
0	3
0	0
0	3
0	0
0	9
0	9
1	9
0	8
0	3
0	1
1	182
0	0
0	159
0	38
5	101
0	137
0	2
1	6
0	48
0	32
0	47
0	42
0	35
0	36
0	28
0	30
1	0
0	4
0	178
0	196
0	159
0	28
1	96
1	0
1	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
263	520
3	432
1	271
5	251
0	114
0	104
0	82
4	5
0	5
0	0
1	0
2	0
0	0
0	0
4	16
3	4
0	0
0	0
1	0
541	80
1	0
0	0
0	0
0	0
0	0
13	22
1	58
0	0
0	0
0	0
0	0
38	213
11	205
0	0
6	215
0	56
0	16
0	1
1	0
1	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	31
0	31
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
12	65
0	49
0	6
0	2
0	9
0	32
1	20
0	3
0	95
1	126
0	52
0	26
1	44
0	51
0	75
0	15
0	0
0	0
0	0
0	0
0	0
48	5553
6	5638
0	1810
18	2130
0	5393
7	5385
0	0
0	20
13	1636
5	0
1	260
0	91
0	49
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	1
0	0
0	7
0	3
2	3
0	6
0	56
0	48
5	26
0	0
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
34	151
15	109
1	52
0	0
0	0
8	15
0	0
0	0
0	0
2	256
4	256
0	341
1	477
0	464
3	414
0	1
1	0
0	27
1	104
0	27
0	0
0	0
0	3
0	0
7	30
4	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
16	130
0	130
0	13
0	1
414	6
40	248
4	313
0	266
6	66
8	153
1	25
0	155
4	67
0	9
12	134
5	23
0	70
0	11
0	45
0	47
1	0
10349	6424
5	2093
0	4317
5	2077
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
621	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
633	1803
22	1774
0	39
78	293
1	0
8	211
0	181
0	23
0	1
7	0
0	16
36	16
84	462
7	200
0	49
0	9
0	228
0	0
0	0
9	0
10	129
311	449
12	172
0	43
1	0
0	263
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	266
90	327
1	132
0	79
0	127
2	67
4	79
0	56
0	11
0	20
0	15
0	2
3	0
0	0
13	104
8	104
0	3
0	0
5	3
0	0
0	0
0	0
321	1435
0	1435
0	103
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	356
5	365
0	76
1	118
0	105
0	127
0	109
0	0
0	16
0	20
0	85
0	104
1	82
0	64
0	96
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	179
0	7
1	71
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	24
0	24
2	12
1	0
0	0
0	26
0	115
3	105
1	24
5	99
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	0
2	0
0	6
0	6
0	5
2	1
0	2
0	6
0	0
0	0
413	424
0	291
0	274
0	170
0	74
0	46
0	0
0	0
0	0
0	0
0	0
0	0
91	1275
0	356
2	1171
0	110
1	0
0	0
626	197
4	54
1	79
0	89
12830	12
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	153
178	130
7	151
0	2
0	112
0	144
1	26
3	0
7	0
12	12
0	0
0	0
0	0
0	0
0	0
4	103
0	109
0	12
0	14
0	0
0	0
0	0
839	5
0	3
4	11
0	10
0	2
0	0
0	0
0	0
0	0
0	0
109	113
1	21
0	100
0	11
0	6
0	6
17	614
0	614
0	235
4	17
2	0
0	0
36	2213
149	2262
49	2262
0	158
0	1642
0	16
0	257
2	345
0	0
0	0
0	0
0	3341
21	3055
3	3517
0	0
0	0
0	0
0	0
2	0
0	0
5	0
311	0
5	17
0	0
15	191
0	28
1	9
1	97
0	157
12	73
0	5
4	57
16	12
61	0
1263	2
0	0
3	0
0	0
0	0
1	14
0	4
1	10
4	25
0	15
1	10
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
8	4
0	0
13	57
7	56
3	9
0	43
0	42
1	41
0	0
0	0
14	0
24	0
0	2
0	60
9	60
2	60
0	0
0	0
0	0
0	0
0	9
0	18
0	24
0	0
0	2
0	11
0	0
0	0
1967	482
0	467
2	13
0	0
0	0
0	0
0	0
112	2
0	1
0	0
0	2
0	2
0	1
0	1
1	2
0	1
19	500
0	415
0	366
0	194
9	20
2	13
0	95
0	134
0	0
0	0
0	0
0	0
35	33
0	33
0	4
0	102
1	611
3	2942
13	3654
0	2537
0	2177
1	588
0	247
50	75
0	75
17	248
6	50
0	19
2	229
0	41
0	188
2	199
2	1
2	5
0	24
3	62
5	40
0	63
7	69
1	22
0	3
0	2
0	17
0	7
0	258
2	236
1	43
0	209
0	244
0	0
0	29
0	0
0	47
0	40
1	45
2	1
56	977
0	453
0	707
10	927
1	82
2	6
0	0
16	0
58	359
3	359
57	349
1	123
1	223
0	2
3	0
1	347
3	93
0	103
3	63
0	309
70	544
4	472
71	567
1	195
0	12
1	69
345	294
2	136
4	0
0	215
0	0
0	0
0	279
1	295
23	243
0	135
0	136
0	135
0	136
2	4
10	59
24	353
9	574
0	35
0	161
0	17
4	413
8	465
0	44
0	116
0	0
28	5
0	5
0	0
3528	470
0	40
0	426
3	2
0	2
0	1
20	2
0	0
0	0
0	0
0	0
1	11
0	7
0	7
1	4
0	15
0	14
0	15
0	11
0	4
6	11
1	7
0	0
0	10
0	10
0	6
0	0
0	0
0	0
0	0
0	8
7	8
0	0
28	3
0	0
0	0
0	0
0	0
2	1
0	1
10	34
0	1
6	7
2	32
0	17
0	0
0	0
0	0
0	0
0	2
1	2
0	0
0	2
1	0
0	0
0	0
0	8
0	8
0	6
0	4
0	0
0	0
0	0
0	1639
233	1720
8	1720
7	64
1	130
4	51
255	4714
11	402
1	1313
5	696
2	4480
1	0
0	0
0	100
0	115
5	188
2	1542
0	20
45	1040
5	561
76	524
2	23
0	190
0	110
0	10
0	289
4	301
0	576
0	308
29	544
62	545
3	238
3	8
0	46
6	2
0	38
3	444
99	530
2	19
1	61
5	184
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	276
6	14
0	14
0	0
0	12
0	8
0	302
0	56
49	302
1	44
0	13
0	11
0	0
0	0
0	0
1	0
33	0
416	0
25	0
5	0
1	0
465	0
37	165
4	153
0	141
0	4448
0	94
32	301
0	3709
29	4399
4	31
12	248
2	535
0	150
2	175
0	68
85	1951
11236	8806
13	2224
4	7232
5	0
229	1
2120	489
0	374
6	206
8	297
0	315
2	315
1	115
1	3
19	5
12	3
0	10
0	10
2	0
0	0
0	0
0	0
0	0
102	2
2	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	32
0	32
0	4
0	7
0	2
0	10
0	0
0	1
0	1
0	1
0	10
0	0
3	0
0	0
10	13
0	2
0	2
0	2
0	0
0	0
1	2
0	2
10	0
2	0
0	0
7	12
0	12
0	0
0	1
0	3
0	2
0	0
0	0
0	0
16	57
0	57
44	7
0	4
0	0
0	0
0	0
2	29
0	40
0	40
3	15
0	14
0	3
0	7
0	0
0	3
27	20
0	42
0	42
0	40
0	39
0	25
13	26
0	7
2	8
0	1
0	0
0	0
11	15
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
3	12
0	10
0	12
0	1
0	1
0	6
0	0
0	0
0	0
0	0
1232	478
0	91
0	259
0	256
0	219
0	0
0	1
0	1
0	0
0	0
0	0
29	0
245	0
0	0
0	0
0	0
0	0
0	0
0	0
26	3
0	0
1	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	26
0	128
0	117
0	26
3	64
2	108
1	17
0	20
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	20
0	5
0	5
0	0
0	85
1	74
0	311
1	296
0	365
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	128
0	217
20	221
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
12	1
1	56
4	0
0	0
4	715
0	179
24	644
0	123
0	62
0	713
0	0
5	714
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	1270
0	160
5	1110
0	2
0	0
1	0
0	0
0	0
0	0
0	0
3	2
9	147
128	149
0	19
0	2
0	0
0	0
0	0
138	5
2	0
3	15
432	22
31	1
0	7407
0	188
0	9
1180	7433
0	83
1	214
1	1021
13	7
4	0
0	0
0	0
0	0
36	2
0	2
0	12
29	149
0	0
0	0
0	137
0	0
7	61
0	32
0	32
0	7
1	0
2	29
0	0
0	0
134	103
0	33
0	15
3	44
0	4
0	0
382	86
2	57
3	75
0	1
20	16
0	16
0	1
1	1
0	1
0	0
0	0
527	324
1	68
1	172
0	22
0	34
0	17
2	16
1	1
0	19
0	0
0	3
9	1453
0	1576
0	674
0	1265
0	1200
4	45
1	4
0	0
0	35
0	700
9	102
4	3
0	698
0	318
0	16
6	12
0	17
0	0
2	28
0	265
5	302
0	2
0	120
0	57
0	20
0	42
0	2
0	7
0	20
0	20
0	19
0	2
0	19
0	2
0	2
0	0
0	0
0	0
0	76
0	173
8	206
0	66
0	173
0	14
0	118
1	108
0	14
1	92
0	3
0	0
0	0
0	1
0	0
159	7
4	7
4	0
0	0
1	0
40	1
0	1
4	0
0	0
3	6
394	20
0	2
0	0
0	1
0	0
0	11
0	0
0	0
0	64
0	64
0	50
0	27
0	0
0	54
0	21
0	1
0	3
0	19
0	0
1	14
2035	64
6	60
0	0
0	0
918	3177
8	0
2	2337
0	966
0	427
4	678
0	35
0	29
0	0
6	0
0	0
434	155
0	0
0	153
0	0
0	0
0	0
40	135
0	38
0	94
2	25
6	4
3	4
8	24
5	43
50	4141
0	197
2	4113
5	1
1	11
0	0
13	44
0	0
0	130
17	594
3	517
0	82
0	0
0	0
1	0
0	0
0	0
0	0
392	23
1	0
0	4
2	14
2	5
1	0
0	44
184	1210
9	717
1	518
1	510
72	4243
73	4243
1	2833
4	283
0	182
0	133
11	321
0	11
0	4
0	4
0	82
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
224	135
1	80
0	9
0	2
0	45
1	45
0	6
0	2
0	0
0	0
15	131
8	105
0	103
0	128
0	17
0	13
0	112
0	93
0	93
0	123
0	12
0	0
0	6
0	44
0	0
0	0
0	4
0	0
0	0
0	0
0	0
18	386
994	386
13	11
0	0
0	242
0	0
182	132
2	132
0	49
0	0
0	0
155	238
2	201
0	198
0	102
0	34
0	0
1	0
0	0
544	726
0	724
0	125
795	637
0	103
0	34
6	322
7	498
0	0
0	0
0	0
0	0
0	0
0	2848
0	2848
559	3411
3	3386
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	3
0	0
0	0
0	651
17	703
6	691
5	192
13	45
1	11
0	7
37	1345
0	1300
30	1000
1	53
0	38
1	37
2	5
1	84
0	66
2	5
33	264
0	5
0	177
0	56
0	75
0	189
1	44
0	31
1841	4565
0	3589
7	970
11	34
0	34
2045	10
2	0
50	62
31	59
19	3
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	9
0	9
82	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	11
0	0
44	10
0	10
0	0
0	1
0	0
0	1
125	456
0	68
1	68
0	68
1	23
0	54
0	327
0	228
0	0
2	196
4	83
0	0
138	0
53	10
0	10
0	0
0	0
0	0
0	0
2	922
65	962
7	5
0	0
0	0
0	0
9	194
4	339
1	5
281	1152
0	295
2	857
0	715
0	0
0	0
0	0
4	345
2	0
1490	2135
11	223
75	1430
0	900
0	0
0	0
2	1813
897	1817
1	3
5	182
0	127
0	70
0	65
0	102
1	30
0	0
0	0
0	0
0	0
0	0
0	0
3	3
24	15
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	63
0	61
0	1
0	10
0	0
0	0
0	0
0	0
0	0
46	111
2	111
0	0
0	0
0	0
0	11
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	333
0	409
0	497
11	457
8	252
4	312
0	277
0	418
0	170
30	0
0	0
0	0
0	0
0	517
0	0
0	0
0	0
83	591
0	591
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	687
35	742
1	170
0	42
0	63
0	1
1	1
0	9
2	306
3	12
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	8
0	0
0	0
0	0
0	0
1	0
525	290
0	11
5	275
2	0
1	2
0	0
0	2
86	128
0	56
0	102
0	83
0	0
0	0
1	50
0	0
3	0
40	127
0	99
0	9
2	38
0	0
3	8
0	8
0	8
0	0
0	0
0	0
0	0
8	22
0	12
0	0
0	23
0	55
0	97
3	104
14	50
0	76
0	0
0	3
0	3
0	262
0	57
1	268
0	283
11	203
6	38
0	208
4	11
1	36
1	33
0	3
0	3
0	0
0	0
0	0
0	0
0	37
3	41
0	41
0	35
0	0
2	0
0	0
0	0
0	0
0	0
1	26
0	26
0	26
2	26
0	1
0	3
2	0
0	4
0	0
0	3
0	3
11	3
0	0
0	1
0	4
1	3
0	0
0	3
0	0
0	0
209	490
0	490
2	168
0	0
1	0
1	0
0	0
4	0
96	0
51	0
1468	250
0	6
0	228
0	31
2	9
0	3
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	22
0	21
0	6
0	7
0	0
5	192
0	110
0	135
0	56
1	135
0	27
0	0
0	0
281	190
1	2
8	190
0	81
0	0
0	0
0	0
0	0
79	46
2	43
0	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
340	23
2	21
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	6
11	7
0	0
0	1
0	0
18	109
0	0
4	194
0	217
4	188
0	30
2	154
0	33
1	124
0	99
2	0
14	0
1	0
4	9
0	4
0	5
0	0
45	0
1	0
0	5
0	5
0	3
0	4
2	5
0	5
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	10
0	10
0	1
0	0
0	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
3	74
0	71
0	4
0	4
0	1
0	4
0	0
1603	1534
5	1477
16	592
2	212
0	51
0	191
0	40
0	220
0	2
15	196
0	5
3	35
0	10
0	7
0	11
0	2
0	6
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3122
0	344
0	0
0	4
0	1
0	4
0	3
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
133	3122
0	0
1	3122
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
34	163
1754	838
17	12
14	0
15	0
4	0
0	0
0	21
0	638
0	0
0	0
0	0
12	140
9	140
0	30
5	0
0	27
1	0
13	7
8	8
0	0
4	0
2	0
7	61
0	0
20	55
10	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
38	459
3	378
15	1
199	515
2	74
0	278
15	251
5	100
1	14
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	303
0	337
0	283
0	321
268	511
5	496
21	415
2	32
0	0
18	0
0	0
0	20
6	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
13	72
0	31
22	51
0	26
7	31
0	35
0	3
0	1
0	13
0	6
0	13
0	13
0	0
312	67
4	2
0	14
0	4
2	20
15	18
0	36
0	0
0	0
13	1
0	1
0	0
1	0
0	1012
0	0
22	0
0	711
0	711
1521	1625
1	795
4	1085
0	0
0	21
0	177
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	0
0	0
0	0
0	0
0	0
0	8
1	2
0	1
0	0
0	13
0	0
0	1
1	0
0	83
0	0
0	2
0	0
0	0
0	30
0	75
0	15
0	2
0	0
0	0
330	414
4	376
6	435
0	36
0	65
0	53
14	6
6	40
0	35
1	44
15	13
0	0
97	213
3	213
0	10
1	53
6418	1646
2	1517
0	91
10	9
0	0
0	4
0	0
0	0
0	0
0	0
0	0
6	153
0	49
0	98
6	153
0	11
0	29
2	14
0	0
0	18
0	16
14	720
210	1814
0	1814
0	743
0	0
6	291
0	0
5	0
1	2
0	0
0	0
138	60
0	33
0	0
0	27
0	11
288	523
0	306
1	7
0	3
1	45
1	20
0	179
0	0
0	42
113	185
0	184
1	19
2	90
0	16
0	11
0	0
2	0
7	98
0	94
0	8
0	3
0	0
0	6
0	4
0	2
0	17
2	13
0	0
0	0
0	2
0	2
0	0
0	0
0	0
910	682
6	654
0	8
128	567
12	561
4	84
23	1
0	0
0	0
0	0
25	7
0	6
0	0
0	1
0	0
232	894
2	146
0	794
1	5
0	0
0	1
1	1
0	0
0	123
0	119
0	121
0	120
0	116
2	97
0	65
0	61
0	74
0	55
0	62
0	60
0	57
14	60
0	13
0	27
1	32
0	0
0	30
0	32
3	12
0	11
0	6
0	6
0	15
0	2
0	0
1	0
0	0
0	0
15	456
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	0
2	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
42	264
0	264
0	51
0	4
0	4
1	0
0	2688
7	2843
1095	3338
0	1260
0	1097
0	1031
0	352
0	0
3	1
154	58
0	55
29	23
0	23
0	3
874	6
0	0
0	2
0	2
0	1
1	2
0	3
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	485
0	0
0	157
0	171
0	167
0	174
0	94
0	83
0	78
0	94
0	94
0	94
0	94
0	94
0	94
0	94
0	94
0	0
0	5
0	3
0	0
0	0
0	0
0	0
0	0
834	327
0	14
0	50
0	0
2	61
0	216
0	0
0	0
7	0
0	0
0	0
0	0
4	41
0	22
0	38
1	40
0	9
0	30
0	23
0	7
0	0
2	0
0	28
0	5
0	23
0	5
0	0
0	0
0	5
0	23
0	0
118	987
6	43
6	881
2	271
0	91
0	197
0	12
2	143
7	31
0	0
7	43
1	85
0	84
0	39
13	7
0	6
0	33
0	16
0	25
0	22
0	6
0	0
0	2
6	50
0	48
0	0
0	0
0	5
0	0
0	14
0	0
0	0
0	0
1	244
2	287
0	182
7	192
5	336
2	195
0	38
0	87
0	71
1	39
0	213
1	0
5	0
3	22
4	0
0	0
2	30
0	0
0	109
0	58
0	7
0	12
0	1
3	7
0	0
32	79
1	3
3	48
4	100
1	57
0	41
0	53
1	0
0	0
0	0
1	0
0	0
0	103
9	183
0	17
0	0
2	0
1	45
0	108
0	21
1	37
0	48
0	0
0	0
4	8
0	0
0	0
3	0
2	0
0	0
0	0
10	1
0	0
0	1
0	53
174	1156
0	1122
7	334
3	72
0	191
2019	334
0	320
0	0
0	147
1	0
0	117
0	150
0	102
2	0
0	0
0	0
56	672
0	60
22	540
0	530
0	90
3	15
0	9
6	80
1	79
14	0
4	0
0	4
110	8
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
2	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	6
0	0
0	0
0	0
0	10
0	3
0	6
0	0
0	0
0	6
0	0
0	0
0	0
0	6
2	0
0	0
0	0
0	0
0	80
0	80
0	84
0	54
0	0
0	9
0	9
0	0
0	162
0	0
22	173
0	22
0	1
6	0
0	13
7	0
0	4
0	0
0	0
0	0
1	6
0	0
0	0
0	0
0	0
0	0
37	56
0	55
0	53
0	30
0	0
0	0
0	0
0	0
7	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
52	2
0	2
0	1
0	0
0	0
25	68
1	68
0	3
0	0
0	0
0	636
0	0
0	38
19	626
2	56
0	525
2	54
0	17
0	1
6	12
0	426
0	0
0	0
0	3
0	0
0	1
19	690
0	8
243	754
1	466
0	609
0	368
0	274
4	0
1	43
2	51
0	49
0	1
0	0
0	0
1	0
0	747
61	790
1	72
0	317
0	160
1	92
0	25
0	40
3	69
0	34
0	4
4	26
92	536
0	65
0	220
0	472
0	230
0	34
0	4
0	0
0	0
0	0
0	0
1	0
3	1
0	0
90	18
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
26	2
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
6	0
0	0
0	0
15	653
0	0
0	0
3	11
0	0
4	15
0	0
0	21
0	3831
0	0
0	10
0	0
0	0
16	2198
0	2383
1	2108
1	95
0	3854
1	27
0	10
0	0
7	28
0	0
0	269
0	1409
30	1896
0	1930
83	2264
0	3815
0	4
3	291
0	3142
27	3038
39	3141
1	3023
3	124
0	1737
0	128
4	0
0	57
0	161
19	466
0	107
1	23
0	59
5	31
0	0
0	0
0	4
0	4
3	0
0	0
0	0
0	0
19	10
0	4
0	4
0	0
103	49
0	48
0	17
0	3
0	48
3	30
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	955
56	508
2	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
14	31
0	23
0	11
0	0
0	7
11	17
2	14
0	2
0	4
0	0
0	1
2	1
0	1
3	2371
0	2444
5	2534
0	1612
0	1625
