UniqueCount	AmbigCount
0	145
0	0
1	45
0	71
0	0
0	0
2	439
4	89
0	22
1	57
0	0
0	5
0	0
0	5
0	0
3	425
1	0
0	177
0	0
0	0
0	6
0	0
4	144
0	0
0	418
0	31
0	10
0	4
0	331
0	420
1	36
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	228
0	216
0	9
0	10
0	17
6	36
0	41
0	39
0	38
0	34
0	1
2	1
0	18
2	21
0	2
0	0
0	0
693	0
16	2
118	71
3	15
1	71
0	23
0	37
0	4
2	19
4	12
0	5
0	16
0	8
0	2
0	2
0	5
0	0
4	0
35	0
287	710
0	708
0	289
0	34
0	151
0	8
0	2
4	340
0	595
43	628
2	265
0	8
1	46
2481	742
0	3
0	60
1	2
1	639
0	559
0	69
6	28
374	329
3	267
0	77
2	98
0	46
1	6
2	29
0	46
2	61
0	43
1	6
0	1
0	14
611	127
6	118
0	14
0	116
0	2
1	14
0	6
0	0
0	0
0	0
0	0
3	63
0	61
0	37
0	0
0	2
0	37
0	9
0	10
0	0
0	3
0	0
0	0
0	0
0	27
0	44
0	9
0	5
57	71
0	43
0	7
0	1
3	1
1	36
0	37
0	36
0	38
0	3
1	40
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
98	0
9	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	39
1	39
0	0
0	0
28	37
0	37
0	0
1	4186
13	3262
0	4182
0	3255
0	3255
112	2551
27	129
0	83
14	148
0	119
0	105
0	39
2	28
0	4
0	15
0	15
2	19
0	13
0	8
0	8
0	0
0	0
5	13
0	13
8	495
4	515
0	498
0	297
1	243
1	93
0	94
1	1
0	149
2	90
20	107
5	81
0	42
0	39
0	32
1	2
0	1
0	0
61	15
0	8
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	362
0	211
13	89
0	182
17	168
0	0
0	79
9	153
2	43
0	0
0	0
0	0
48	90
0	2
0	72
0	40
0	29
0	12
1	44
0	45
15	33
0	2
6	4
0	4
11	46
0	39
0	37
0	3
0	38
0	0
0	6
21	32
0	32
0	6
127	78
0	49
7	78
0	32
0	0
0	1
0	68
1	68
0	0
16	38
3	18
0	11
0	1
0	21
0	32
0	0
141	145
0	12
0	33
0	121
0	0
280	142
0	9
12	77
0	102
0	721
2	721
0	0
0	155
0	139
0	139
10	0
0	171
149	206
0	90
1	59
0	22
0	3
0	0
0	0
12	59
0	0
0	0
0	0
0	0
1	0
0	0
21	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	23
0	23
0	0
66	1755
121	1755
0	2
1	124
0	66
4	0
0	0
0	0
0	0
0	0
82	310
7	298
0	0
1	153
0	11
3	45
2	34
1	7
0	0
925	96
0	112
0	0
0	88
7	20
2	31
19	140
0	107
0	1
1	0
0	0
0	0
0	3
1	0
0	0
1	11
0	13
5	13
0	0
0	0
0	0
3593	12
232	350
5	258
0	33
0	125
0	56
0	17
0	0
5	77
0	26
1	76
1	7
1	0
0	4001
0	4001
100	4165
0	58
2	5
1	1031
13	0
293	46
1	46
3	0
0	0
0	0
19	91
2	91
4	1
1	3
0	0
0	0
224	1346
0	1346
6	0
0	0
0	0
0	745
57	745
0	1
0	9
0	9
0	20
0	291
0	58
0	168
196	231
1	238
0	0
0	174
1	163
4	3
0	5
136	20
0	15
210	80
2	80
0	71
1	19
0	0
0	0
0	0
0	0
0	0
51	269
0	11
4	256
0	139
12	98
20	81
430	375
3	324
3653	286
0	275
0	0
0	0
4	3
0	8
0	1
40	50
1	1
0	47
6	2601
0	2
0	118
32	157
0	153
0	0
0	11
1	2
0	24
4	24
0	24
0	0
0	19
44	123
0	96
26	109
0	24
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	26
8	26
2	0
0	0
0	0
0	0
0	0
266	8
0	10
3	10
6	1
0	1
0	0
384	49
67	49
0	0
0	96
0	666
0	1493
8	1461
0	62
4	153
7	166
1	146
0	107
0	4
2	15
0	15
1	0
0	0
0	0
2	6
0	2
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
2	8
0	0
0	0
0	0
27	5
0	0
0	0
0	0
0	181
4	182
0	10
0	22
0	64
0	1
0	0
0	0
0	0
0	0
49	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
382	182
5	182
0	30
170	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	698
39	887
0	12
1602	796
0	759
4	449
0	0
0	2
0	18
0	6
0	0
0	13
0	13
0	5
0	16
0	0
78	77
0	52
0	76
0	0
0	0
0	0
138	29
0	1
0	5
0	21
0	4
3	6
0	0
0	0
0	0
0	3
9	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	9
0	9
0	9
0	0
0	0
0	0
0	0
0	2
0	0
1	0
985	639
2	342
0	154
8	296
0	0
0	0
0	0
0	0
0	0
0	0
19893	1860
2	650
6	695
4	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
96	28
0	11
0	19
1	0
0	0
0	5
0	3
2	12
7	48
0	40
0	9
39	85
0	3
0	0
2	22
0	82
0	8
0	17
0	36
0	0
436	122
0	103
0	75
7	130
2	128
0	0
0	0
0	0
0	0
0	0
0	0
2	1064
0	0
756	1155
1	91
3	449
0	236
28	6
0	0
1000	311
1	80
9	223
38	14
0	3
0	3
1	0
0	0
0	0
0	0
1	1091
2	0
1	9
0	0
0	11
0	820
0	7
0	7
3	706
0	1
0	3
0	843
0	0
0	0
11	87
0	72
0	875
0	851
0	841
0	865
0	815
0	0
23	0
799	1
0	0
0	0
0	0
90	15
0	15
0	15
1	13
0	0
0	8
0	9
0	9
0	9
0	9
0	8
0	8
0	1
0	523
0	563
62	565
2	561
0	561
0	0
34	0
0	33
1	29
2	27
0	0
0	0
0	0
0	0
383	1230
0	68
0	1140
1	7
1	240
4	475
0	43
3	80
11	257
0	213
1	81
0	0
0	0
19657	130
0	7
0	92
49	112
5	110
5	120
0	42
30	31
0	31
9	14
22	14
0	0
0	0
0	4
959	131
2	95
1	22
4	9
0	0
0	0
3	33
0	33
0	1
0	5
0	0
68	2875
10	2833
1	1028
0	911
0	790
10	864
0	135
5	47
0	392
0	92
0	99
0	15
9	27
0	0
0	0
62	645
0	645
0	21
96	77
13	80
0	3
51	97
2	82
0	0
12	7
0	11
52	42
1	9
3	12
0	42
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	21
1	19
0	18
0	58
0	0
320	153
0	151
0	817
0	1073
3	595
8	492
7	515
9	78
112	443
31	148
2	439
0	148
2	54
4	10
105	1
0	1
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	2
0	0
0	0
0	2
0	0
4	780
61	780
0	124
33	0
0	0
7	315
0	357
67	372
2	284
172	285
0	1
1	0
0	31
3	13
0	0
0	124
0	31
0	1
0	0
0	0
0	54
0	112
0	18
0	4
4	27
6	108
1	20
2	48
0	2
1	36
0	0
0	0
0	0
0	0
0	0
0	1
6	7
14	14
0	9
0	0
2	0
0	0
0	1
1	2
0	0
0	1
0	0
1	27
2	25
5	79
0	50
0	0
1	48
0	43
0	12
0	0
0	0
0	0
0	0
96	0
0	0
0	0
0	8
0	8
0	12
1	16
0	9
0	16
0	9
0	9
0	16
0	14
0	0
0	0
0	8
0	0
0	0
0	2
0	1
807	10
3	33
0	0
0	3
0	3
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	4
0	918
2	905
104	918
0	0
0	0
0	0
0	364
0	0
0	0
0	0
0	0
0	0
0	0
291	0
0	6
3	6
5	116
6	116
0	16
0	34
0	0
0	0
0	0
671	195
1	144
2	22
0	53
0	0
0	0
0	0
10	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	11
2	2
0	0
44	210
5	210
3	17
1	4
2	541
10	513
0	0
0	0
120	25
3	25
0	0
0	0
0	0
11	13
0	0
0	0
0	0
0	0
9	227
0	217
0	183
4	100
2	141
0	2
5	5
16	137
0	37
3	151
0	0
13	0
6	0
0	28
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4590
23	4590
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
1	14
1	0
0	6
8	22
0	501
0	0
36	501
1	140
0	4
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	7
168	0
0	0
0	0
0	0
0	0
0	0
11	477
0	377
0	332
0	299
0	302
45	436
0	302
0	329
0	322
2	63
1	14
0	14
0	0
0	20
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	247
0	0
25	22
1	0
3	4
0	0
0	0
0	0
0	0
0	0
415	4
0	0
0	86
3	48
2	86
0	9
0	22
0	0
0	8
0	0
0	6
0	0
0	7
0	0
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	973
3	938
27	899
0	526
10	497
2	465
2	356
4	328
3	268
0	0
15	222
0	59
0	2
0	0
0	0
0	0
0	0
451	202
1	182
2	48
0	6
8	17
1	1
0	0
0	7
0	7
0	7
0	1
0	0
0	0
0	3
0	1
0	0
0	0
1	8
648	513
1	108
1	403
0	94
0	108
0	129
0	56
0	0
0	0
0	0
0	138
1	142
0	109
2	71
0	132
2	127
0	1
0	0
45	149
2	7
0	3
1	151
0	151
0	13
7	0
0	12
0	0
4	3
12	72
0	14
3	72
0	0
0	18
0	1
1	2
0	0
0	0
0	0
0	0
0	34
0	0
0	4
0	4
0	4
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	112
1	19
1	112
0	0
1	1
0	11
0	0
34	440
351	442
0	322
12	125
0	0
0	223
0	0
0	0
0	0
0	0
0	10
0	1
0	10
0	1
0	1
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
503	8
31	31
0	31
0	0
0	4
0	2
0	0
1	3
41	48
0	7
0	4
0	18
0	30
0	30
1	2
1	2136
266	2574
3	2148
0	10
0	0
601	4433
7	3219
1	2472
13	1442
9	135
2	132
3	73
33	49
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
581	4725
4	2561
279	4307
0	390
0	348
7	211
22	284
0	83
0	0
0	0
0	0
6	71
0	19
0	69
0	0
0	1
0	0
0	0
0	0
1	23
1	3
0	0
0	11
17	20
0	20
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
588	10
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
3	0
287	4
0	0
0	0
0	0
0	0
0	0
0	0
327	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	7
0	1190
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
124	18
6	14
0	0
21	108
304	368
0	17
0	26
1	218
2	27
16	18
1	44
44	52
0	0
0	0
0	0
0	8
0	136
0	146
2	134
0	0
0	0
0	0
22	13
57	292
0	145
0	6
3	147
1	17
0	10
0	19
0	6
2	16
0	0
0	0
0	0
5128	42
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	11
0	7
0	4
0	0
0	0
0	5
0	0
0	0
0	0
0	4
0	4
0	4
0	0
0	0
0	1
0	0
0	3
0	0
0	1
1	0
0	0
140	885
5	583
0	257
0	533
0	124
0	25
0	32
0	33
0	19
0	0
1	245
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2524	2
11	16
0	16
0	0
0	0
0	0
0	0
0	0
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	69
0	386
2	337
2	339
0	333
0	295
0	46
1	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
1	148
2	233
312	241
0	44
0	0
0	2
27	2661
1	902
4	1874
0	538
0	85
1	22
4	703
0	1989
5	304
6	108
2	814
11	650
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
5	472
7	472
1	4
0	8
21	1193
4	1163
0	404
0	641
0	0
0	51
0	77
0	4
0	23
0	20
0	8
1	35
0	0
0	0
0	0
1	0
1	0
0	0
30	183
19	183
0	44
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	31
20	31
0	0
0	1
0	0
0	0
12	14
0	13
1	10
5	1
0	0
0	0
1	0
0	0
2	5
0	5
0	0
118	265
0	265
0	0
32	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
52	185
0	168
0	12
0	17
0	0
0	0
0	0
0	5
4	5
0	1
0	0
2124	349
0	23
0	160
1	75
0	190
3	48
0	0
0	56
0	24
0	0
0	0
0	0
0	0
0	0
14	2
0	0
7	0
0	0
0	1
0	0
0	0
4	317
3	316
0	317
0	56
1	15
0	73
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
171	619
1	617
0	6
5	6
0	6
0	0
0	0
0	1
0	1
0	0
0	0
22	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	29
0	0
0	0
0	1
16	30
0	0
0	28
0	0
0	0
6	27
0	25
0	25
0	20
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	19
0	14
0	14
0	19
1	7
0	0
0	0
0	0
0	20
20	1594
0	13
2	355
0	1
11	1
2	1
0	1576
0	1527
0	0
37	1807
12	569
3	558
3	683
5	133
37	532
107	532
22	69
1	29
0	9
0	0
0	0
0	0
0	0
295	41
0	34
0	3
0	0
0	0
0	0
0	0
0	0
1269	10448
0	0
0	0
0	0
0	9
0	0
0	0
0	9
0	15
2	15
0	3
0	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
95	0
906	6
2	0
0	0
1	2
0	0
0	0
2	1
0	0
1	0
1	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	4767
8	555
62	4779
0	3
18	0
0	0
0	0
0	0
3	0
2839	18
1	0
0	0
0	0
0	0
0	0
621	9
6	9
1	2
2	43
0	2
1	41
12	148
0	131
0	27
0	65
1	4
0	1
0	20
0	8
0	10
0	1
0	1
0	1
0	1
0	0
0	0
0	0
2	0
364	503
3	498
0	441
0	3
0	8
0	9
0	7
0	0
0	0
0	34
66	952
0	241
27	948
0	819
2	34
0	754
0	7
0	54
3	725
0	743
0	19
0	0
0	4
1	0
0	474
2	2
8	162
130	137
13	32
0	76
0	85
0	18
0	1
0	14
0	0
1	0
1	15
0	0
1	10
0	12
0	8
0	1
0	0
0	0
0	0
122	122
0	91
0	22
0	46
0	44
0	34
0	6
0	4
0	0
92	2828
0	321
0	1573
0	1714
0	1093
0	1327
0	0
88	333
0	305
0	66
0	16
0	28
1	43
0	1
10	43
11	43
0	1
0	0
44	16
0	15
0	2
0	2
0	1
0	1
0	4
0	0
45	291
19	88
5	127
0	125
0	2
0	0
0	40
0	42
0	2
0	0
11	54
0	22
0	0
0	59
0	23
0	55
0	3
0	6
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	7
0	7
0	8
0	7
0	2
0	1
0	6
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	8
0	0
0	1
279	108
1	108
4	94
0	46
0	26
0	53
0	52
2	55
7	12
0	62
0	2
0	20
0	40
0	20
0	4
0	0
491	1437
5	1022
1	752
1	357
0	313
0	26
0	0
0	0
0	0
3	112
0	27
0	99
1	100
0	101
0	6
0	7
0	1
0	0
490	2439
0	358
7	680
3	2117
0	1480
0	86
0	0
0	75
0	59
0	15
0	62
2	45
0	61
0	32
0	45
0	18
0	3
0	28
0	1
0	24
0	7
0	16
0	8
0	0
0	0
709	4
0	0
0	0
0	0
86	39
1	11
0	30
0	2
0	9
0	0
6	0
0	0
0	0
0	183
40	1230
29	1205
0	0
6	711
0	0
0	0
0	0
0	0
1	0
0	0
0	38
0	2
0	1
2	9
4	37
0	37
1	17
222	83
0	83
0	1
1	1
1	1
0	0
0	0
0	0
193	388
1	0
0	49
2	357
4	18
0	12
2	253
0	0
0	3
0	38
3	0
0	356
15	367
0	115
3	0
0	0
320	205
15	203
2	199
1	196
0	18
1	2
310	106
0	106
0	0
75	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3908
0	4087
12	3789
9	565
0	0
2	37
1	179
5	61
1	450
0	27
0	11
1	7
0	48
10	665
0	550
9	615
0	616
3	609
1	649
0	37
0	565
0	518
1	18
1	13
4	67
0	84
0	23
4	0
0	33
0	10
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
38	1077
1	967
3	21
3	917
0	492
0	1
0	37
0	656
1	283
9	39
0	7
0	1
1	5
3	5
0	343
95	1737
16	702
7	460
0	461
0	1319
1	26
0	212
202	377
0	382
0	173
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
38	11
733	300
0	0
0	0
2	298
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	2
0	0
0	4
0	0
4	4
0	0
0	0
0	1
0	2
0	0
0	0
2	136
0	15
2	82
0	23
1	9
0	3
0	32
0	13
1	100
0	35
0	85
0	7
1	0
0	3
2	156
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	15
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
1	2
0	2
0	0
1317	1214
0	1214
0	2
0	13
0	0
1	16
0	5
0	16
0	0
0	0
0	0
0	5
0	0
0	5
0	5
0	26
0	32
1	30
0	32
0	4
0	13
0	0
0	13
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
23	629
2	260
0	502
1	239
117	569
0	381
0	36
0	0
0	23
9	121
2	102
0	53
0	19
0	3
0	0
67	14
0	14
0	0
2	98
11	174
0	21
9	104
0	2
0	142
0	75
0	21
0	13
2	53
0	81
0	33
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	38
1	39
0	38
0	67
2	111
3	122
1	109
1	9
0	5
0	61
0	8
6	51
0	40
0	34
0	0
1	0
0	0
4	200
5	490
633	571
2	308
4	12
1	265
189	14
0	0
0	3
0	3
0	0
0	8
10	5
0	8
0	8
0	1
0	0
0	0
0	0
18	0
0	202
1	166
0	0
0	216
4	255
2	221
0	137
0	0
0	29
4	2
0	11
0	2
1475	1959
30	1954
2	1658
0	0
0	0
0	3
1	2
49	73
0	73
0	658
0	733
0	682
0	737
1	11
0	23
0	1
0	37
0	22
0	37
0	98
0	106
0	24
0	1
0	21
0	0
9	93
0	93
5	20
0	0
0	0
0	20
399	1115
1	1111
5	1
0	216
3	2
0	8
0	8
2	3
2	3
0	0
81	426
5	264
25	377
3	116
0	46
1	163
1	0
0	9
1716	3267
1	264
43	3037
1	1340
0	0
2165	2532
2	939
5	1267
0	1044
1	1620
0	1289
60	6
0	2
2	16
0	15
0	1
0	5
0	7
0	0
0	9
0	16
0	2
1	12
0	16
0	0
0	1
0	0
3	6
0	3
0	0
0	6
0	2
0	15
30	39
0	6
0	15
0	21
0	5
2	9
0	5
1	15
0	0
0	6
0	8
0	13
0	1
0	1
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	82
0	12
0	30
1	2
0	3
1	41
0	25
0	0
0	1
0	1
626	9
1	4
0	0
0	5
0	0
7	52
2	44
0	32
0	0
0	2
0	3
0	9
0	1
0	2
0	2
0	0
0	1
0	0
0	1
2	3
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	234
5	264
1	227
0	0
1	0
3363	1970
1	574
0	0
0	605
5	144
5	720
0	0
0	272
0	1
43	0
0	0
3	41
0	38
0	0
0	1
0	3
0	3
0	0
0	0
1	4
0	4
0	4
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	0
0	1
0	1
4	170
0	168
3	171
0	25
0	48
13	1
1	4
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
24	56
0	15
4	47
0	0
1	3
0	3
4	24
1	63
17	62
0	51
0	2
1	2
1	1
0	0
0	0
4	33
0	0
0	0
0	606
0	0
40	698
0	0
5	483
0	328
0	123
0	116
0	116
0	346
0	20
0	4
9	7
0	0
0	7
0	2
0	4
0	1
0	0
0	1
0	1
0	1
0	2
0	2
0	2
0	0
0	1
0	1
0	0
0	0
116	224
0	129
0	213
0	67
2	9
0	13
0	22
1	9
5	13
1	29
2	24
0	16
1	8
0	2
225	10
0	1
0	2
0	0
0	7
1	1
0	1
0	0
0	0
9	157
0	158
0	147
3	15
0	9
0	0
35	873
0	867
0	867
0	634
0	2
10	41
0	0
1830	3231
5	1420
18	2432
0	2979
2	17
0	0
1	42
0	6
0	0
1	6
0	6
0	3
206	93
0	92
0	1
0	0
0	5
0	1
22	317
11	289
0	24
0	264
4	174
12	445
7	294
15	21
4	59
1	217
11	484
17	408
2	357
2	0
1	41
0	4
12	232
59	12
0	7
0	7
0	0
0	0
0	0
0	0
0	0
2	96
6	113
0	84
0	0
0	0
0	62
118	62
22	6
15	6
1	3
0	3
0	0
0	2
0	2
205	265
2	119
1	44
0	109
0	158
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
593	1836
4	186
0	91
0	1747
0	0
0	0
0	0
2	62
6	62
2	62
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	45
3	27
0	33
2	31
0	0
86	31
0	0
0	8
0	17
2	47
0	42
0	36
0	44
0	37
0	0
0	35
0	8
0	5
0	3
0	0
0	0
0	0
0	0
0	0
6513	3979
45	3205
2	1006
2	8
12	1226
3	327
12	290
0	0
1	88
1	14
7	98
2	82
1	88
0	42
0	1
1	1
2	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	77
0	71
27	77
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	9
28	492
0	84
7	491
1	107
0	32
6	8
0	13
0	27
0	0
0	5
0	0
0	0
0	0
0	0
0	11
2	0
2	3
0	3
0	0
0	11
34	192
0	192
1	0
40	0
0	0
5	2
0	194
0	1
7	0
0	1
0	119
0	118
0	102
1	115
0	13
7	116
0	33
1	2
0	0
0	0
84	0
0	2
0	2
0	0
0	0
66	0
2	0
0	0
7	403
32	464
0	402
1	55
0	313
0	64
2	5
2	37
0	55
0	0
0	0
0	0
1	41
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	25
30	118
1	123
1	34
2	7
0	7
0	0
0	0
393	43
0	40
0	0
0	1
0	0
0	1
590	31
4	23
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	400
29	398
0	6
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	5
0	573
0	0
0	0
0	573
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	339
0	58
0	303
2	43
398	5036
255	5198
746	5045
8	228
214	1662
35	1230
1	14
1	0
0	101
41	102
0	7
6	6
2	0
0	0
0	16
2	16
0	5
0	5
5	115
0	112
0	14
0	0
0	0
0	0
0	0
0	0
0	0
12	67
0	53
0	31
0	2
0	0
0	0
0	0
0	0
0	0
6	0
11	2
0	2
0	0
5	1
0	0
0	0
1	426
0	432
2	336
0	437
0	413
1	2
1	2
0	29
1	60
1	13
3	13
0	0
4	794
0	8246
0	529
0	858
0	6415
7	6575
0	8446
0	8039
0	7650
0	8029
0	8098
180	631
13	319
0	0
3	2673
78	2807
0	0
1	23
0	0
0	0
0	0
0	0
0	0
0	71
6	499
1	505
571	511
4	330
346	359
0	40
7	333
20	128
2	244
0	30
0	148
2	0
0	0
5	0
2	0
6	0
0	0
0	0
79	104
0	81
0	1
0	0
0	56
0	0
96	658
9	657
0	0
0	13
0	193
0	110
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
772	416
42	410
0	0
5	13
0	19
18	26
459	129
0	126
1	0
0	1
0	0
1	0
0	0
16	369
0	5
0	369
0	3
0	0
0	57
1	60
0	3
0	12
3	418
0	114
1	418
2	135
0	0
0	0
5	6
0	17
1	14
0	14
2	17
0	14
39	11
4	1
0	11
2	0
0	0
0	0
0	0
0	0
15	132
0	132
0	51
0	89
2	10
0	5
0	2
14	2
0	6
13	27
2	28
0	2
0	3
0	0
0	1
0	1
1	53
0	0
383	135
0	76
0	5
0	3
3	50
0	0
105	35
5	35
0	0
41	64
9	55
6	50
0	10
0	23
0	18
0	11
0	0
293	19
1	19
0	0
52	0
0	125
0	3
0	0
0	0
0	0
