UniqueCount	AmbigCount
17	11
0	10
0	1
0	0
4	12
0	0
0	0
507	28
0	5
1	23
0	0
1883	722
0	91
0	60
0	150
1	450
5	0
0	0
0	0
0	0
2	0
292	122
8	78
0	113
0	1
4336	579
1	126
2	117
0	201
0	131
0	830
30	2594
6	2427
5	64
0	1468
1	28
1	729
0	0
0	4
32	24
0	24
0	6
0	0
142	51
0	6
3	14
0	0
0	11
0	19
0	2
3	2
0	6
0	10
0	0
64	443
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	343
0	0
0	0
0	644
2	505
1	157
119	632
0	308
0	166
0	83
0	308
9	125
0	26
1	0
386	914
1	214
20	55
2	110
0	553
3	143
0	6
4	117
2	346
0	73
5750	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	317
0	119
2	181
3	231
0	35
15	46
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	73
0	73
14	73
0	63
1	533
0	618
0	579
0	496
0	0
0	0
0	8
0	55
1034	61
3	0
12	1
572	712
3	635
3	221
3	170
10	99
44	983
2	10
1	895
0	183
0	10
4	156
61	1166
23	1045
1	178
0	82
22	155
0	48
0	137
78	13
0	2
0	11
0	0
12	7
0	0
0	0
0	20
0	20
82	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	6
0	0
0	6
0	0
626	934
20	373
6	694
32	941
0	568
79	0
0	0
0	0
1354	4651
70	4633
0	0
11	34
0	34
0	0
92	1411
1	1703
0	252
2	1086
0	850
18	1138
8	661
13	335
6	153
0	131
0	124
2	126
0	119
0	0
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	73
38	106
0	14
0	1
0	39
1	11
1	9
0	0
0	0
0	6
1	1
0	0
0	5
0	183
0	183
0	183
0	183
0	0
0	1008
2	1281
13	339
3	445
2	24
0	37
0	92
1	0
0	287
0	267
7	0
113	536
2	536
83	276
0	148
0	119
0	152
4	5
0	127
1	88
0	220
1232	18
1	0
0	0
0	0
551	44
0	5
2	16
0	30
3	959
73	959
0	0
15	28
0	0
0	0
0	0
0	0
172	610
15	273
12	542
0	0
0	22
0	20
0	23
0	20
0	21
0	25
0	22
0	23
0	21
0	23
0	0
0	0
0	0
1913	482
0	478
0	425
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	5
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	74
0	45
0	10
3	9
2	3
0	0
0	125
14	125
1	24
1	345
3	158
23	333
6	30
0	49
0	191
0	8
0	13
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
849	19
34	9
0	0
7	136
0	114
0	128
0	0
0	6088
4996	6104
2	2677
52	14
0	0
0	0
0	0
0	0
0	0
0	890
7	297
0	777
0	67
1	829
0	942
0	578
3	21
2	1
0	1
0	8
177	2405
0	1833
0	1262
5	243
0	996
0	0
0	0
0	0
0	0
0	0
0	0
440	150
0	14
0	14
0	0
17	7
31	324
8	2842
1	427
0	1077
1	2661
0	1680
0	0
6	428
312	438
8	385
2	361
126	99
0	61
1	99
14	77
36	222
0	222
0	0
9	9
0	0
0	10
946	152
30	129
3	45
34	6
0	1385
1	1386
4	58
1	71
3	1037
0	68
2	338
23	9
11	0
0	2
0	2
0	1
0	0
0	1
0	1
117	680
8	146
1	553
8	161
0	451
5	564
0	0
0	0
0	0
0	1
0	85
184	2967
16	2448
2	274
26	168
0	0
0	0
0	943
0	900
5	93
28	610
2	339
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1208
3	1071
0	94
0	10
13	328
0	5
10	50
0	0
0	479
0	2
1	0
517	37
0	16
0	12
0	23
0	0
33	54
0	21
1	16
0	54
8	0
0	0
233	6
2385	2076
0	34
0	888
0	844
0	920
1	56
12	1021
2	0
182	0
11	289
3	140
0	174
0	286
1	449
0	113
0	8
0	98
0	85
0	88
0	287
0	87
1	238
0	253
0	1
0	47
0	137
3	26
0	90
0	0
0	0
2	119
3	302
0	303
2	301
0	35
0	22
0	0
3	227
0	0
0	1
0	28
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
148	1204
0	991
0	321
0	270
0	342
0	149
0	12
0	121
0	16
0	21
5158	6140
78	2400
2	6181
0	274
5	618
0	17
0	0
0	5
2	3
1	6
0	5
0	1
0	0
3	4
0	0
0	30
0	435
0	234
0	419
3	304
4	291
0	3
0	166
0	5
0	24
0	177
0	46
0	2
3	108
0	78
0	17
0	77
0	74
0	26
0	18
0	51
0	6
0	37
0	21
0	6
0	10
16	2
0	308
8	316
0	63
0	24
0	25
459	88
0	1
2	35
6	38
243	84
8	79
0	80
6	79
129	3321
1	2170
3	2907
0	3186
73	2180
12	2031
0	388
61	1345
14	209
0	269
6	216
0	1122
1	2
4	222
8	107
8	163
4	162
9	6
0	3
0	125
0	262
2	182
15	108
39	188
4	112
0	2
12	119
0	118
0	0
6	1
0	0
0	12
0	4
0	1
0	0
0	36
1263	2
0	16
0	6
0	11
0	2
0	11
2	1
0	0
0	0
0	3
2	0
0	0
0	0
0	0
745	215
0	40
0	4
0	0
11	1035
27	1005
5	202
9	361
3	924
5	1049
0	0
0	0
0	95
0	927
0	916
5	742
41	64
1	126
0	74
2	217
17	217
0	18
1	24
0	11
0	0
0	0
0	573
0	875
0	0
0	0
0	833
0	531
2	0
0	0
0	122
0	290
5	904
36	559
3	421
0	212
5	545
0	430
34	865
0	72
175	82
0	37
3	45
0	9
1	3
1	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	1
6	0
1	0
0	0
387	262
1	193
3	120
0	2
1	49
0	2
0	0
0	0
0	0
21	477
73	488
0	35
0	0
2	193
0	71
1	107
0	32
2	18
0	0
0	0
3	0
1	4
0	3
0	1
0	0
0	0
0	0
208	18
0	9
0	9
0	0
0	0
108	1113
22	854
6	1110
0	1134
0	332
2	1011
0	1
0	5
1	160
4	122
125	198
8	204
0	0
23	160
0	11
0	0
0	0
0	0
0	0
0	0
3	58
546	3603
9	1973
0	3392
1	1046
0	315
6	2647
0	0
0	35
1	35
0	10
0	0
0	0
0	0
168	0
0	2584
1	0
49	2714
4	2274
0	1
0	237
7	2352
0	1269
0	7
5	2
2	0
64	211
0	211
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
372	35
0	5
0	3
0	30
1	19
1	0
22	191
0	191
0	11
0	15
19	396
2	129
16	338
3	414
0	429
1	114
0	48
0	33
0	0
219	85
0	0
0	31
1	68
0	19
0	10
0	10
0	0
5	10
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
7	3
0	6
0	6
0	9
0	5
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
2	1612
9	1529
7	179
7	390
0	388
0	1345
2	0
3	1157
0	67
0	3
3	4
0	0
0	0
0	0
0	0
0	82
0	91
0	26
0	0
0	0
0	0
0	0
0	0
0	0
5	14
0	56
3	52
2	58
0	0
0	0
0	19
0	38
0	38
7	38
0	23
0	0
9	13
1	13
0	53
0	49
0	46
2	24
0	11
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
199	0
0	0
0	0
0	0
3773	963
8	346
0	192
6	97
0	81
1	237
0	300
0	322
0	39
109	335
0	288
0	0
0	0
0	156
4	94
0	5
4	10
0	25
0	1
0	9
2	143
0	149
0	110
0	9
0	10
7	0
0	0
0	780
0	793
0	856
1	676
1	13
0	0
0	0
0	0
306	367
0	36
0	37
8	23
5	281
0	0
0	0
22	225
0	7
0	4
0	28
6	103
0	0
0	0
0	0
9	1
0	0
2	23
0	0
0	19
0	19
0	19
0	16
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
21	1367
662	1367
4	1253
0	33
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
120	589
11	590
0	7
274	109
21	108
0	14
2	54
19	20
0	11
0	0
0	3
0	4
0	4
0	0
0	0
1	0
0	0
1	5
0	0
0	5
0	5
0	2
14	48
1	48
111	380
0	380
2	232
0	143
0	111
0	32
4	0
0	0
0	0
0	0
0	0
0	0
334	2
0	0
0	0
0	0
0	0
1	0
0	0
193	43
0	0
0	279
0	3122
0	3122
0	279
2	128
0	75
0	0
0	41
4	118
0	34
0	1
1923	284
8	268
0	0
0	0
3	27
11	138
19	176
3	60
0	0
5	80
0	15
0	34
0	0
6	160
5	0
0	0
0	0
0	0
0	0
0	0
0	0
4634	1877
12	1841
0	0
0	0
0	0
0	0
0	0
5	89
15	288
78	288
0	13
612	1118
0	78
0	285
0	746
1	0
0	0
1	0
0	1
0	1
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2693	3168
0	3140
0	0
17	567
0	1
0	0
0	606
0	567
2	294
0	189
12	251
0	0
4	233
0	423
2	466
0	80
16	233
0	233
24	1816
0	1131
2	521
0	1605
0	398
0	0
0	0
10	6
3	2
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
375	136
0	15
0	130
0	14
0	0
0	0
0	0
0	0
31	62
0	62
0	0
0	0
10	33
5	34
12	39
2	17
0	0
5	16
0	13
7	41
1	262
3	234
4	46
0	111
42	0
77	21
0	21
0	0
0	0
1	0
0	2049
2	2239
0	4
0	2239
0	5
0	2
0	427
0	38
0	235
2	140
0	208
0	23
2	296
0	261
0	107
7	17
0	43
0	98
0	88
26	103
0	5
1	7
0	13
0	9
11	39
330	39
0	3
1	3
0	492
40	492
0	11
28	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	3
43	690
1	342
0	666
0	147
5	126
0	14
0	0
0	4
0	0
1	6
0	6
0	1
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	117
0	179
0	177
0	166
0	165
2	181
0	18
0	3
0	10
0	16
0	22
1	21
0	17
0	15
3	8
1	0
7	182
0	89
0	193
0	180
0	134
0	123
0	22
0	6
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
46	0
1	0
9	11
0	11
0	1
0	0
0	0
0	1
259	135
3	123
1773	21
0	13
236	2064
0	0
43	2192
18	602
0	0
1	242
0	72
0	29
0	2033
0	2018
0	2004
0	1998
2	1569
4	1553
0	1157
0	1375
1	626
0	635
0	281
0	125
0	66
0	15
0	0
0	0
0	0
0	0
0	0
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	1953
149	1959
0	72
0	23
0	44
13	818
38	818
0	381
0	9
0	12
11	103
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
54	400
0	380
0	225
0	30
0	0
0	3
0	15
0	0
0	0
0	0
0	0
8	3
86	135
1	122
1877	153
4	147
0	85
33	334
0	310
0	242
0	185
0	41
0	20
0	23
1	137
0	17
0	0
0	2
0	0
17	1383
4	467
0	1124
5	1321
4	1186
0	112
2	809
1	18
5	156
0	91
0	20
0	0
896	250
0	219
2	244
0	0
0	0
0	6
75	953
0	378
0	531
9	493
1	309
0	35
0	35
2	20
0	0
2	2
0	6
0	0
0	2
0	12
0	2
0	1
0	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	10
0	9
0	1
0	1
20	377
1	184
0	336
11	9
15	48
0	347
1	10
0	46
0	282
0	4
0	25
0	38
1	260
262	217
0	215
0	34
1	3
1	3
1	3
6	546
26	546
1	333
0	0
55	0
1	0
0	0
1188	4881
25	2375
6	8383
260	3005
19	2671
6	1008
1	1239
4	377
2358	12593
0	11235
39	4264
0	0
16	432
3	0
420	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	200
205	1285
0	389
9	993
0	18
0	37
0	14
0	8
0	8
0	0
3	0
0	0
0	0
1509	2
0	0
0	0
0	0
16	1212
24	1209
0	1741
2	18
2	3
9	539
2	16
1	183
10	21
0	13
0	257
0	101
0	149
0	80
0	301
101	0
0	0
2	7
0	5
0	0
0	0
0	0
0	0
3	330
0	349
0	229
0	93
0	93
0	130
0	122
3	125
5	95
134	2700
0	2732
0	2738
58	2716
1	2658
0	0
0	6
2	955
0	254
1	233
0	218
0	22
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	348
0	0
382	313
1	348
9	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
31	78
0	0
0	0
18	76
0	26
0	28
0	4
0	0
0	0
0	0
0	1018
34	999
0	72
0	7
3	0
10	0
26	4
10	3667
3	10490
2	9440
21	8859
1	640
0	1109
0	484
1	0
6	181
22	2981
18	0
5	4
0	0
0	122
0	0
106	122
0	34
0	122
0	72
0	72
7	64
0	0
0	0
0	0
11	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1498	6
6	23
0	23
0	23
0	0
0	2
6	43
141	45
0	3
0	4
0	4
0	0
108	1511
1	1012
0	0
0	0
0	595
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
73	12
0	12
0	0
0	0
0	0
0	0
0	0
276	156
3	124
0	25
0	12
0	21
0	835
14	338
0	835
8	563
2	138
0	116
0	0
0	115
1	227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	55
0	55
13	16
1004	174
4	146
0	71
0	0
0	0
0	0
0	0
0	0
0	0
2	4
16	14
0	1
55	16
0	9
1	8
0	2
2	3
0	0
0	0
0	0
0	0
13	1286
284	1334
3	328
0	0
0	0
1823	631
0	631
0	0
0	1
3	0
21	2
0	18
0	1
0	125
6	523
0	500
7	134
76	123
0	36
2	121
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	4308
0	0
0	1817
0	23
0	0
0	0
0	0
0	0
0	3535
0	3535
0	3535
0	4285
0	4285
0	4175
40	837
1	3544
1	89
0	28
23	8134
0	865
287	7460
0	7990
223	7240
4	1765
151	0
0	436
1	592
104	363
0	363
0	80
2	2
0	1
0	30
1472	2
0	0
1	0
1070	257
6	250
0	6
891	1157
1	1135
0	747
6	15
4	1
0	0
0	0
3	0
47	70
1	11
0	70
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
7	4
0	0
3	4
0	10
33	48
3	2
0	2
0	0
2	6
14	8
0	3
0	62
0	64
1	66
0	11
24	2
0	0
59	141
0	127
0	0
0	0
132	102
0	88
11	25
0	4
0	25
0	0
0	88
1	104
0	22
6	9
0	19
0	24
1	3
0	2
0	1
0	96
0	96
0	0
0	1
0	24
0	1
0	1
0	97
0	97
0	0
1	123
0	0
1	61
0	0
2	11
0	3
0	0
1	66
0	0
35	35
0	4
1	39
0	13
0	97
0	0
0	5
0	0
2	66
0	0
0	0
0	0
3	191
0	138
0	4
0	38
0	0
0	9
0	0
2	3
0	15
0	0
0	0
0	87
0	37
0	16
0	25
0	1
0	0
1	3
0	100
0	35
0	19
0	19
7	24
0	2
0	74
1	22
0	64
0	0
0	0
3	2
59	79
0	0
0	0
0	0
0	7
1	9
0	0
0	187
0	134
0	38
4	4
0	0
0	0
0	0
0	68
0	0
1	0
25	6
0	3
0	3
1	1
0	1
0	0
0	0
3	0
1	9
0	0
0	4
15	15
4	12
0	3
0	1
1	0
4	13
0	12
0	1
0	0
0	109
11	1
42	5
1	11
36	19
3	14
0	0
0	0
0	0
0	0
3	11
0	13
0	13
0	110
0	111
4	5
0	0
17	70
4	23
11	0
0	0
0	0
0	0
0	11
0	109
1	116
6	6
0	0
12	2
110	2
2	0
3	5
5	4
0	5
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
16	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	761
0	761
0	0
0	248
0	3
24	3
1	0
108	207
3	202
43	50
1	3
5	958
570	995
0	3
0	11
0	216
1	25
119	0
0	38
0	6
2	53
0	52
0	7
0	52
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2317	4513
0	7
4	4509
20	58
310	993
0	141
0	185
1	424
0	472
7	458
10	37
0	185
0	12
489	20
0	1
0	3
0	0
1346	1443
15	1441
0	0
23	60
0	0
179	284
13	259
0	42
3	36
0	59
116	0
1632	4
13	0
1	0
0	0
0	0
14	317
2	298
2	286
5	6
3	68
0	0
0	0
6	68
1	114
3	117
0	90
0	61
5	97
270	93
0	93
0	7
0	7
0	0
0	3
0	1
0	1
4	0
0	0
0	0
839	802
0	783
0	198
0	804
0	621
0	643
2	426
0	0
513	1190
0	55
3	1190
13	2
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	390
0	380
0	43
0	0
0	0
0	2
0	3
1	3
0	0
0	0
0	0
0	0
0	0
10	313
19	465
6	278
15	335
17	388
0	309
0	42
6	331
0	202
0	161
0	13
1	13
0	7
0	37
19	40
0	40
0	28
9	29
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
54	729
0	681
47	680
10	625
1	633
4	445
5	0
1	0
18	32
0	1
0	1
4	1706
0	1572
1	1530
9	808
0	311
125	411
1	135
4	7
1	182
1	185
0	113
0	1
0	0
1	63
2	26
2	66
0	66
0	65
0	62
0	61
0	10
0	39
1	1
0	0
0	0
0	2
0	0
5	6
0	0
0	3
0	1
0	0
0	0
0	0
0	135
1	206
26	284
0	56
1	176
3	63
0	146
0	23
0	37
1	12
0	85
0	16
0	338
6	379
2	483
8	393
0	4
2	95
0	6
0	77
1	4
0	15
0	62
0	21
0	15
21	0
0	0
2	19
0	16
0	14
0	10
0	0
0	0
0	0
0	66
0	228
5	473
49	518
16	140
5	398
0	300
1	82
0	243
0	27
0	64
0	0
0	32
144	1167
94	1099
72	884
6	84
0	263
0	39
3	27
43	392
1	12
2	369
1	20
2	62
0	7
1	22
5	20
0	34
0	168
3	1
1	165
0	63
0	7
0	60
0	83
0	23
0	0
0	0
0	2
0	2
0	2
0	2
3	203
7	201
0	0
0	12
0	0
0	0
1	1
0	9
0	0
1	12
5	4
2	4
0	26
26	145
15	145
0	4
0	1231
138	1231
1	789
0	0
40	0
0	3
0	7
0	5
0	5
0	5
0	5
0	2
0	0
0	1
0	2
2	44
0	37
0	37
1	24
3	30
0	30
0	30
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	398
1	372
0	149
0	75
0	65
0	43
0	42
0	32
0	42
507	67
2	67
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
66	96
0	0
0	0
14	96
0	2
0	0
0	0
10	25
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	5
0	0
0	5
0	0
32	187
12	272
0	158
13	239
63	325
0	271
30	207
0	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
8	0
0	0
0	0
0	0
0	0
7	20
0	18
0	2
0	6
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
10	1
3	0
0	0
0	0
0	0
0	0
0	0
21	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
156	0
0	0
1	4
848	7674
7	7053
0	5508
4	4221
10	4348
5	4615
0	4146
8	3796
0	396
2	186
0	29
0	0
0	0
0	0
117	0
0	0
0	0
0	0
0	0
188	37
0	37
0	0
1	0
0	0
774	710
149	699
1	475
11	15
1	0
13	97
0	0
0	0
0	0
41394	1960
113	1870
0	0
13	40
0	0
0	0
0	0
0	0
0	0
0	0
1788	67
9	69
0	0
0	0
0	0
0	7
0	7
0	7
4	4
0	0
0	0
67	1193
17	1061
7	478
5	129
0	56
0	10
517	11
7	182
3	58
1	134
5	122
0	103
2	7
4	12
1	0
5282	151
5	135
9	192
33	188
0	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	8
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	197
17	215
2	198
0	146
0	69
7	133
1	17
0	15
0	0
28	159
0	159
407	892
14	785
38	173
2	23
0	2
0	0
974	8
0	0
0	0
0	0
0	0
0	0
0	0
2	10
0	10
21	10383
31640	10777
57	4242
17	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	1
0	1
0	1
0	0
0	0
0	1
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
91	1699
0	371
22	1374
42	1685
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
266	666
4	0
0	0
4	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
565	4
0	0
0	81
0	395
0	274
115	401
0	319
0	40
2	10
1	8
9	77
0	66
1	12
0	7
0	0
0	9
0	4
1	10
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
17	55
0	0
0	0
0	43
0	51
0	2
1	42
0	50
0	7
0	38
0	27
0	2
0	9
0	6
0	0
0	1
0	4
1	2
0	0
0	125
0	121
1	36
1	76
0	12
5	35
0	77
0	67
0	50
1	50
0	1
0	460
0	565
0	456
0	124
3	293
0	83
2	44
0	44
0	34
0	0
53	11
0	0
0	9
11	1
0	1
1	0
0	0
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
51	1527
28	1072
2	4
0	61
0	9
2	9
0	1518
7	19
0	954
0	13
0	979
0	26
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	4
67	260
0	0
0	0
0	0
0	0
0	0
0	704
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	63
4	67
0	63
0	57
0	4
0	0
0	0
0	51
0	0
0	7
0	4
0	6
0	1
0	0
0	0
2018	383
0	8
1	249
0	249
0	137
0	0
0	0
55	15
1	15
0	0
0	1535
22	1536
27	667
0	27
0	0
0	0
0	0
0	0
30	949
1	0
0	73
0	921
1	754
2	661
4	1
8	4
25	0
0	33
0	0
0	821
1	850
1	14
9	75
0	642
0	666
0	554
2	0
0	556
0	517
0	582
0	628
0	471
0	0
0	307
0	0
0	0
0	9
0	45
2	9
0	0
0	0
0	0
0	0
0	0
1	11
10	0
0	0
10	98
77	99
13	3
4	82
0	0
0	25
0	98
0	82
3	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2717
1	2533
91	3095
1	2252
0	1473
7	1125
0	1397
0	1302
38	1165
14	557
0	671
19	780
12	8
0	0
0	168
12	0
10	0
28	2
35	0
0	82
4	55
2	0
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
18	184
1	172
0	173
1	5
0	164
0	4
0	0
0	0
0	0
0	0
2	8
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2364	255
0	0
3	140
6	51
0	0
27	70
5	165
4	186
0	151
6	175
10	3
3	215
0	40
442	371
1	374
0	350
6	306
0	312
0	323
0	342
9	64
7	263
0	0
18	16
0	0
1486	244
0	87
0	138
0	26
3	9
0	0
1	4723
22	972
0	3780
5	297
0	3446
0	2704
0	0
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	330
0	329
0	0
3	1
0	0
0	739
4	739
0	648
8	0
0	16
0	0
6	107
6	107
0	16
0	0
0	0
6	11
0	5
0	90
0	16
0	1
130	1467
3	247
0	156
0	112
0	1384
0	330
1	275
3	465
0	21
0	28
11	46
0	36
0	45
0	14
0	13
0	3
6	3
1	0
0	0
0	84
245	138
13	10
0	26
17	89
7	3
0	10
0	38
0	0
113	35
0	35
1	0
265	664
3	399
31	12
0	174
1	12
7	268
0	402
0	437
6	10
0	9
0	6
0	0
0	3
0	0
0	10
0	11
0	11
0	10
0	10
0	10
0	9
0	10
0	6
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
70	628
11	72
1	120
6	122
0	263
0	237
5	509
0	540
1	531
0	154
2	138
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	205
0	216
0	174
0	230
0	243
8	265
0	9
0	18
1	0
28	0
74	225
1	0
44	248
5	48
0	46
4	96
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
68	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
63	14
0	2120
6	2853
12	2877
0	284
0	2020
1	75
0	0
0	321
0	38
0	0
4	0
0	596
54	855
3	520
0	386
2	102
0	309
0	291
1	0
1	399
0	449
2	15
3	98
0	100
26	0
2	0
0	0
0	0
3	0
5	542
66	615
0	61
2	4
9	0
1	369
0	0
1	0
0	95
0	132
0	0
0	0
0	0
0	0
0	0
0	0
118	633
0	241
5	573
1	0
0	12
0	22
0	33
2	188
0	60
0	128
2	104
4	0
34	202
0	202
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
481	104
0	48
0	56
0	0
1	0
0	0
0	0
0	0
0	0
0	341
169	410
0	90
2	124
0	90
0	103
2	49
3	51
24	58
0	21
1	31
0	45
0	20
0	34
2	37
0	31
0	0
0	8
3	1
5	4
0	0
0	0
0	0
0	4
0	0
0	0
3	80
7	1415
0	70
2	388
0	398
2	202
0	1333
0	62
0	4
0	236
2	19
0	29
98	521
0	465
0	471
0	13
0	13
0	12
8	118
1	24
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
