UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1327
10	1327
14270	1052
0	165
0	367
0	93
0	25
0	200
0	29
0	185
0	0
0	0
0	0
358	8758
1	8757
1	147
1	596
3	3763
0	500
0	157
0	108
26	41
0	37
28	15
287	47
0	11
0	5
4	10
0	2
0	3
0	1
0	0
0	0
8	0
258	0
81	15
100	0
14	351
0	351
4	9
27	140
0	118
0	118
0	106
6	137
3	134
0	0
552	1099
0	1097
0	0
5	286
30	311
9	8
0	295
0	131
0	0
0	0
13	0
7378	6
0	0
4	0
0	0
16	76
0	73
0	13
0	69
0	10
0	19
0	18
0	3
0	5
0	10
1	9
0	0
588	2881
1	2879
1	0
6	0
16	788
43	788
749	5
0	22
3	22
89	287
2	287
0	12
0	1
143	69
0	73
0	73
0	4
6	42
0	0
0	0
127	955
1	933
139	675
0	866
0	275
0	25
1	7
2	10
0	11
1	12
0	4
0	2
0	0
3	5
0	0
0	0
0	0
120	0
738	108
0	104
2375	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
0	0
1	0
0	0
49	0
0	21
7	21
16	19
0	19
1309	2077
0	1734
4	101
2	451
0	59
1	1297
23	1024
0	128
0	0
0	27
5	260
67	265
2	45
12	0
215	4145
0	2044
0	4147
0	0
39	0
6	47
0	36
5	17
70	20
0	38
17	38
100	0
1	0
180	0
0	0
156	0
0	0
332	0
4	207
7	207
2	0
480	0
0	0
0	0
0	0
0	0
0	0
0	129
0	120
0	152
0	142
0	142
0	99
0	8
0	2
40	18
0	18
0	18
1	6
0	2
0	2
0	74
1	190
178	224
0	207
0	6
0	78
1	23
0	1
4	22
0	4
0	3
0	18
0	0
3	0
0	0
1	97
16	97
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	1
0	1
6	19
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
44	179
0	4
18	178
7	0
0	1
2	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
251	0
0	0
0	0
1165	2
443	0
0	0
0	0
5	307
2	3242
489	4673
19	627
188	4427
0	4
30	0
0	0
0	0
0	0
0	0
0	0
0	0
42	6
0	0
0	0
0	0
20	11
4	7
0	9
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
3	4
0	3
37	1417
3121	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
7962	4
573	2
1585	104
2	1
0	42
61	53
0	0
0	0
0	0
0	0
0	0
0	0
1218	3042
12	3042
0	0
0	0
0	0
108	1633
0	1633
0	171
0	0
0	0
244	1385
1174	1482
0	81
13	528
0	528
49	9
6	2
1782	148
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	118
101	152
0	34
0	50
0	0
0	0
0	0
0	0
0	0
3371	44
0	0
0	0
467	0
5	665
407	2942
3	2919
0	114
0	252
0	273
8	119
52	2242
3	215
3	1538
1	276
0	818
0	251
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	126
10	150
0	4
0	5
0	5
0	4
2	13
0	46
0	6
13	68
1	39
0	23
0	8
0	5
0	3
0	0
1214	788
4	598
0	358
1	440
1	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
492	0
71	4074
1	3465
0	7
1567	3765
0	0
0	76
0	16
0	0
43	1621
81	215
9	198
0	208
5	0
0	0
0	1074
0	992
0	1051
0	1028
23	355
0	1059
2	1064
0	660
0	63
4	24
0	91
3	156
3	75
2	70
0	22
1	37
0	10
0	60
0	14
92	542
17	17
0	15
0	2
0	0
0	0
0	0
0	1
0	1
0	0
43	0
0	0
0	0
0	0
1	1
189	0
0	592
2	237
0	592
1	390
0	409
191	515
1	268
1	116
0	52
1	0
10	0
212	0
0	0
23	20
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	961
0	0
0	0
81	20
0	0
0	0
939	2
536	0
0	0
3	0
0	0
235	0
2	3
0	67
0	6
0	7
0	114
0	100
0	81
1	34
3	2
2	6
0	2
0	29
0	21
4	20
162	0
2	11
2	455
4	1080
216	1243
0	1217
2	522
2	11
0	0
0	0
33	561
19	547
0	27
0	0
202	0
983	0
0	0
2	177
17	177
0	0
0	0
2	0
1	28
0	2
5	19
30	28
0	20
0	20
0	0
2	0
0	0
0	0
0	0
0	0
264	1
1157	14
0	0
0	0
0	0
1620	52
280	20
0	0
16	30
0	0
0	0
0	0
0	0
0	0
0	0
1030	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	21
0	14
14	78
0	11
0	45
63	30
0	18
0	0
5	0
0	0
141	0
4	0
0	1
0	1
0	0
0	0
0	0
4	11
18	176
538	383
15	261
31	46
0	0
13	0
0	0
0	0
0	0
0	0
0	0
1	1
373	28
0	1
0	26
0	0
0	0
0	0
0	0
0	0
0	0
3	56
0	56
0	0
16	352
6	357
1	10
127	255
2	239
0	0
1	19
0	2
0	2
0	2
1	2
0	2
5	0
242	163
77	163
0	0
5	0
11	3
0	0
0	0
18	35
0	10
0	29
5	18
0	0
82	23
0	19
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	7
19	288
0	0
15	14
0	0
0	30
30	1
25	89
159	171
210	15
0	0
75	16
0	0
94	0
18	8
9	28
0	0
2	102
0	102
0	277
0	226
14	358
0	0
17	109
26	104
46	321
0	0
1	309
0	245
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	218
44	188
9	10
36	232
0	0
52	59
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	33
0	31
3	37
1	35
0	0
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
187	130
102	36
0	0
17	8
22	38
125	39
55	23
526	9
176	1
15	185
0	0
46	421
20	14
5	305
0	0
95	10
395	7
0	99
0	99
10	0
0	0
1269	28
0	0
0	0
72	179
0	0
2174	426
1	0
86	21
3	11
21	21
1	10
0	1
0	0
3595	15
16	10
1	83
0	0
63	65
47	255
0	0
196	46
0	0
125	151
17	174
51	8
38	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	4
0	0
0	0
0	0
0	0
0	0
2	869
0	52
32	1294
41	1207
0	226
4	296
0	2
12	210
0	7
0	25
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	20
4	3
0	3
0	0
0	0
0	12
0	12
0	12
1	0
0	23
0	3
1	13
0	15
0	12
0	5
0	1
0	0
0	0
0	0
0	124
34	128
0	104
2	87
0	16
1366	186
0	151
0	0
1114	2
464	23
2	21
0	47
1	47
0	0
0	6
0	0
0	0
118	0
26	0
73	9
0	0
0	9
258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
129	223
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
175	27
0	0
0	0
3	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
4	0
228	4
0	0
0	0
0	0
0	0
0	0
0	125
0	0
28	137
0	0
0	4
0	104
6	95
0	68
0	77
0	9
1	48
0	48
71	0
1	0
0	0
0	0
0	0
3406	376
4	334
25	71
0	0
2	0
0	0
0	0
0	0
2264	0
0	0
2	12
0	9
0	5
0	0
0	6
0	6
0	318
13	318
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
4	0
2	0
1	0
0	0
203	10
7778	72
2	0
1	0
0	0
1	0
0	0
136	0
0	0
0	1
0	0
9	0
2920	1759
0	0
10	1634
4	17
4	277
0	0
0	0
0	0
0	0
0	0
565	2
0	0
0	1098
452	1100
0	0
0	1
0	1
0	0
0	10
0	10
0	8
0	25
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	3748
146	4154
0	3716
8	3723
1	431
0	2316
4	1992
17	1849
3	1591
5	2020
0	1607
4	1370
3	80
0	79
0	0
9	1
0	1
10	0
17	106
2	106
0	2
1	0
20	1301
1	355
0	1104
1	0
0	502
3	87
0	7
71	0
470	84
12	84
36	5
25	5
234	1801
102	1730
0	197
2	156
0	27
0	0
1	134
1	116
1	119
0	14
0	0
0	0
1873	30
4	0
0	0
0	0
0	0
3	3
0	3
7	2
0	2
5	0
13	90
8	103
2	90
0	90
0	11
0	9
0	2
0	45
0	43
4	56
5	43
7	45
0	15
0	0
0	0
0	0
3	273
0	0
36	273
1	4
0	0
1	3
0	4
0	0
0	0
21	4
0	164
191	164
0	0
211	56
0	54
0	1
0	1
45	0
0	0
0	0
0	0
0	0
0	0
0	0
9	7
1	3
84	1343
0	2763
5	1338
0	318
1	1338
0	16
181	2525
0	2757
14	219
3156	20
1	3
0	3
5	3
0	2
280	6
0	0
7	6
740	41034
22524	41234
0	6
4	1232
172	150
1	150
53	0
5	1992
744	2026
0	1992
4	1010
192	0
57	0
0	0
16	157
4	155
15	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
17	1
17	39
0	0
10	39
28	39
1	0
7	947
0	233
5	888
0	11
0	769
1342	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
152	0
0	0
302	2556
5	2556
1	0
0	0
133	0
0	0
20	219
0	233
1	193
31	86
0	0
0	0
0	0
0	0
0	0
1332	6
199	2
0	0
0	7
2	0
0	2
0	3
0	2
0	8
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	32
3	32
205	0
26	0
842	0
699	34
0	0
869	24
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
6	38
0	25
6	503
1	534
0	171
0	13
67	588
0	15
0	148
7	569
1	40
0	14
0	7
0	0
0	392
0	32
34	207
1	207
0	0
0	1
0	0
0	0
0	0
114	2
0	0
17	38
0	38
0	0
4	682
0	721
1	674
2	0
1	0
0	0
5	0
3	0
12	20
0	20
0	0
0	0
280	18
0	18
412	49
0	2
0	8
2	5
0	30
1847	0
0	0
0	0
0	0
38	0
42	0
33	67
0	62
0	47
7	59
0	55
4	27
2	24
241	452
1	103
0	247
0	125
0	170
0	765
24	1849
21	824
13	710
0	532
2	406
0	416
13	416
0	0
1	0
0	0
97	0
0	0
1	29
17	159
0	3
0	133
0	6
0	3
14	3
1	0
38	0
0	0
0	0
0	0
0	0
22	0
0	0
9	0
136	0
848	8
1	0
6851	16
51	0
0	23
0	23
0	23
0	23
0	21
0	21
0	3
0	8
1	23
0	23
0	1
299	476
1	359
4	248
0	78
0	355
648	0
0	1
0	1
0	0
0	1
0	1
1	0
2	6
2	6
0	3
1	494
0	547
84	543
291	0
10	0
43	53
41	0
2	8
0	8
0	0
173	0
143	2
0	694
0	632
2	21
3	0
0	611
0	20
0	79
0	48
0	0
0	63
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	13
2	5
0	8
0	12
1	1
0	2
0	1
5	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1042	26
10	0
1	101
0	0
13	0
3	0
78	2
0	0
164	128
0	115
0	42
0	15
0	6
0	7
13	0
2	138
2	138
0	136
0	3
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
105	38
4	34
0	0
0	0
11	0
83	1109
40	582
4	78
0	1093
14	241
0	63
86	184
0	31
3	82
0	93
0	18
10	74
0	6
0	6
16	101
0	7
0	5
0	24
0	0
350	0
0	8
0	8
0	0
825	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
977	4
86	0
0	0
44	2
0	0
0	0
155	46
2	38
4	38
1	0
25	4
0	4
0	0
0	0
0	0
0	0
0	1
147	1440
1	1249
14	390
3	162
1	248
0	248
0	139
0	73
1	41
8	55
0	55
0	0
2	0
1	1
37	94
0	93
0	28
468	2
1026	2034
7	388
38	2025
173	1703
318	1339
0	10
7	1296
0	5
0	39
0	878
0	594
3	427
1	1700
10	1593
0	1806
36	1744
0	1643
4	939
6	282
14	226
1	88
1	23
0	35
0	16
0	7
2	33
0	10
1	4
0	28
0	1
75	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	12
0	4
0	0
0	7
0	2
0	5
0	4
0	0
0	0
0	0
0	0
0	0
2	21
0	21
0	4
0	2
0	0
0	7
0	7
0	3
0	7
0	7
0	0
0	0
0	0
4	323
0	326
0	278
3	282
10	156
3	3
0	14
7	130
1	15
0	15
21	30
0	22
0	0
0	14
0	18
1	12
0	11
0	12
0	2
0	0
0	1
0	0
9	1
0	0
0	1
3172	14
180	0
2938	8
2	6
0	6
0	5
2126	2
1	2
0	2
0	0
0	0
0	0
0	0
0	0
3	687
235	689
0	0
3	0
0	277
0	295
5	273
0	238
0	0
0	18
3	1
0	123
0	91
0	3
0	1060
54	787
1	647
1	1095
0	325
1	164
16	260
0	6
0	0
0	74
0	81
1	8
17	0
525	0
228	0
1992	2
2	99
4	7
0	22
18	114
0	0
128	100
2	86
1	14
89	2058
1	2058
385	0
546	0
0	143
0	143
0	0
0	0
0	0
0	0
0	0
135	39
3	37
0	2
0	2
84	743
76	761
3	64
1	60
118	454
45	365
0	135
0	122
0	0
38	0
0	0
0	0
361	0
0	0
0	0
2	0
0	0
0	5
0	10
0	12
0	12
0	5
0	0
1578	0
0	0
75	244
0	130
1	182
0	123
0	0
0	209
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	13
0	13
0	0
849	2
0	0
15	65
10	65
73	1337
36	1337
38	0
0	0
0	0
0	0
1	0
0	0
0	0
590	10
34	3625
0	2641
0	3322
14	4850
441	4360
6	670
0	1412
0	676
0	620
0	0
118	1204
1	225
1	322
3	1022
0	105
0	1363
1	336
0	144
0	23
0	629
5	539
4	1630
176	70
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	114
0	78
0	98
4	99
3	105
0	7
0	75
0	86
0	87
1	0
0	18
0	14
0	7
0	6
0	8
1	8
0	8
0	8
0	2
0	2
1	0
0	37
112	236
0	73
0	119
2	4
0	46
9	37
0	34
0	21
0	7
0	1
0	17
0	8
0	41
0	13
110	15302
1175	15302
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
431	43
5	15
0	1
1	1
4843	56
1	0
0	0
0	0
0	0
33	226
1	226
0	0
0	0
0	0
1	0
2	2
0	2
0	0
0	0
23	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6	1
10	2
0	0
0	1
3	12
0	12
1	8
0	0
0	0
34	0
0	0
0	13
6	13
0	1
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
28	27
0	27
0	0
4	5
0	0
0	0
1824	6
0	0
0	0
0	0
34	43
51	43
0	17
0	0
0	0
0	0
0	0
0	0
0	20
1	38
0	0
0	28
0	28
0	12
1	5
0	1
0	1
6	11
0	0
0	0
0	0
0	4
0	4
0	0
0	4
0	0
0	1
0	0
0	0
70	648
15	607
7	643
0	0
0	291
0	98
0	99
2	98
0	0
2	46
17	107
0	33
0	78
0	95
0	76
0	40
0	77
0	2
0	27
118	0
0	0
0	0
130	0
49	70
5	58
6	33
1	26
354	0
23	121
0	128
3	50
17	18
5	18
0	0
180	2
0	0
814	0
10	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
120	596
13	596
0	85
0	0
0	0
0	0
0	0
110	47
13	47
5	8
0	0
0	3
0	0
0	3
0	0
0	0
0	4
25	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	5
15	14
5130	309
16	290
16	12
14	12
0	1
0	125
2	115
0	26
0	25
0	3
12	50
0	21
0	9
0	2
4	0
0	1
2206	2
25	0
0	23
0	23
0	42
0	24
0	23
0	0
2	18
10	0
0	0
54	0
55	1
0	6
0	6
32	0
0	0
0	0
9	42
0	40
5	42
0	39
0	4
0	0
83	4
3	4
0	0
0	8
48	9
0	78
6	78
28	2
1	0
0	62
6	62
0	0
0	0
51	3
2	56
2	56
0	35
0	25
0	18
79	34
0	30
0	2
3	3
193	13
3	7
3	0
0	0
179	35
0	16
0	28
9	0
239	15
1	0
135	32
2	10
0	4
0	2
0	2
0	0
0	107
0	107
1	32
1	0
0	0
0	27
2	27
0	0
0	0
1	6
0	0
0	6
3	0
38	20
0	28
4	0
1	28
0	0
4	0
26	0
27	0
0	0
337	0
0	0
0	0
0	0
0	0
0	0
5	159
0	159
0	33
0	0
0	0
34	6
0	5
1	4
84	897
0	661
6	829
0	188
0	79
1	9
0	0
278	0
2	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
597	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	45
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
5	32
458	41
28	41
164	0
1	49
0	49
0	31
0	4
0	9
0	0
0	0
1221	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3529	2
19	20
0	20
1	6
0	1
20	0
0	0
398	2
0	0
0	1
1	0
0	6
118	11
0	3
0	1
0	6
2	0
0	0
910	10
7	11
0	11
2	0
0	0
0	0
564	0
2918	1205
1	113
0	17
0	426
2	503
0	0
9	224
0	0
0	1
129	163
0	140
0	5
0	103
0	94
2	0
5	0
1127	1675
0	0
12	18
0	16
278	0
2754	96
8	2
0	0
0	0
180	29
0	0
0	0
1421	12
0	0
1304	0
19	9
0	2
0	0
0	7
0	0
0	163
0	0
0	0
7	46
5	46
11	43
0	0
30	12
0	1
0	12
281	2
0	0
9	18
0	3
0	18
0	3
0	0
0	0
1	0
0	12
0	0
0	5
0	0
15	0
27	34
0	3
0	21
0	19
0	21
4	16
0	21
7	0
0	0
6	271
0	193
8	213
8	0
3	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
8	141
0	360
1	341
1	0
0	114
0	19
0	27
2	0
0	0
0	0
0	0
740	1049
0	0
0	7
0	7
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
229	0
50	40
0	33
1	5
0	5
0	5
25	0
3	0
389	0
0	0
0	0
0	16
0	20
0	6
0	0
0	29
0	30
0	8
0	10
0	43
0	39
4	0
0	42
0	13
0	31
0	31
0	10
0	11
0	8
0	7
0	6
0	39
2	6
0	20
0	12
0	7
2	10
0	3
0	7
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
193	0
1	0
0	0
7	2
20	150
1	17
6	96
1	115
0	47
0	16
1	14
711	146
0	86
1	15
0	34
0	0
1	5
0	2
3	11
1	0
0	0
0	34
832	149
15	31
10	120
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	0
19	182
2	165
0	58
0	2
0	35
0	0
0	0
0	11
0	33
0	7
2	0
0	0
0	96
62	96
0	0
0	4
0	4
282	52
0	20
5	35
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8734	611
43	2
0	0
0	0
0	0
0	20
12	58
0	55
0	10
3	7
1	6
0	1
0	1
0	8
4	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
65	218
0	20
5	210
0	161
0	3
0	0
0	0
0	0
16	9
2	25
0	4
0	6
3	16
0	124
0	28
0	41
2	105
0	30
8	120
0	1
0	30
0	0
0	0
0	0
2	25
0	0
0	30
0	45
0	61
0	35
32	2
0	0
2	0
0	0
0	0
22	0
222	102
1	88
0	4
0	8
0	0
781	2
0	0
0	0
66	0
24	0
307	9
0	0
1	83
3	82
31	58
1	85
0	25
0	25
1	90
0	33
0	30
0	10
3	83
566	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
567	0
0	0
0	0
8	0
0	0
0	26
0	0
0	5
0	5
0	0
0	23
0	0
0	26
1154	686
1	684
0	312
0	326
20	0
3518	6
0	0
0	0
570	10
0	0
0	0
0	70
0	257
1	259
0	62
0	38
0	60
0	31
0	19
0	40
0	11
0	22
0	22
0	22
0	23
0	16
0	10
0	4
0	11
0	0
0	0
0	0
83	0
2	0
0	0
215	781
4	775
0	0
1	0
1151	8
295	0
11462	272
2	0
0	0
5	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
122	0
16	356
201	479
0	313
0	103
2	46
164	77
279	558
0	556
0	0
0	1086
0	1464
19	1342
252	1401
0	396
0	114
1	1013
0	188
8	389
10	145
0	5
3	40
0	39
0	18
0	0
42	0
0	0
0	0
0	0
6	103
1437	22
0	94
3	385
11	368
0	452
0	323
3	5
16	372
1	20
1	355
0	59
3	193
7	88
163	0
780	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	34
1203	12
63	0
4	54
0	77
4	152
2	138
4	128
1	2
0	0
0	0
0	0
0	0
21	1066
248	1620
1	144
0	1046
0	798
0	0
0	0
0	0
0	0
0	0
2	13
0	0
0	0
0	8
0	0
0	0
0	0
362	77
19	71
1	1197
177	1199
0	716
0	714
2	1424
116	1425
6	901
3	130
13	10
0	0
0	0
0	0
2	0
49	0
218	0
136	0
1	1
0	1
397	2
1	0
0	0
0	0
0	0
225	0
19	1537
0	432
0	1425
0	10
3	28
18	21
4	82
0	0
0	58
56	65
0	0
3	28
0	41
0	12
0	12
53	40
0	16
0	0
0	0
0	9
0	0
0	1
0	15
0	0
0	867
2	867
3	840
30	3
0	264
15	264
1	3
2	4
3	32
1	60
0	73
0	55
0	68
0	0
0	1
0	61
10	25
0	36
138	2710
126	2716
3	2338
4	2666
0	64
1	88
8	201
11	145
0	0
14	144
6	144
171	83
9	214
0	66
0	185
0	79
3	62
0	122
0	76
0	2
1	95
12	33
0	33
133	0
126	160
9	132
0	45
1	57
0	57
0	0
10	0
0	8
0	0
13	39
0	24
1	6
0	9
0	30
0	4
0	1
389	6
0	0
0	0
0	6
0	0
0	153
11	0
0	0
0	0
1237	3265
10	2086
0	165
4	66
3	1
1	20
30	0
4	0
26	1147
0	0
0	0
4	1
0	1
0	0
0	1
0	0
0	749
2	1238
0	1097
33	1145
0	1009
0	630
0	461
0	0
0	0
0	0
13	2
10	0
3	203
16	0
7	15
1	27
2	12
0	13
2	9
2	0
2	0
0	0
0	8
0	2
19	4
0	6
0	0
1	1
570	8
0	7271
4	6761
21	7384
7	7574
24	6340
467	7883
14	2973
572	0
16	4
0	1
0	3
49	538
21	452
0	422
0	319
1	257
25	67
3	143
1	109
0	13
5	106
160	2
3	3
0	3
16	0
274	12
1	0
0	0
0	1
0	172
0	7
65	234
4	161
1	27
0	96
0	0
4	3
24	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	202
6	220
0	115
1	12
0	2
2	2
0	2
0	3
0	0
0	78
41	0
25	509
9	370
1	397
23	371
0	360
0	15
0	64
0	15
0	0
0	0
10	15
0	0
0	0
441	0
0	0
921	4
