UniqueCount	AmbigCount
0	3
0	2
1	1
2	19
1	0
0	0
0	36
762	147
16	31
3	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
1	0
0	1
23	326
7	289
0	109
0	3
0	66
0	1
0	0
0	18
0	59
0	6
0	0
0	0
0	119
71	119
0	0
0	10
1	9
310	49
1	17
6	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12260	857
75	0
2	0
0	0
0	0
0	19
14	66
1	65
0	3
0	12
0	7
0	0
0	0
0	10
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
88	254
2	23
7	244
0	179
0	3
0	0
0	0
0	0
33	28
9	66
0	6
0	4
11	38
0	159
0	38
0	59
2	135
0	50
4	148
0	3
0	27
0	0
0	0
4	0
6	19
3	1
0	25
0	44
0	62
0	29
52	0
0	0
0	1
0	0
0	1
34	0
307	198
0	154
0	4
0	35
0	0
852	0
0	0
0	0
112	0
21	0
282	16
0	0
2	80
1	80
40	57
8	95
0	31
0	31
0	103
5	31
0	28
0	13
3	97
614	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
605	2
0	0
0	0
5	0
0	0
1	39
1	0
0	7
0	3
0	0
0	27
0	0
0	39
1337	662
3	660
5	269
0	325
11	0
3439	10
0	0
0	0
541	20
0	0
0	0
1	78
0	304
1	296
0	49
0	43
0	57
1	32
0	17
0	41
0	5
0	22
0	17
0	27
0	24
0	24
0	14
0	1
0	20
0	3
0	3
0	0
104	0
0	0
0	0
275	1071
0	1069
0	0
0	0
1272	8
312	0
12579	377
0	0
0	0
0	3
0	1
0	3
0	5
0	5
0	0
0	0
0	0
153	0
20	255
152	344
0	230
0	65
1	27
134	62
247	448
0	444
0	0
0	1193
0	1681
10	1530
286	1875
0	579
0	164
3	1323
0	259
5	446
9	124
1	5
4	43
0	43
0	35
0	0
65	0
0	0
0	0
0	0
5	100
1911	33
0	149
1	457
4	427
0	532
0	368
2	4
27	417
2	42
0	379
0	56
9	227
10	117
233	2
908	2
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
2	0
3	49
1067	4
88	0
6	55
0	70
8	149
3	135
2	127
2	1
0	0
0	0
0	0
0	0
29	1516
389	2213
1	178
0	1459
3	964
0	2
1	2
0	1
0	0
0	0
2	9
0	0
0	0
0	3
0	0
0	0
0	0
340	56
11	56
0	1251
179	1253
0	808
0	808
0	1664
105	1667
12	1020
0	107
15	16
0	0
0	0
0	0
6	0
41	0
306	2
232	0
0	0
0	0
635	16
0	0
0	0
0	0
0	0
442	0
34	1882
6	495
2	1769
0	11
1	28
13	31
2	93
0	0
1	102
77	111
0	0
1	69
0	56
1	14
0	14
89	86
0	30
0	3
0	0
0	23
0	2
0	4
0	33
0	0
0	737
2	738
1	713
17	2
0	148
5	148
0	5
5	5
4	18
1	74
0	97
1	67
0	82
0	0
4	10
0	75
15	33
0	52
124	2743
100	2750
1	2369
3	2718
0	55
0	79
4	179
17	125
0	0
31	178
2	178
322	95
25	289
0	79
0	251
0	92
8	85
0	157
0	90
0	2
0	117
25	51
0	51
165	2
145	153
9	134
0	63
4	59
0	59
0	0
19	2
0	1
0	0
14	91
0	45
1	15
0	27
0	70
0	20
0	6
484	0
0	0
0	0
3	1
0	0
2	189
18	0
0	0
0	0
941	2705
1	1756
0	165
4	42
0	2
2	9
11	0
3	0
27	919
0	0
0	0
2	2
0	2
0	2
0	1
0	0
0	648
4	1146
1	1041
24	1071
0	941
0	576
0	413
1	0
0	0
0	0
6	2
10	0
4	217
4	0
4	3
0	20
8	3
0	1
2	1
1	0
0	3
0	3
1	1
0	0
10	1
0	2
0	0
0	1
836	12
0	7294
3	6863
43	7481
6	7745
37	6339
468	8072
9	2714
751	4
12	6
2	6
0	2
45	506
18	438
0	402
0	324
0	250
36	68
8	128
6	96
0	11
0	94
226	0
6	6
4	6
33	0
410	5
1	0
0	1
0	1
0	187
0	2
92	265
0	188
0	30
0	100
0	0
1	3
35	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	333
16	383
1	207
5	38
0	6
1	1
0	1
0	6
0	0
0	124
62	0
35	611
2	450
4	478
14	458
1	432
1	25
1	103
0	23
0	0
0	0
4	17
0	0
0	0
404	10
0	0
951	6
210	0
2	77
8	8
1	14
2	9
9	83
0	45
0	38
0	3
0	5
0	3
2063	22
0	0
0	22
0	1
0	22
0	14
0	4
0	3
7	0
0	0
0	0
0	0
1	184
202	87
0	182
9	3
1	19
0	182
16	182
0	0
3	182
0	182
2	182
0	184
0	18
0	0
0	0
0	155
82	157
0	0
0	46
0	135
0	135
0	23
22	0
0	0
5	0
154	2
0	0
2	0
2	1
0	0
53	746
14	754
4	524
0	19
0	29
3	27
0	0
0	0
0	0
0	0
0	5
0	0
144	1759
1	51
2	1586
0	1238
0	1235
0	0
0	0
2047	626
0	175
0	26
1	11
0	400
2	0
0	0
20	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
606	2796
1	1698
18	207
0	1641
0	8
0	861
0	2717
0	5
0	51
0	1257
5	0
0	0
0	0
129	0
43	116
39	116
1015	2
0	0
552	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
2	0
0	0
1279	10
0	0
87	0
0	0
2139	0
21	0
0	0
0	0
0	0
10	387
0	39
11	0
8	339
1	87
4	150
2	279
1	198
0	131
0	366
2	46
0	185
0	118
0	287
0	272
0	352
0	31
17	0
563	0
134	0
0	0
0	10
10	10
1	4
0	0
0	1
1	9
15	2
0	0
23	0
0	0
38	0
0	3
0	0
0	0
0	0
0	0
402	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	543
0	482
3	299
3	139
0	102
0	538
51	540
0	364
0	340
0	545
0	74
4	121
0	7
277	10
0	0
5	0
0	19
0	17
1	27
0	27
9	16
16	2
0	0
6133	63
11	16
1	16
14	310
17	310
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	44
0	0
0	1
0	1
0	0
1	36
0	0
0	0
0	0
0	0
0	0
0	0
15	77
4	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	26
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	20
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
7	0
0	3
0	3
0	0
0	0
5	0
9858	32
15	0
0	0
64	127
0	127
96	31
0	31
1	564
41	564
669	2
8	53
5	53
8	243
40	243
2	20
0	3
0	41
0	95
0	51
0	51
0	2
0	2
0	1
0	0
2919	16
358	0
0	0
0	0
171	1078
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
1	2
10	48
0	37
0	0
0	0
85	301
0	294
5	32
0	0
0	0
0	7
0	123
0	5
11	203
35	205
0	0
0	0
0	7
0	7
0	7
0	7
0	0
17	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	0
760	2
549	516
1	45
2	88
0	404
0	0
0	0
1	0
0	0
710	2
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	0
0	0
29	41
3	41
0	38
0	12
426	100
5	96
0	5
1507	406
1	50
0	149
3	125
1	213
0	6
6	0
2	291
3	361
0	0
0	299
0	0
0	0
0	0
97	35
1	35
573	1342
2	1336
49	1340
7	1336
1	301
24	52
1	13
1	6
0	2
9	65
0	0
1	18
330	66
3	58
0	1
3	8
0	0
50	2
2	16
0	40
0	3
0	16
4	0
1	0
0	0
2	14
0	0
0	21
0	8
0	4
0	8
0	12
3	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
1	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
222	0
1581	6
17	9
0	4
1	9
0	4
0	5
0	5
73	0
1106	2
0	0
2	0
138	0
601	4
91	140
1	89
2	171
4	65
146	1
250	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	2719
118	2719
2	0
3	429
53	362
17	397
0	0
32	249
0	2
0	2
1	0
0	0
0	0
2	0
0	0
0	147
0	167
0	0
1	3
0	12
0	34
66	0
0	0
0	0
0	0
0	0
1735	0
0	0
0	0
126	0
0	0
240	0
668	0
81	0
16	166
0	167
6	167
778	2
3368	4
167	367
0	1
0	0
0	265
1	48
0	10
0	12
3	110
2	35
241	0
0	0
0	0
0	13
1	2
0	1294
2	1302
0	70
0	1300
8	97
3	94
0	96
0	1319
0	36
0	31
40	50
0	0
0	21
0	21
0	21
3	21
2	21
0	21
4	36
1	35
0	26
0	17
2	2
2	0
0	0
1	0
0	0
0	5
0	6
81	1512
409	1514
2192	1459
6	15
0	0
1996	6667
61	4687
0	4305
7	234
1	4299
37	307
7	1910
1	162
35	1065
153	373
50	164
1	73
2	295
21	9
5	9
0	0
1042	10
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
18	10
0	0
0	85
4	831
3	1079
43	1084
0	40
0	16
0	13
0	52
5	0
0	0
0	0
0	0
0	0
0	0
0	0
275	0
13	3424
1215	3430
0	0
0	0
0	0
0	0
0	0
0	0
3	0
18	0
22	322
1300	6852
145	6775
27	1893
0	30
0	0
1	0
0	8
2	350
0	129
193	1184
877	1184
0	0
23	127
0	127
0	0
0	0
42	1980
16	336
4	777
3	1777
0	0
0	226
0	26
0	14
0	643
0	433
0	166
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	11
0	1199
0	681
2	201
0	201
0	528
0	420
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	11
0	597
0	1199
0	226
0	11
0	26
0	11
0	643
0	433
0	166
0	25
0	0
0	0
0	0
0	0
0	5
0	6
0	0
0	0
0	11
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
20	3250
12	2622
16	1727
0	3000
152	2894
8	2876
20	2790
3	1093
0	518
0	359
2	296
0	101
1	3
20	35
11	352
1	333
0	0
2	0
604	8
1	0
1048	1759
4	1755
1	1117
1	1217
0	0
0	10
462	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
340	53
0	3
0	50
0	5
0	0
65	0
811	0
0	0
772	2
209	4
0	0
0	0
3	0
51	111
0	1
4	0
0	0
3	77
0	110
0	0
16	0
0	0
0	0
55	3
3498	1039
0	1032
234	0
0	0
0	3
0	6
0	6
0	5
938	1131
0	0
0	1129
3	11
0	11
275	0
0	0
7595	1068
16	781
0	134
1	204
0	0
0	7730
0	7129
0	5483
73	6662
0	3545
0	2952
12	890
0	3262
0	2671
28	4697
5	290
2	288
1	47
2	107
0	0
0	4
1	4
0	96
1	97
0	6
0	154
0	85
71	157
0	157
0	0
0	120
0	1
1	0
132	98
1	7
0	96
0	4
0	58
110	10
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
134	10
0	587
2	375
0	489
0	587
0	195
0	15
0	150
0	24
1	24
228	15
0	0
0	0
0	0
0	1224
105	1328
7	15
1	748
0	1296
3	11
0	165
0	1084
0	1058
0	1142
0	1095
0	1107
0	1087
0	1178
0	1214
0	617
0	1
0	25
0	40
24	46
0	40
14	0
0	2
0	8
0	19
58	136
0	0
0	43
0	20
0	1
0	13
0	0
0	0
0	40
0	84
0	1465
0	1657
0	58
0	147
1	14
0	16
0	35
4	386
3	339
0	173
11	26
3	0
203	456
0	7
0	90
0	320
0	258
2	21
0	103
0	60
5	16
1	98
0	10
0	0
0	0
0	0
1	0
69	0
159	366
0	8
2	17
3	333
0	62
2	57
0	31
2	17
0	0
99	931
0	935
1	895
13	63
0	61
0	95
0	0
164	0
746	2
0	1
0	1
0	0
0	27
0	0
0	0
0	0
0	43
7	48
0	1
0	0
0	17
0	27
0	20
0	35
4	8
0	0
0	8
0	1
0	0
1	8
54	8
440	0
0	0
0	0
0	0
18	20
0	20
0	208
3	215
53	374
12	71
0	60
0	55
6	123
0	1
1	34
84	273
0	73
0	142
0	60
0	35
28	54
0	4
7	133
0	0
0	3
0	0
0	0
43	2660
5	772
0	364
0	2268
65	2475
0	121
3	263
0	134
281	1030
0	324
1	349
4	277
0	328
0	1
0	278
2	279
15	864
1	980
0	343
7	1042
26	318
0	280
3	239
0	28
0	33
0	0
0	26
0	0
12	0
0	0
0	0
0	0
0	0
407	2
0	0
0	0
0	0
0	0
1	0
0	0
14	0
0	0
17	45
0	45
0	0
0	44
8	44
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
5	110
9	1
1	108
3	106
0	1
0	0
0	0
9	0
45	107
0	107
0	86
0	74
0	15
0	39
0	26
1	63
1	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
4	0
379	941
0	0
0	0
0	5
2	5
15	0
767	186
1	6
0	127
0	64
0	97
60	0
7	0
144	0
859	908
0	854
4	306
0	94
0	0
0	0
0	5
0	5
0	5
0	2
0	0
0	0
0	0
297	2749
91	2217
0	2627
0	1285
0	20
2	834
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	677
22	644
0	153
0	293
0	135
0	223
4	189
0	6
0	1
0	58
0	0
0	0
0	0
0	0
0	1
1	1
34	2999
1034	2999
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
284	2
28	423
40	421
0	214
0	208
0	191
0	188
1	13
0	106
1	83
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	128
0	138
0	131
0	0
4	25
0	28
0	2
0	5
0	0
1	0
0	2
0	0
0	0
0	0
4710	24
1285	0
20	0
405	0
0	0
217	102
0	0
0	21
2	82
1	2
1	0
4	226
1	148
0	213
1	214
0	156
0	15
0	87
0	212
3	7
0	14
0	14
0	0
0	0
0	0
35	43
0	0
0	0
0	0
6	2
0	0
63	4143
0	0
0	0
0	0
70	185
0	184
0	2
0	0
0	0
0	0
0	0
41	0
0	291
73	291
0	295
22	307
0	13
0	7
0	7
124	117
0	84
0	103
1	59
0	40
0	58
0	0
0	51
0	0
0	0
0	0
0	12
0	12
0	0
0	0
514	0
0	22
0	32
2	32
1	17
0	0
2	1
956	6
114	1569
5	1569
0	42
121	1147
171	1147
0	27
0	1143
12	87
2	1
0	80
1	78
0	5
0	13
0	16
0	0
41	579
5	577
22	530
4	579
1	573
149	0
0	1275
46	1245
0	96
2	1284
0	1274
0	1168
0	1251
0	1271
0	1269
0	1279
0	1164
0	1235
0	1165
0	1226
0	1233
0	1255
0	1198
2	1202
0	1234
0	1241
0	1215
1	16
2	43
0	28
0	0
11	15
4	0
0	4
263	2
0	5
0	5
0	0
1	102
4	190
9	124
146	236
1	85
0	167
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	1013
0	1010
3	104
0	0
1	20
8	28
1	133
186	0
90	205
1	204
0	2
3	73
5	19
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	109
0	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
246	0
6	19
0	0
5223	15
203	2
607	2
1	17
51	17
0	0
0	0
0	263
5	292
0	220
0	226
2	168
0	112
0	28
0	83
0	0
38	104
7	71
4	9
0	83
8	143
0	91
0	53
4	113
6	40
0	3
3	78
0	90
0	1
0	38
0	67
629	569
0	569
1	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
36	523
144	2458
448	525
1149	2460
0	0
8	0
118	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	3
5	3
0	0
0	0
0	0
0	0
1	61
1	58
3	15
0	57
2	34
0	55
0	30
0	12
8	55
0	25
0	32
1	11
0	12
0	0
0	7
1	3
1	3
2	3
0	2
35	206
4	206
0	0
0	0
0	0
4	0
4	1330
1	1470
5	651
5	1356
0	946
0	1415
0	1375
12	0
2	55
0	1381
14	650
0	2
0	0
0	4
0	24
1	58
2	2
4	178
1	135
0	5
0	135
2	15
0	74
0	4
0	1
0	2
3	459
15	459
12	0
0	0
1	0
171	1262
0	1262
0	8
0	4
0	0
0	5
0	5
0	5
0	0
0	0
0	0
0	1
2	8
0	0
0	4
0	1
0	0
0	0
0	0
0	0
1	3
2806	7
3	0
0	2031
26	2031
0	1896
1	360
3	181
0	211
1	32
0	89
1	0
3	60
2	11
0	1
0	44
7	0
1	0
0	19
0	9
0	10
0	16
0	4
0	4
1	3
0	1
0	0
456	283
12	255
0	0
0	47
0	9
0	54
5	116
0	59
0	5
0	1
0	1
2	78
0	2
0	19
3	7
0	32
1	19
0	9
0	57
0	1
6	4
3	23
0	23
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
137	748
9	746
5	530
0	181
22	544
0	66
0	42
1	97
1	75
3	29
0	0
1269	3
0	0
0	0
1	0
27	31
200	145
2	125
0	44
1	44
7	44
0	16
0	15
0	6
0	0
0	0
235	264
1	0
1	2
1	262
3	162
1	7
184	26
0	15
0	16
3	2
0	0
0	0
1914	2
1	0
0	0
0	0
0	0
166	154
0	17
10	82
1	62
1	59
0	15
0	5
69	2
98	0
0	0
119	0
581	10
0	0
0	0
10	0
0	0
0	0
0	1916
0	1745
4	1887
3	3814
0	1920
20	3431
7	1918
0	1719
133	3865
0	869
0	0
4	95
0	124
4	298
7	30
8	299
0	131
0	20
0	3
2	0
0	6
0	3
9	75
0	9
6	110
0	980
1	412
4	283
266	0
0	0
262	0
0	0
1	128
12	128
0	22
0	5
2	0
0	66
0	53
0	72
0	0
81	394
0	0
2	597
0	22
31	366
0	99
2	1012
13	1394
3	962
0	307
0	145
5	137
0	569
4	6
4	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
306	0
0	0
0	0
0	0
0	0
0	3
0	51
312	121
0	88
1	0
24	27
10	0
0	0
20	0
85	51
6	224
0	18
0	244
0	261
13	278
0	257
0	160
0	3
0	5
0	4
2	6
0	1
0	7
0	6
0	0
2	4
0	0
0	0
0	0
24	350
394	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
37	0
0	0
195	677
11	62
0	2
10	173
13	652
22	215
0	1
2	648
12	72
2	275
0	659
6	762
1	344
0	595
0	629
0	465
5	17
0	35
0	0
0	0
0	1083
91	1339
0	162
2	38
0	1171
0	56
6	249
0	733
1	756
2	251
0	29
0	8
0	2
0	2
23	14
2	12
74	576
1	382
0	157
0	129
2	107
0	144
2	69
0	244
0	79
0	3
18	209
6	118
0	133
0	7
0	1
16	280
24	280
3	17
0	275
4	106
0	5
3	0
0	0
0	0
0	0
6	187
0	146
0	8
0	8
0	8
0	8
0	172
1	212
0	1
0	37
0	10
0	11
0	17
3	991
17	992
0	1315
0	988
2	904
1	1442
0	923
0	15
46	1253
0	428
0	255
8	667
1	92
0	3
0	3
466	4
0	562
552	562
126	0
110	0
0	0
0	0
0	0
0	0
13	113
1	112
10	104
0	13
7	111
307	111
0	14
388	0
327	29
2	27
23	0
20	0
1	44
0	44
28	79
2	77
2	79
3	29
4	29
0	59
1	59
0	0
8	3
0	3
2380	6
49	0
16	0
0	0
3	3
42	0
0	0
175	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
81	0
0	0
1215	33
0	0
2	0
1	0
0	13
464	47
1	15
1	3
0	9
0	6
15	3
1	3
44	374
5	374
4	0
1	12
0	179
0	0
0	301
4	310
2	271
13	0
0	0
0	0
0	0
650	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
73	0
0	0
27	154
0	13
7	152
0	0
0	27
0	0
0	0
2	0
83	0
0	0
54	183
0	163
1	80
0	1
0	8
0	10
0	8
1	10
0	264
0	0
0	7
139	364
2	348
0	289
1	45
1	0
0	3
0	31
0	13
0	12
0	3
0	2
704	766
4	304
15	197
0	0
0	334
0	136
0	145
14	0
372	0
0	0
1395	4
1195	2
0	0
6	6
1	6
0	6
1	1
0	0
0	0
0	0
0	0
3	103
0	0
0	0
0	0
0	0
0	0
0	33
15	224
0	109
0	210
0	1
7	38
0	1
0	27
0	13
0	25
0	3
0	0
0	0
5	0
0	30
3	16
0	23
0	24
6	1
11	86
0	86
1	8
0	2
0	19
0	5
555	8
0	219
0	231
0	231
2	219
46	0
870	166
2	162
0	1
3	86
30	1
0	0
1	0
0	0
0	0
0	0
0	0
1608	8
0	2
1694	2
43	0
0	0
0	79
1	1716
8	1753
0	117
31	1
0	124
10	0
35	306
5	1085
1	482
13	0
0	0
533	0
0	7
0	7
0	9
0	9
22	17
6	9
0	15
0	0
0	0
0	0
0	0
0	0
0	0
15	0
226	4
0	0
626	0
146	534
6	532
0	153
17	153
8	23
0	18
0	13
1	4
0	2
1	0
11	2
0	10
0	1
4	0
36	2
0	10
0	0
0	0
0	0
0	0
0	26
0	30
1	3
0	2
0	0
0	5
0	0
0	0
0	0
18	0
33	2
0	0
0	0
0	0
0	4
76	21
0	17
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	2
15	9
0	0
