UniqueCount	AmbigCount
0	1
0	1
0	1
0	1
0	0
8	218
3	218
0	0
0	11
0	0
0	1
0	1
0	7
0	0
0	24
1	0
0	0
0	46
19	103
7	103
0	2
0	1446
136	1446
2	987
0	0
27	0
1	1
0	6
0	6
0	6
0	3
0	2
0	1
0	0
0	1
0	1
0	28
0	27
0	27
0	18
1	19
0	20
0	19
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
72	403
6	388
1	132
0	54
0	45
0	46
0	41
0	27
0	44
479	33
0	31
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	166
1	0
0	0
13	166
0	15
0	0
2	0
8	30
0	0
17	31
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	12
0	0
0	12
0	0
46	162
4	220
0	145
21	219
49	283
5	224
32	264
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
11	0
0	0
0	0
0	0
0	0
26	36
0	35
1	1
1	5
0	3
0	2
0	4
0	1
11	0
0	0
0	0
0	0
0	0
7	11
0	0
14	15
0	2
0	0
0	0
0	0
0	0
0	0
8	11
0	9
0	4
0	4
0	0
0	0
0	0
0	0
0	0
140	0
1	0
4	18
931	6310
1	5654
1	4403
1	2999
7	3203
9	3245
0	2975
1	2613
2	354
0	176
0	58
0	0
0	0
0	0
167	0
0	0
0	0
1	0
0	0
196	33
2	33
0	1
0	0
0	0
607	385
32	374
0	222
16	12
0	0
3	23
0	0
0	0
0	0
23142	1573
90	1528
0	0
28	39
0	0
0	0
0	0
0	0
0	0
0	0
754	45
11	43
1	0
0	5
0	0
3	16
0	16
0	16
11	13
0	0
0	0
100	1039
29	904
9	484
7	129
11	64
0	6
480	6
8	148
3	50
0	100
1	103
0	85
3	5
5	11
8	1
4370	91
4	75
2	131
23	128
0	83
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	10
0	9
0	0
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	258
20	276
0	261
0	164
0	72
5	181
0	18
0	25
0	0
11	99
0	99
388	853
7	738
38	195
0	48
3	22
0	0
1065	16
0	0
0	0
0	0
0	0
1	0
0	0
7	2
0	2
15	11069
29115	11339
70	4016
10	0
2	0
0	0
0	0
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	4
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
78	1397
0	288
18	1079
39	1387
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	501
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
446	12
1	0
0	53
0	386
0	250
111	389
0	305
0	28
7	9
2	15
12	92
0	82
1	13
0	10
0	0
0	12
4	4
1	15
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	55
38	55
0	0
0	0
2	85
0	91
0	5
2	92
0	98
0	20
0	87
1	43
0	8
0	15
0	4
0	1
0	2
0	5
0	1
0	0
0	143
0	131
0	38
3	93
0	18
4	73
0	97
0	81
0	58
0	62
0	0
0	434
2	515
0	423
0	109
6	325
0	74
1	33
0	33
0	28
0	1
102	18
0	0
0	14
6	0
0	0
1	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
29	1734
27	1240
0	7
2	69
0	13
0	3
0	1723
7	47
0	1115
0	13
1	1126
0	20
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
34	209
0	0
0	0
0	0
0	0
0	0
0	613
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	119
4	128
0	122
0	108
0	7
0	0
1	1
0	89
0	1
0	5
0	13
1	12
0	0
0	0
0	0
1591	295
0	2
0	203
1	203
0	111
0	0
0	0
191	34
1	32
0	0
0	1798
33	1798
26	857
0	26
0	0
0	0
0	0
0	0
20	1160
0	0
0	54
0	1144
0	969
2	811
2	3
20	20
20	0
0	53
0	4
0	1068
5	1103
0	11
18	59
0	874
0	890
0	721
5	0
0	745
0	671
0	777
0	839
0	609
1	0
0	393
0	0
1	1
1	24
0	39
1	14
6	9
0	8
0	0
0	2
0	0
1	18
4	0
0	0
23	96
83	93
15	10
0	72
0	1
0	25
0	93
0	69
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2735
1	2682
60	3074
3	2408
0	1578
5	1166
0	1386
0	1313
42	1145
20	540
0	569
12	629
12	6
1	0
0	183
8	0
25	0
37	0
33	3
0	68
0	43
4	0
8	0
0	0
34	0
0	0
0	0
0	0
0	0
0	0
8	259
1	232
0	237
1	5
0	225
1	4
0	0
0	0
0	0
0	0
4	5
1	5
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
2336	185
0	0
1	86
0	33
0	0
28	33
3	113
0	130
0	98
3	129
13	5
0	139
0	31
569	504
0	499
0	476
5	393
2	425
0	447
0	473
8	88
3	345
0	0
16	8
0	0
1434	347
0	125
1	183
0	48
2	18
0	0
3	4746
32	1052
0	4065
13	326
1	3294
0	2844
0	0
8	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	240
0	238
0	0
2	0
0	0
9	731
4	733
0	651
8	0
0	22
0	0
7	89
9	89
0	15
0	0
0	0
13	4
1	3
0	74
0	27
0	1
172	1484
1	318
0	237
0	145
0	1411
1	323
0	263
2	484
3	30
0	30
22	39
0	33
0	38
0	10
0	6
0	2
7	2
3	2
0	0
0	102
223	159
0	6
0	29
6	107
2	8
0	22
2	45
0	0
119	51
0	51
4	0
306	513
3	309
38	23
3	154
0	13
7	207
0	320
0	357
5	5
0	5
0	4
0	0
0	0
0	0
0	30
0	31
0	31
0	31
0	30
0	30
0	27
1	31
0	18
2	6
0	0
0	0
0	0
0	0
1	0
1	1
0	2
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	0
0	0
75	526
30	36
0	85
7	73
1	217
0	185
6	430
0	444
1	439
0	104
2	133
2	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
41	236
0	248
0	195
0	259
0	267
7	287
0	6
0	13
2	2
39	2
75	213
3	0
53	240
3	56
0	54
3	85
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
77	40
3	2579
7	3330
8	3355
0	275
0	2292
0	90
1	4
0	332
0	52
0	0
0	0
0	683
38	903
0	592
0	375
5	109
0	355
0	339
1	3
1	393
0	437
2	18
1	98
0	107
26	0
2	0
0	0
0	0
1	0
9	662
81	779
0	70
4	1
9	0
1	447
0	0
0	0
0	114
0	230
0	0
0	0
4	0
0	0
0	0
0	0
153	709
0	187
6	562
2	0
2	28
0	31
4	19
0	240
0	97
0	207
2	182
0	0
24	209
0	209
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
461	99
0	63
0	37
0	0
0	0
0	0
0	0
0	0
0	0
0	309
142	386
1	81
3	121
0	77
1	106
0	45
2	78
47	81
0	31
0	43
0	63
0	26
0	41
2	50
0	31
0	0
0	14
3	3
5	6
0	0
0	0
0	0
0	6
0	0
0	0
2	73
10	1672
0	72
0	457
1	427
1	260
0	1599
0	51
0	3
0	264
0	25
0	31
101	587
0	576
0	543
0	25
1	5
1	4
9	123
6	26
0	15
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	2
18	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	4
0	25
0	18
0	4
0	25
0	4
0	7
3	6
0	12
5	122
2	114
1	114
1	5
0	1
0	7
0	3
0	6
11	0
0	2
0	0
0	7
1	1
0	0
0	0
1	0
0	94
1	94
2	94
2	0
0	0
2	3
0	3
0	3
121	435
3	0
2	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
426	609
1315	1575
0	1071
19	70
0	0
0	0
0	0
3	0
968	161
0	157
0	0
0	0
0	2
3	145
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	17
51	17
0	0
0	0
184	2
16	66
0	66
76	0
6	47
0	0
26	0
0	59
0	63
0	0
261	1297
28	711
1	0
0	0
0	1193
4	713
0	162
0	0
7	0
0	0
0	2
11	2
0	2
0	2
0	0
0	0
0	0
0	0
859	84
2	82
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	0
0	0
0	0
0	382
0	13
4	19
0	0
6	397
0	23
2	306
0	369
0	8
14	197
0	8
0	86
0	57
0	3
0	3
6	285
0	238
0	238
1	0
8	60
0	0
0	13
1	71
1	6
0	13
21	210
2	211
1	221
0	200
0	13
0	0
0	50
0	4
0	15
0	15
0	8
0	14
0	18
0	6
2	0
11	119
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	31
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	54
0	45
0	0
2	19
0	2
0	0
0	99
0	0
0	0
0	0
0	0
352	106
0	3
5	0
0	70
3	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	869
0	863
52	0
152	704
3	121
22	859
0	743
3	832
0	456
18	610
2	625
0	723
0	10
11	3
5	207
1	6
3	23
0	5
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
286	460
0	125
0	124
0	278
76	1337
0	1335
0	32
0	82
0	0
6	14
0	93
0	165
7	32
9	5
0	0
1	46
1	1
76	47
2	0
193	4
0	1
0	2
0	1
3	0
2	1
0	1
0	0
0	0
0	0
2	1
0	28
18	288
436	974
28	452
11	607
1	527
1	20
58	0
292	527
2	401
0	116
160	116
0	0
0	0
1	0
15	0
0	0
0	1
10	0
0	0
1	0
6	0
1	1
0	1
0	0
1	0
1	0
2	0
23	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
431	0
3	0
4	0
0	0
0	0
11	203
0	0
0	0
0	0
0	0
0	0
0	0
41	594
9	302
2	309
0	32
0	264
2	163
0	0
20	178
0	127
0	174
1	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
70	864
0	854
1	0
0	14
41	7
0	95
289	107
2	20
5	61
2	42
0	0
0	0
0	0
0	0
116	59
0	57
0	38
0	2
0	0
1	11
0	0
0	0
0	0
0	0
0	0
1220	191
1	164
0	9
0	7
2	6
0	0
0	1
0	0
0	0
0	7
0	1
0	7
0	1
0	6
17	2229
0	1946
0	1886
0	1412
16	178
10	13
0	245
0	473
4	42
80	1030
0	629
0	0
0	0
27	298
5	86
0	104
0	275
3	26
0	3
6	3
5	145
0	30
22	203
0	328
3	0
0	0
12	50
0	5
0	25
0	26
0	13
0	9
1	7
0	3
0	0
0	0
3	0
204	450
5	381
0	82
4	83
141	0
262	79
0	70
0	9
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	114
0	46
1	100
0	0
1	97
1	31
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	256
0	62
3	236
0	11
2	13
0	0
2	0
0	5
0	0
0	0
2	8
0	7
0	193
0	164
1	62
0	99
0	146
0	62
0	0
1	0
0	0
0	23
0	2
0	0
0	0
126	29
0	17
0	20
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	1
0	0
1	0
2	0
0	0
0	0
0	0
1	2
0	0
0	0
0	58
0	73
0	56
0	21
0	33
0	2
50	7
6	0
9	123
0	123
0	0
0	0
0	0
0	1
0	1
0	0
2	0
46	47
1	46
0	11
0	0
0	0
0	0
0	0
0	0
2	1
21	545
0	15
3	122
0	24
1	443
3	128
0	469
0	6
0	18
7	191
1	0
3	0
0	0
5	13
0	10
0	1
1	4
0	0
0	0
0	0
0	1
0	0
0	248
0	0
0	0
0	0
0	0
0	0
0	0
192	947
78	941
27	517
2	27
2757	0
4	281
0	69
0	133
2	240
0	51
0	0
3	9
0	41
2496	309
0	299
0	0
0	0
0	0
106	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	151
0	0
0	0
0	0
0	2
0	0
0	2
0	2
5	0
1	29
2	29
0	29
0	33
2	33
0	2
1	3
0	3
5	0
0	0
0	0
0	0
2	0
2	8
0	8
0	8
0	8
0	1
0	0
0	0
7	841
1	769
0	769
0	72
2	0
0	0
151	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	120
188	126
0	11
0	0
0	0
0	0
0	0
2	7
2	220
5	0
2	220
3	2
0	975
0	0
16	1679
9	140
0	518
24	238
0	3
41	1212
113	1435
1	39
19	1089
11	1415
8	1234
29	270
0	212
40	0
7	57
7	386
1	437
2	132
12	0
19	35
0	0
0	1
0	0
28	5
26	216
98	89
3	0
1	27
0	27
10	14
0	0
0	0
0	0
616	12
8	0
1	4
0	0
1	0
1	0
25	30
1	19
1	1
0	8
0	3
2	0
320	26
1	5
0	4
4	15
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	3
0	1
0	11
3	11
2	11
0	2
0	3
0	0
0	0
0	0
0	0
0	692
0	783
2	310
0	610
0	729
0	692
0	692
0	734
8	740
0	53
1	442
0	0
8	57
0	0
0	0
7	0
1	0
99	11
0	9
2	1
0	776
333	776
1	647
2	12
0	12
680	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1644	629
2	312
6	325
20	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
583	93
3	68
0	19
0	0
0	0
0	0
15	16
1	13
0	0
1	0
0	10
0	9
7	0
3	1
0	0
0	0
0	0
0	0
19	420
0	411
4	385
16	451
0	410
1	402
2	55
3	14
0	15
8	175
0	3
4	2
0	4
0	24
38	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	304
1	3
14	409
9	162
6	115
0	244
2	207
0	350
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
99	1051
0	834
0	226
303	388
0	182
0	217
0	0
25	0
0	0
0	0
0	0
547	430
0	424
0	6
0	0
0	0
0	0
0	0
0	39
0	19
0	39
0	0
0	0
0	0
0	39
0	32
3	39
0	0
3	19
0	19
1	0
0	1
0	1
0	0
0	0
0	1
0	1
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	50
0	40
0	45
2	40
0	12
2	1
0	0
0	0
14	1
0	0
0	0
0	32
0	0
0	19
0	16
0	11
1	0
27	623
0	96
0	612
2	613
0	37
0	0
0	0
0	7
1	9
3	38
0	14
0	23
0	61
22	18
1	12
0	6
1	0
89	1094
0	1094
322	4
1	33
38	0
0	0
2795	8
748	29
0	0
0	0
0	0
1	6
0	12
0	19
0	0
22	0
0	0
0	0
3	6
1	33
448	197
3	59
0	27
0	75
1	15
1	114
1	34
16962	5429
1959	5388
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	49
0	49
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
656	318
0	318
7	67
0	2
0	0
0	0
0	1
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
171	762
0	28
3	615
4	21
0	55
0	364
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3700
94	3417
2	372
0	3409
0	186
3	42
8	678
6	204
0	0
3	140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	164
16	2
0	0
0	741
0	741
46	746
3	2
0	2
47	3
0	0
0	0
2	2
0	3
0	1
0	0
0	0
0	0
36	1117
1	289
3	921
0	673
0	42
1	0
0	0
0	0
0	0
27	182
56	184
0	6
0	8
2	2
2	34
6	1238
0	1035
3	0
0	355
4	407
25	284
1	7
0	6
5	0
0	0
0	0
0	0
0	0
0	0
7	14
0	14
0	1
0	0
0	1
0	0
0	0
0	42
0	2
1	0
1	42
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
99	327
4	332
0	0
1	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	148
2	1
8	113
0	37
9	4
0	1
0	3
0	0
0	0
0	28
0	28
24	80
0	74
0	8
0	7
0	102
0	107
0	4
0	0
5	23
0	0
0	3
0	1
0	17
0	3
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	342
0	286
0	237
2	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
341	0
42	662
18	595
14	584
0	11
2	10
1	28
3	367
4	10
0	13
2	0
0	0
0	0
13	0
0	1292
98	1292
0	1292
0	1122
0	1040
30	887
2	975
3	0
0	18
5	386
0	114
0	81
0	81
0	39
0	41
2	5
0	21
2	0
0	0
0	0
0	0
100	1625
6	1625
2	463
0	29
0	14
40	1204
6	1014
7	780
235	598
7	0
5	0
1	0
5	0
1	0
0	0
0	0
19	941
4	780
4	869
24	0
0	421
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	64
20	115
0	77
0	8
0	85
0	210
0	285
0	221
1	285
4	4
0	8
53	5
0	0
0	0
0	0
39	5
0	0
0	0
0	0
113	15
0	0
0	6
3	28
22	20
309	2293
0	2271
0	0
3	367
7201	525
0	0
2	0
0	0
0	0
0	0
3	2597
0	2762
0	2965
4	0
0	0
0	2
0	0
0	0
2	15
0	0
0	0
3	72
0	595
32	21
0	0
6	14
0	17
1	15
0	18
0	14
0	0
0	0
0	0
0	15
0	1
0	0
0	0
0	1
0	1
0	1
1	3
0	3
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	66
1	66
0	21
0	0
11	55
76	28
0	28
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
214	2669
30	2853
118	2494
8	545
46	148
0	28
0	0
0	0
28	508
6	1393
47	1170
2	600
1	1139
8	0
0	0
0	0
0	0
0	0
0	24
0	24
0	24
0	24
0	23
0	24
0	19
0	16
0	20
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	1
0	4
0	0
0	2
3	2
1	1
522	0
770	839
3	831
5	475
0	86
0	93
0	506
66	574
31	569
7	35
7	1
7	554
11	554
1	46
0	48
0	45
9	38
0	39
0	6
0	38
8	31
2	8
0	14
0	3
0	8
229	0
0	0
0	0
0	0
5	33
12	347
12	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	348
1	336
0	32
0	48
3	336
257	0
0	0
0	0
3	57
0	7
0	28
0	2
0	30
0	1
305	1752
96	1752
28	1128
3	1070
2	44
16	286
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	2
6	3
0	2
0	0
0	1
106	1441
13	2
7	866
4	643
0	1072
0	1046
0	1281
0	418
0	59
0	22
198	242
7	145
0	92
0	113
0	19
0	35
0	87
0	117
0	111
0	38
152	401
2	399
1	400
0	168
372	657
12	485
3	16
0	108
6	101
0	4
0	31
0	170
1	2
0	0
0	2
0	0
0	0
0	2
8	1904
0	430
1	714
2147	2029
8	1892
0	0
1	9
0	0
0	5
0	1
0	25
12	64
0	41
0	4
0	4
0	0
0	2
1	320
1	296
4	331
14	356
3	5
62	799
0	316
3	342
1	394
0	584
0	781
0	780
0	781
0	0
3	66
3	104
2	239
0	173
0	126
0	159
0	73
1	24
1	21
2	2
1	2
0	0
8	376
15	3538
0	191
0	6
0	3313
0	2341
3	337
0	0
5	0
0	0
393	1021
7	670
0	151
11	437
1	150
320	1064
9	710
4	150
17	375
421	193
1	182
0	32
0	18
5	11
0	102
0	1
0	1
4	14
122	751
0	294
0	249
8	619
0	0
0	1
2	498
2	0
0	76
0	158
0	647
0	866
1	0
0	582
18	913
1	543
0	366
0	861
0	845
2	105
1	15
0	497
0	30
0	323
0	89
0	42
0	14
0	33
0	16
1	60
0	27
0	44
19	119
1	7
0	4
0	88
1	0
0	0
47	633
10	59
6	452
19	552
5	300
1	389
3	56
0	5
0	5
0	2
0	25
0	0
0	12
80	703
4	109
4	76
0	690
3	686
18	512
0	457
0	42
2	0
0	0
0	26
0	51
0	51
0	15
2	0
412	971
0	0
0	0
0	0
0	1
0	1
4	0
0	0
0	0
1	0
3	1020
0	1005
50	936
0	0
0	0
8	343
1	48
0	0
2	14
13	66
6	7
2	27
69	282
0	44
1	222
4	45
0	62
0	196
5	109
2	102
0	63
0	5
1	1
0	1
14	3027
1	0
0	3027
0	4
7	1
0	0
7	9
0	936
8	118
2	120
0	120
4	15
21	46
0	3
0	6
17	2322
278	2305
2	751
1	139
1	119
0	84
0	0
9	9
0	0
0	827
0	5
22	831
14	41
1	8
1	0
0	1
0	1
0	0
2	239
3	7
10	196
0	74
4	225
19	249
7	196
0	64
12	41
3	11
0	5
50	243
8	243
0	110
0	191
0	14
0	65
0	26
0	39
0	0
3	0
2	8
0	7
0	5
0	5
0	4
0	0
0	1
0	0
0	0
0	0
93	686
0	536
0	690
1	26
18	39
5	198
0	6
0	9
0	9
0	142
0	3
0	71
0	62
0	157
0	44
0	9
0	7
1	75
0	28
0	65
2	22
66	0
0	11
0	22
0	0
1	16
0	18
0	1
0	2
0	0
0	3
0	1
0	2
0	0
0	0
0	0
17657	908
1	580
0	368
0	9
0	11
0	9
0	2
0	3
0	0
0	167
163	361
1	213
0	25
0	39
0	39
0	6
0	100
2	92
0	159
1	132
80	204
6	138
0	130
0	14
0	12
54	852
1	769
0	541
0	0
11	7
0	7
0	0
0	4
3	0
0	0
4	1059
3	956
14	1113
0	232
3	169
0	521
2	855
0	47
0	4
0	36
4	341
0	159
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
17	4503
14	4497
0	4503
213	4602
3	228
0	158
13	209
65	23
17	3
1	3
5	2
4	3
0	3
0	18
4	230
1	247
7	209
3	53
4	31
24	6
0	6
0	2
1	825
2	93
1	825
0	98
0	183
0	776
4	35
2	583
1	253
0	120
0	3
55	279
0	3
0	3
1	276
0	19
768	94
0	29
4	90
0	27
2	42
0	107
58	206
1	118
2	142
58	25
117	25
32	0
94	3641
7	34
0	3331
0	1828
0	1940
0	3820
24	30
7	30
0	6
0	41
0	42
11	11
52	11
459	880
9	6
2	878
0	0
43	0
1	0
78	307
8	307
2	0
15	140
0	141
1	102
2	105
0	96
0	4
0	10
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	30
0	7
0	0
0	0
1	0
38	392
4	228
0	19
0	19
0	166
1	288
0	90
0	188
0	10
0	175
3	74
0	26
0	0
12	1578
2	1631
21	1725
0	1729
0	15
0	0
1	1
4	1599
12	562
0	1451
108	1524
0	0
0	0
4	8
3	217
0	1313
4	14
0	61
3	227
1	0
18	3
0	207
2	162
1	57
1	43
2	22
1	233
42	419
1	118
0	292
17	277
6	45
0	239
0	120
0	23
0	0
0	38
11	0
0	0
0	1537
0	9025
0	9025
1084	12901
17	7471
0	5175
33	5189
0	3754
0	1356
1	191
6	389
6	922
0	251
0	796
9	703
16	172
0	0
1	20
0	20
0	0
36	23
0	0
0	454
0	456
0	456
0	455
0	456
0	490
424	851
0	95
0	9
3	196
0	0
33	196
216	122
1	122
1	65
0	2
0	22
3	22
1362	13
20	263
4	152
0	161
0	27
1	197
0	199
1	3
0	24
1	19
1	19
0	10
0	2
0	0
0	0
0	0
0	0
0	0
3	403
0	1103
0	967
45	1001
0	617
22	0
2	0
0	584
0	2
0	1
0	2
4	1
0	0
18	700
29	751
1	247
0	678
0	27
2	34
3	274
21	2
0	0
0	0
0	0
0	0
0	2
0	0
1	164
2	0
0	19
26	164
1	27
0	23
0	118
48	134
1	120
0	134
9	65
0	435
0	652
0	620
9	440
17	695
0	422
9	326
4	253
3	68
996	293
9	293
582	2
16	422
15	237
168	646
7	244
115	185
0	171
0	58
0	170
3	22
0	151
0	162
4	181
0	0
0	0
0	0
0	1
0	1
0	0
0	1
2	0
0	2
3	2
0	2
0	2
0	2
5538	6081
1	753
1	5380
48	3796
0	0
4	0
0	2
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
16	5
0	0
0	0
0	0
0	0
2	3
703	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
3795	167530
5	131543
0	15
1	114
2293	121552
0	15
0	114
2411	15238
7	2426
2	52
0	1
0	0
0	0
0	0
39	0
2	1
0	1
0	0
0	0
0	0
0	0
13	57
0	31
0	0
0	0
0	0
0	0
1165	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
562	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
34	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
