UniqueCount	AmbigCount
0	0
0	1255
0	1247
13	1063
0	1145
2	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
22	1980
0	1872
0	854
2	1366
0	1137
0	641
0	174
0	121
0	173
0	18
1	18
1	28
0	11
0	0
0	0
0	2
0	2
0	1
0	1
0	1
0	0
0	8
2	2
29	6
0	0
0	0
0	0
0	0
0	1109
0	1092
0	1143
0	1071
0	1177
3	1112
0	1122
0	1132
0	1177
0	1083
0	1082
0	1231
0	1144
0	1119
0	1072
0	1072
0	1006
1	1090
0	0
0	119
0	28
1	34
3	4
2	827
21	881
0	28
5	56
1	4
0	6
1	9
0	9
0	6
1	9
0	9
0	0
0	0
1	0
0	0
3	90
99	212
0	31
3	164
0	1
2	39
0	21
1	46
0	33
0	47
3	0
0	0
0	48
0	0
0	6
0	262
0	10
39	272
7	270
2	18
2	270
0	24
0	1
0	51
0	48
0	9
0	22
48	458
3	458
0	15
0	78
0	22
1	64
0	32
11	11
2	16
0	9
0	1
1	6
1	0
0	0
0	0
0	0
0	0
0	94
309	97
1	29
0	25
0	0
40	1037
0	66
0	239
0	1037
0	1014
0	994
1	130
0	211
0	0
2	26
0	26
0	26
0	4
0	1
0	88
3	91
0	3
3	3
0	6
0	3
97	1586
22	1563
4	1571
4	56
14	70
9	103
0	1564
0	326
0	246
37	417
0	417
0	13
5	17
0	16
0	10
2	3
2	19
3	27
50	26
2	13
0	0
1	647
0	592
0	282
0	232
0	630
0	670
0	576
0	62
0	2
0	0
0	0
0	12
3	12
1	12
0	10
2	881
0	977
63	977
9	972
0	825
1	59
0	23
0	63
0	24
0	15
0	64
0	188
0	16
0	0
3	0
1436	2
0	0
0	0
0	541
0	481
0	461
2	398
12	490
2	610
0	5
0	57
0	421
0	0
1	28
0	53
0	10
0	476
0	10
0	0
0	567
0	35
0	346
0	0
0	0
0	47
0	103
1	19
0	17
1	15
0	5
0	15
0	15
0	13
0	13
0	15
0	0
0	0
0	9
0	0
0	0
0	3
0	4
0	4
0	3
3	204
32	236
2	83
1	1
1	0
0	0
0	0
0	0
0	29
0	28
0	0
0	1
298	241
0	0
1	237
3	39
0	0
122	2121
123	2122
0	122
0	0
0	0
3	5
0	0
0	0
41	2
0	0
0	0
0	0
200	4
15	3
0	3
4	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	62
58	1864
3	166
24	354
152	1827
2	2
1	1689
0	710
65	7
0	3
1	2
0	0
0	2
0	0
0	0
36	3021
124	3222
2	3078
0	90
1	2470
0	1580
0	230
0	234
0	0
0	101
1	193
1	4
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	252
64	416
0	46
0	376
1	36
0	0
2	272
0	21
0	0
13	128
0	128
0	32
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	37
0	18
0	9
0	0
0	0
0	16
0	16
3	144
0	16
3	164
3	55
1	1
2	29
0	4
0	3
1	2
0	1511
339	2735
0	2733
0	771
2	73
0	0
0	0
0	0
2	0
0	0
0	0
0	690
2	929
1	1101
24	804
8	16
0	24
8	0
53	4
858	1339
0	721
0	876
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	1
0	29
0	10
0	23
0	23
0	23
0	0
0	27
0	1
0	0
0	21
1	3
0	0
0	0
0	0
0	0
0	0
12	21
436	58
0	52
0	8
0	8
1	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
113	12
0	8
0	3
1	94
24	94
0	0
0	0
0	0
0	0
1	15
0	0
285	5
0	5
0	0
0	0
0	0
1	6
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	169
0	169
0	141
22	144
0	61
0	60
0	60
0	59
1	66
2	2
205	102
0	59
3	65
11	13
0	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	612
1	519
1	288
0	111
0	150
0	30
0	29
2	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2556	1115
1	1113
0	0
11	1
0	0
0	1
11	72
0	56
0	66
0	51
0	1
0	49
0	4
0	0
0	5
0	35
4	6
0	23
0	7
0	0
140	3527
118	3517
9	378
0	18
0	156
3	317
1	16
1	517
0	96
0	15
0	875
0	48
0	172
0	14
0	29
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
46	2
0	5
0	41
0	0
0	16
7	41
0	3
0	43
0	36
0	0
0	0
0	0
402	1186
0	760
0	1140
15	556
0	866
0	0
1	0
0	0
11	6
12	6
0	43
3	58
0	58
3	932
211	924
0	172
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	40
427	1406
0	0
25	1390
5	1300
1	147
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
362	71
17	71
6	11
1	7
0	0
0	0
0	3
4	12
0	10
0	2
0	2
0	2
1	2
0	0
20	0
0	0
771	0
4	0
11	2
0	2
0	0
0	0
0	0
0	0
0	0
0	128
336	211
0	9
0	209
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	41
0	41
0	0
0	0
0	0
0	0
0	172
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
33	19
0	0
0	19
0	13
0	0
68	0
0	12
23	27
0	3
0	0
0	24
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	143
0	119
1	47
1	84
0	0
17	3
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	68
31	72
0	0
1	56
0	52
1	11
0	0
0	0
0	0
7	15
0	5
0	12
0	15
1	4
0	4
0	0
1	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1093	280
4	274
0	0
1	4693
403	4695
0	262
10	3
91	332
1	157
2	286
0	55
0	36
0	0
0	0
1	83
1	53
0	0
0	0
0	0
0	0
0	0
7	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
599	797
2	164
9	15
1	630
1	0
163	0
18	529
0	548
1	265
0	1051
107	1036
0	11
2	10
2	74
10	613
407	110
0	110
96	57
0	57
0	0
785	10
0	0
0	0
107	79
0	0
0	55
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2175	3412
2	0
4	3123
0	3056
0	0
0	0
0	0
7	0
349	4785
0	4408
0	0
0	0
0	152
0	580
4	632
0	0
0	101
0	0
4	0
0	0
33	2467
8	1808
0	2548
5	963
8	738
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
126	615
1	553
7	41
0	57
4	125
0	0
2	135
0	121
0	37
0	37
64	2
2	0
0	0
0	0
3	66
2	75
0	55
0	4
1	55
5	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
15	79
0	9
0	0
0	221
2	234
0	286
0	297
3	227
0	233
0	68
0	17
0	39
0	8
0	0
4	0
0	0
0	5
4	42
4	0
0	28
2	32
0	1
8	0
0	0
3	0
0	0
9	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
2	1
264	124
2	120
0	0
2	0
7	5
0	2
187	2
0	1
0	370
0	327
0	109
0	151
0	121
0	188
3	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
254	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	173
0	145
0	128
0	128
0	109
1	22
0	1
318	334
0	67
1	288
0	68
0	0
61	87
0	86
0	9
1	20
0	1
0	3
0	3
0	1
1	3
21	3
0	2
0	0
0	1
0	14
0	0
0	0
0	14
0	13
1	0
2	41
0	41
0	4
0	1
0	13
0	16
233	4
25	10
0	10
0	570
133	572
0	0
6	4
0	0
0	1
0	4
1	12
0	3
0	3
0	9
0	7
0	6
0	6
0	0
0	0
0	0
517	244
1	10
0	1
0	40
0	11
0	168
0	191
0	0
0	61
685	63
4	13
0	13
0	0
2	0
204	45
2	25
0	44
41	0
0	2
0	17
0	0
0	9
2	17
0	0
1	2
0	1
0	1
0	0
0	2
0	0
0	0
1297	210
1	21
0	154
0	139
0	23
0	16
0	10
0	0
60	94
25	0
2	5
0	89
5	60
0	0
30	226
0	7
1	199
2	35
0	7
0	40
0	1
4	0
3	31
0	66
2	2
0	2
25	1376
0	1249
26	1376
0	154
0	81
1	0
0	0
0	225
3	403
0	383
0	11
6	11
4	6
69	10
0	10
59	0
120	167
0	167
0	0
0	0
0	12
0	12
0	1
122	4039
2	3580
1	359
0	114
0	1541
49	358
976	382
1	8
1	8
0	8
0	0
0	8
0	1
10	1
1	68
1	60
0	67
0	12
0	3
4	30
0	0
1221	97
6	43
0	38
0	10
0	0
279	0
0	38
0	39
0	30
3	39
0	38
4	13
1	235
0	240
4	254
0	203
2	208
3	222
0	84
0	22
0	19
0	0
2	1057
0	107
0	35
49	1057
0	31
0	102
0	571
0	17
0	3
0	1448
0	1346
0	1471
0	1427
0	260
0	465
0	949
0	41
6	19
0	16
0	17
0	60
0	3
0	194
2	11
89	6
0	0
0	3
0	0
0	3
0	0
12	20
0	29
0	5
0	20
0	17
0	6
0	5
0	1
0	10
1	10
0	10
0	12
1	0
0	4
0	0
16	0
0	0
1	0
2	0
1893	478
0	33
0	133
3	445
0	0
0	0
0	0
0	0
0	0
0	0
2	13
6	13
1	371
24	380
0	359
0	0
6	30
3	142
0	16
1	27
0	17
0	24
0	1203
12	1346
3	1010
5	841
0	617
0	203
24	409
6	76
0	7
0	8
3	42
2	146
0	11
1	31
8	141
0	15
0	137
1	99
0	46
1	16
0	12
0	27
0	28
0	12
0	22
0	18
0	19
0	17
2	15
0	16
0	0
0	2
0	1
0	2
1186	3452
1	3145
0	5
0	15
0	165
15	2382
0	86
1	207
58	134
21	0
6	158
14	287
48	1277
28	991
2	1085
1	571
4	5
4	196
7	548
1	9
2	166
0	182
2	184
0	182
3	183
0	22
12	83
0	1
1	32
9	73
0	66
5	8
0	97
9	14
0	89
0	31
0	4
0	1
0	0
0	74
8	74
1	134
0	2
0	11
0	0
0	0
0	3
1	7
0	117
0	115
0	109
0	63
0	32
1	7
0	0
0	0
961	554
0	103
0	0
0	20
0	60
0	51
0	270
4	143
0	384
0	431
9	254
0	0
6	60
0	35
0	8
0	24
0	0
7	638
14	512
5	441
1	298
0	399
1	39
0	2
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	96
0	0
8	96
0	35
1	61
0	31
0	21
0	25
0	76
0	39
0	8
0	69
0	32
159	322
0	284
0	359
1	25
16	180
0	50
6	464
0	292
0	292
0	462
0	289
0	40
0	196
0	42
2	87
1	23
1	16
1	109
1	23
0	55
0	122
1	353
8	383
1	206
1	4
0	14
0	22
0	20
0	69
0	31
0	0
1	169
1	1
0	2
0	13
0	42
0	12
1	5
0	2
3	138
0	0
0	0
1	140
0	2
0	968
0	901
0	971
0	908
15	937
0	64
0	13
18	61
3	50
1	37
4	715
0	172
0	519
1	29
11	177
2	347
1	256
3	48
38	7281
2049	18388
0	1242
17	9412
27	18388
4	592
10	7215
4	4203
8	3368
1	531
0	0
0	0
0	0
0	0
0	0
1	4
2	4
0	0
1	0
1	4
0	2
6359	2499
0	96
18	1318
0	1109
4	26
0	26
0	14
0	1
1202	815
35	794
0	458
9	359
1	1263
0	1255
0	0
0	8
0	8
0	8
0	8
0	0
9	1188
3	381
0	1189
46	400
0	132
203	2015
12	9
0	6
244	2013
0	77
1	50
1	45
17	75
1	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	75
0	1
0	18
0	63
0	60
0	25
0	0
0	22
0	0
0	298
0	269
0	158
0	225
4	139
0	156
0	147
0	176
0	42
756	174
0	0
7	53
387	258
0	169
0	133
0	0
5442	140
0	0
0	0
0	0
0	0
0	0
0	0
12	17
236	6
13156	546
17	512
6687	12
11	0
0	0
0	0
0	0
0	0
0	0
0	0
53	18
0	2
0	3
2	2
0	2
0	2
2	3
0	0
0	1
0	0
0	0
0	0
0	39
0	0
0	0
0	39
6	32
0	6
2	0
0	2
0	0
38	1
0	1
0	1
0	38
8	38
0	409
487	1236
0	548
99	1237
0	0
501	512
6	502
0	0
0	0
0	0
0	0
0	0
0	0
2	0
23	429
0	106
9	351
0	3
0	115
1	145
890	6589
10	7
0	7
6	0
11	4565
2	6590
1	1262
1	4891
3	489
0	0
0	0
0	63
0	0
0	0
0	0
1	13
0	46
0	64
0	65
0	68
2	67
3	48
0	35
0	0
2	2
0	2
0	0
2	19
0	99
0	91
0	108
0	120
0	117
0	67
2	48
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	14
4	14
0	0
0	0
0	0
1	519
1	525
0	61
0	0
73	0
0	3
0	3
1	2
811	8
0	0
2695	736
5	714
0	4
143	826
0	652
61	782
0	150
0	1
0	0
0	644
0	15
4	47
17	710
5	106
0	40
1	56
0	389
0	0
0	0
0	0
0	0
0	34
1	59
1	34
0	0
4	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	7
0	0
1	7
0	1
0	0
0	160
0	144
0	135
0	0
0	72
0	94
7	57
0	27
0	1
0	1
0	0
3	1570
0	2012
0	1666
0	59
0	49
0	1
0	0
0	0
0	0
0	0
70	741
9	723
0	83
0	51
0	23
1	23
0	14
0	85
0	25
0	238
0	0
0	0
1232	127
48	107
0	0
7	24
2	29
2	6
0	49
47	98
0	5
0	51
0	77
0	0
0	8
1	122
71	127
0	76
0	116
2	81
5	11
0	2
0	9
0	0
0	0
0	0
5	6
0	8
0	7
0	0
13	0
17	825
729	960
0	37
3	74
2	38
101	264
1	235
0	34
0	119
0	27
1596	476
0	119
1	399
0	0
0	0
0	233
116	754
1	567
2	85
0	129
3	108
0	79
1	54
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	44
7	38
0	15
4	5
0	14
0	8
0	5
0	7
0	7
0	4
0	0
0	0
10	89
0	89
0	0
0	1
0	0
1	21
0	21
0	21
0	11
161	424
1	270
1	372
0	62
0	91
2	47
0	0
31296	4315
13	4177
0	0
0	0
0	0
19	0
0	24
0	0
3	24
0	0
55	0
5	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	5
0	0
5	76
3	58
0	266
123	393
0	53
12	370
8	4
0	0
0	0
0	1
0	0
6	9
3	11
0	2
0	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
207	776
0	3
0	36
0	29
0	30
0	2
1	685
2	11
1	19
2	151
3	39
29	30
0	0
0	30
0	0
469	307
1	305
0	40
9	1
3	0
0	31
0	31
0	0
35	0
0	0
0	0
1	0
30	7
0	7
0	0
0	0
0	0
189	25
0	5
3	18
40	33
0	29
0	0
0	0
0	4
49	30
1	25
5	6
0	0
67	34
0	0
0	0
0	0
2	0
1	0
1	0
2	95
0	14
0	10
1	26
0	0
0	87
0	0
0	23
0	1
0	0
0	0
0	0
0	0
0	0
6	0
2	0
5	0
0	0
0	0
41	5
0	5
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	1
0	8
0	106
0	117
0	6
0	116
0	78
0	117
0	105
0	0
0	17
2	20
0	0
0	0
0	0
0	0
3	5
158	232
313	232
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
4	159
371	339
0	312
1	61
0	0
0	0
12	193
1	256
0	91
0	49
0	13
0	0
2	0
0	2
0	68
3	0
0	5
0	28
0	8
0	15
0	92
0	102
0	102
0	0
4	70
0	35
0	25
0	9
0	84
0	158
1936	401
20	338
24	65
0	7
0	6
0	6
0	6
0	6
0	6
0	6
0	11
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	14
0	28
0	16
0	23
0	21
0	11
0	12
17	37
1	77
183	387
0	62
0	17
2	25
0	10
0	250
0	24
83	896
0	896
0	0
0	0
0	0
14	195
99	197
0	0
0	0
42	44
0	94
2	67
0	65
0	152
0	169
1	169
394	905
0	20
2	7
0	16
7	873
2	54
154	113
12	102
3	68
0	2
0	43
0	0
0	0
0	0
0	0
0	0
0	0
35	104
0	92
0	0
0	2
0	2
0	0
0	13
0	18
0	51
0	0
0	7
0	24
1	0
0	6
2	21
0	5
0	6
0	1
6	0
36	0
9	5
1	0
235	256
0	252
0	0
2	8
4	18
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	4
0	5
0	4
44	76
0	2
0	75
0	0
4	79
1	62
0	105
0	21
7	35
0	26
0	4
0	0
0	76
44	76
0	19
4093	2
17	376
48	393
0	28
0	7
0	26
1	10
0	137
0	2
0	3
4	31
0	0
1	20
7	79
0	56
0	18
3	740
13	785
82	771
0	149
8	209
0	565
0	275
5	362
0	45
0	232
9	13
2	33
0	0
0	13
0	13
0	13
0	11
0	1
0	0
60	2
0	0
0	0
0	0
0	57
11	162
0	40
0	151
0	91
0	150
0	57
1	83
0	140
0	137
0	95
0	100
0	99
0	0
0	2
0	5
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
214	5
0	5
0	34
0	35
7	23
0	29
0	30
0	29
2	36
0	36
1	4
1	4
0	0
178	63
0	7
0	2
1	54
0	0
1	16
0	2
0	15
0	0
5	91
6	100
15	121
0	93
0	21
0	21
2	88
379	339
0	180
1	69
0	19
0	0
0	258
9	957
0	29
0	40
0	742
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	324
1	623
0	660
0	733
3	679
0	661
0	700
7	420
0	46
0	72
0	40
0	24
0	4
0	0
0	0
0	0
0	0
0	0
0	1
3	22
0	7
0	22
0	0
1	7
0	0
59	0
2	47
15	158
0	158
0	7
0	7
0	23
1	27
0	27
0	6
0	0
21	269
0	8
2	192
0	202
0	94
0	0
7	1255
122	1255
0	8
0	18
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
4926	28
0	0
1	0
1	0
0	0
596	102
5	46
2	74
4	33
0	7
4	2
2	73
1	73
0	1
0	5
0	56
0	30
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	52
0	0
0	0
0	5
0	73
0	133
0	0
0	82
0	0
0	3
0	0
0	0
0	2
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
9	142
47	144
0	55
2	93
0	1
1	128
4	52
12	135
0	104
761	409
6	399
0	0
0	0
0	0
0	0
88	2596
0	1
0	1
370	2594
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
12	122
1	116
4	129
0	0
21	39
1	0
0	0
324	26
0	9
0	0
0	15
3	9
4	0
40	50
0	10
2	40
0	0
0	0
0	0
0	5
0	3
0	5
0	13
0	3
0	13
0	3
0	3
0	3
0	7
0	6
0	0
0	47
97	417
19	384
12	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	4
0	0
2718	77
0	73
0	0
0	0
29	180
1	27
0	29
0	29
0	137
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	1
0	1
0	0
0	0
1	79
5	79
0	0
0	0
0	3
17365	64
0	2653
3000	24830
1	721
1	1361
2	92
25	883
0	1763
161	18183
0	0
0	0
0	0
0	0
5	49
4	0
0	0
0	0
67	1071
68	1071
0	27
0	27
0	9
0	0
6	208
0	0
31	0
51	0
0	3
3	99
4	99
0	99
0	392
229	392
4	38
2	0
0	0
4	0
51	733
3	20
0	236
5	582
0	18
0	2
0	16
0	10
0	51
0	115
0	0
0	11
4	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
133	47
7	12
1	11
0	12
0	18
0	5
0	19
189	25
2	25
33	200
26	860
0	16
3	17
2	44
0	40
0	781
4	6
13	0
14	18
0	18
0	0
0	0
0	7
0	6
0	0
0	0
0	0
0	20
0	0
0	20
0	13
0	0
0	0
0	0
0	2
0	0
0	0
12	0
2	0
0	0
1	2
6	532
0	547
0	547
1	7
0	5
0	3
0	49
0	0
2	0
0	21
115	216
2	197
8	24
0	16
1	39
11	0
1	6
1	46
531	108
0	16
1	92
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
584	2281
1	1923
12	18
0	1939
1	930
0	0
4	14
12	134
2	160
3	602
6	448
25	39
0	0
2	2
0	0
283	49
5	48
0	1
773	124
0	92
0	1
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	10
0	10
1	1
1	793
9	793
0	319
3	131
0	0
0	0
0	0
0	0
267	0
0	0
147	2
0	0
0	0
5	90
61	90
327	45
0	20
0	25
0	11
0	11
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	8
0	8
0	4
0	0
0	0
0	0
0	0
1552	1469
0	1459
15	869
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	206
2	226
29	227
0	46
0	16
0	0
0	0
0	0
37	1
5	0
0	0
0	0
0	0
2	3
0	0
1	0
4	0
3	3
0	1
1	1
27	35
0	34
0	0
0	0
4	21
0	0
1	0
493	31
2	7
0	22
0	0
1812	538
0	60
0	43
0	173
0	299
6	0
0	0
0	0
0	0
1	0
247	94
9	68
0	93
0	3
4208	812
0	210
4	172
0	225
1	201
0	1021
17	2283
0	2042
5	93
2	1067
1	51
0	428
0	0
0	4
30	28
0	28
2	10
0	0
156	71
0	18
0	28
0	0
0	4
0	18
0	5
0	5
0	5
0	19
0	0
32	305
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
13	358
0	0
0	0
1	528
1	396
1	116
61	523
0	279
0	139
0	74
0	266
1	117
0	42
3	0
266	808
1	246
14	59
2	126
1	414
4	132
0	10
3	135
1	382
0	102
5295	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
26	363
0	167
3	220
0	213
0	26
17	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	42
0	42
7	42
0	41
6	499
0	573
1	521
0	456
0	0
0	0
1	19
0	69
1040	69
8	0
4	1
630	722
3	645
2	186
4	161
12	95
48	1159
0	20
3	1050
0	206
1	14
2	181
34	896
19	794
0	198
0	50
19	143
0	43
0	126
47	6
0	2
0	5
0	0
19	21
0	0
0	0
10	11
0	11
83	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	0
0	4
0	0
364	740
23	221
5	527
23	741
1	475
74	0
0	0
0	0
1052	3963
54	3939
0	0
0	18
0	18
0	0
79	1371
0	1576
0	235
4	941
0	771
12	977
10	538
14	289
2	119
0	22
0	22
0	22
0	22
0	0
0	0
0	4
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	69
17	84
0	8
0	1
0	19
0	6
2	4
3	0
0	0
0	10
1	2
0	0
0	10
0	116
0	116
0	116
0	116
0	0
3	827
1	1098
11	277
5	355
2	38
0	33
0	103
0	0
0	303
2	269
10	0
71	528
0	528
67	180
0	82
0	63
0	79
4	7
0	70
0	54
0	152
1049	10
5	4
0	4
0	4
530	43
0	8
0	13
0	31
1	1251
74	1251
1	0
41	39
0	0
1	0
0	0
0	0
123	396
16	205
10	346
0	0
0	33
0	37
0	34
0	37
0	38
0	32
0	33
0	34
0	38
0	28
0	0
0	0
0	0
1434	361
3	355
0	303
0	0
0	0
28	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	3
0	0
0	0
0	0
0	0
3	0
0	0
0	196
0	196
0	100
29	64
6	18
0	11
1	0
0	151
10	151
2	44
0	473
2	197
33	462
4	40
0	61
0	273
0	19
1	14
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	5
0	5
910	21
51	17
1	0
8	106
0	89
0	102
0	0
0	3892
2821	3902
1	1871
55	56
0	0
0	0
0	0
0	0
0	0
0	735
0	277
0	656
0	57
0	686
3	765
0	490
0	19
0	3
0	0
0	26
127	1924
0	1540
0	880
4	285
1	661
0	0
0	0
0	0
0	0
3	0
0	0
300	137
0	23
0	23
0	0
9	10
18	276
1	2674
5	352
0	1067
0	2532
4	1477
0	0
12	458
320	469
3	414
1	396
83	135
0	104
0	135
6	74
48	210
0	210
0	0
3	15
0	0
0	21
1039	154
21	137
1	65
35	16
0	1421
1	1421
1	50
0	62
1	1115
0	63
2	355
10	1
8	0
2	5
1	1
0	0
0	0
0	1
0	1
125	613
10	133
0	492
2	138
0	410
2	525
0	0
0	0
0	0
0	1
0	72
101	2337
3	2025
2	293
13	201
0	0
0	0
0	869
0	619
2	83
11	441
0	245
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1095
8	974
2	117
3	9
7	307
0	9
3	50
0	0
0	352
0	0
0	0
409	40
0	24
0	16
0	20
0	0
28	90
0	37
0	27
0	90
2	0
0	0
219	2
1532	1477
0	43
0	669
0	633
0	657
0	64
6	677
1	0
280	0
3	300
2	177
0	188
0	292
0	410
0	125
0	22
0	94
0	82
0	87
0	232
0	71
0	189
0	194
0	0
0	36
0	122
3	39
0	80
0	0
0	0
0	72
1	203
0	202
0	200
0	41
0	27
0	0
2	149
1	2
0	5
0	10
0	10
0	9
0	7
0	1
0	1
0	1
0	0
0	1
90	887
0	738
0	216
0	188
0	254
0	121
0	6
0	140
1	28
0	47
3647	4166
36	1602
0	4192
0	296
