UniqueCount	AmbigCount
0	67
45	67
0	11
4355	14
7	223
49	244
1	31
0	2
0	18
0	3
0	69
0	0
0	3
2	9
0	0
1	12
7	34
1	28
0	6
2	531
6	563
73	553
0	63
7	191
0	445
1	236
4	277
6	33
0	154
4	6
2	38
0	0
0	12
0	12
0	12
0	4
0	4
0	0
24	0
0	0
0	0
0	0
0	27
11	115
0	18
1	101
1	61
4	110
0	42
0	54
0	102
0	100
0	65
0	62
0	65
0	1
0	2
0	5
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
269	5
0	3
0	70
0	68
9	54
0	69
0	67
0	67
8	28
0	26
1	4
1	6
0	0
135	96
0	9
0	2
1	85
1	0
0	23
0	1
2	10
0	0
1	85
4	89
9	111
0	85
0	25
0	25
0	52
225	262
0	141
0	57
0	17
1	0
2	322
10	855
1	46
0	36
0	574
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	149
1	328
0	321
0	387
8	361
0	350
0	348
9	206
0	22
0	39
0	14
0	15
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	4
0	18
3	0
0	6
0	0
68	4
3	38
27	164
0	162
0	11
0	11
0	28
1	37
0	37
0	12
0	0
34	282
0	19
4	193
0	201
0	105
0	0
7	988
174	988
1	9
1	8
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3510	22
0	0
0	0
0	0
0	0
466	78
11	26
3	65
0	33
0	1
0	0
5	114
2	114
0	6
1	15
0	101
0	20
0	0
0	8
0	7
0	2
0	0
0	0
0	0
0	1
0	1
0	0
2	89
0	0
0	0
0	30
0	126
0	212
0	2
1	151
0	0
0	12
0	1
0	1
0	0
9	106
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	140
44	140
0	55
1	78
0	0
0	133
0	51
2	136
0	87
851	321
0	307
0	0
0	0
0	0
0	0
125	2733
0	1
0	1
334	2733
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
10	94
0	92
5	106
0	0
18	23
0	1
0	0
434	35
0	18
0	0
0	13
2	0
1	3
39	64
0	27
0	37
0	0
0	0
0	0
0	40
0	40
0	40
0	68
0	40
0	68
0	40
1	40
0	40
0	20
0	25
0	0
0	41
78	386
8	355
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
2195	36
0	34
0	0
0	0
41	190
0	27
0	27
0	27
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	36
5	36
0	0
0	0
0	0
13443	41
1	2106
3284	21455
5	464
11	1297
5	88
25	673
0	1770
125	15572
2	3
0	3
0	0
0	0
3	79
0	0
0	0
0	0
52	967
48	967
0	22
0	22
0	9
1	0
6	159
0	0
16	0
31	0
1	0
3	102
3	102
1	102
0	421
242	421
5	20
1	0
0	0
0	0
45	581
3	13
0	197
0	460
1	15
0	3
0	13
0	1
0	46
0	66
0	0
0	13
1	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
135	38
0	13
0	13
0	6
0	14
0	2
0	21
204	12
6	12
35	211
21	795
0	5
3	8
0	34
0	33
0	694
4	1
16	0
28	59
0	59
0	0
0	0
0	9
0	3
0	0
0	0
0	0
3	18
0	2
0	18
0	13
0	0
0	0
0	0
0	0
0	0
0	0
7	1
1	1
0	0
0	0
9	410
0	415
0	415
1	5
0	4
0	0
0	44
0	0
0	0
0	11
59	131
4	118
0	6
0	3
3	34
15	0
1	7
0	22
429	101
0	12
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
317	1955
0	1705
7	19
0	1748
0	927
0	0
2	6
10	117
2	100
6	462
5	335
15	39
0	0
1	3
0	0
228	42
0	40
0	2
583	91
2	73
0	0
0	18
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	2
0	2
1	0
3	656
11	657
0	196
8	163
0	0
0	0
0	0
0	0
220	0
0	0
135	2
0	0
0	0
7	71
42	71
249	48
0	22
0	22
2	9
2	9
2	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	15
0	15
0	10
0	0
0	0
0	0
0	0
1993	2394
2	2376
26	1295
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	1
0	0
0	8
0	8
0	1
0	1
0	3
1	0
0	162
2	202
14	202
0	25
0	29
0	0
0	0
0	0
22	0
2	0
0	0
0	0
0	0
1	4
0	1
1	0
3	2
0	4
0	0
0	0
10	19
0	19
0	0
0	0
2	9
0	0
1	0
398	22
0	2
0	20
0	0
1310	499
1	46
0	37
0	132
0	307
3	0
0	0
0	0
0	0
0	0
182	55
3	42
0	54
0	4
2635	390
0	102
0	66
0	119
1	101
0	592
12	1970
3	1860
8	60
0	1116
2	34
0	547
0	0
0	3
41	32
0	32
0	10
0	0
110	54
0	7
0	18
0	0
0	10
0	21
0	4
0	3
0	2
0	5
0	0
26	240
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	257
0	0
0	0
1	415
0	349
0	124
56	410
0	211
0	125
1	68
0	189
1	63
2	16
6	0
198	577
0	153
28	38
0	97
0	356
0	93
0	10
0	89
0	229
0	61
5379	4
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
17	201
0	84
3	113
0	141
1	12
10	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	49
0	49
8	49
0	47
2	372
0	420
0	391
0	345
0	0
0	0
2	16
0	62
742	63
0	0
4	4
420	549
11	484
0	176
1	134
9	79
27	608
0	12
1	573
0	97
0	8
0	152
30	803
4	711
0	151
0	72
5	136
0	25
0	104
70	8
0	3
0	6
0	0
21	4
0	0
0	0
4	12
0	12
89	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
1	5
0	0
435	678
21	277
5	478
29	679
0	397
83	0
2	0
0	0
1380	4494
95	4486
0	0
2	32
0	32
0	0
34	990
1	1147
0	185
7	672
2	551
9	705
9	408
17	188
4	78
2	230
1	227
11	230
1	227
0	0
0	0
0	37
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	57
35	85
0	10
0	1
0	34
0	10
4	9
0	1
0	0
0	6
0	0
0	0
0	6
0	127
0	127
0	127
0	127
0	0
0	683
3	898
12	240
4	305
2	23
0	31
0	46
0	0
0	243
0	223
3	0
75	428
0	428
52	200
0	101
0	74
0	96
0	9
0	98
0	93
0	166
745	4
6	0
0	0
0	0
384	33
0	2
0	9
0	22
2	686
52	685
1	0
6	26
0	1
0	0
0	0
0	0
104	390
7	179
3	326
0	0
0	18
0	19
0	17
0	19
0	18
0	21
0	18
0	17
0	18
0	19
0	0
0	0
0	0
1345	316
0	314
0	270
0	0
0	0
20	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	40
0	26
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	107
0	52
9	25
1	19
1	4
0	0
0	111
10	111
0	19
0	203
3	82
15	197
0	16
0	16
0	121
0	5
0	7
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	4
632	22
49	16
1	0
0	70
0	59
0	62
1	0
0	4227
3300	4241
1	2087
60	39
0	0
0	0
0	0
0	0
0	0
1	595
0	203
0	553
0	52
0	588
0	630
0	399
2	16
0	6
0	4
0	27
148	2188
0	1720
2	1162
9	287
0	925
0	0
0	0
0	0
0	0
1	0
0	0
243	115
0	29
0	29
0	0
15	1
10	216
3	1899
5	273
1	769
1	1773
0	1109
0	0
7	313
217	317
5	279
0	266
105	91
0	67
5	91
0	57
29	198
0	198
0	0
5	16
0	0
0	20
675	138
25	107
0	30
31	13
0	1017
2	1019
0	50
0	64
0	756
0	63
1	227
24	4
11	0
0	3
5	0
0	0
0	0
0	0
0	0
66	317
9	69
0	249
0	90
0	209
0	264
0	0
0	0
0	0
0	0
0	33
124	2498
9	2098
2	250
14	138
0	0
0	0
0	777
0	775
1	121
11	553
0	327
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	723
2	640
0	57
0	8
4	205
0	1
0	37
0	0
0	293
0	3
0	0
289	16
0	3
1	3
0	15
0	0
16	65
1	13
0	11
2	65
0	0
0	0
250	2
1921	1834
0	20
0	855
1	812
1	846
0	68
8	836
2	0
293	0
11	243
0	129
0	159
0	244
0	370
1	103
0	13
0	88
0	73
0	83
0	223
0	79
0	192
0	196
0	0
0	31
0	115
4	21
0	75
0	0
0	0
3	88
0	240
0	239
1	238
0	31
0	19
0	0
1	181
0	1
0	6
0	23
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
74	869
1	752
0	290
0	218
0	227
0	119
0	12
0	101
1	18
0	20
3223	4141
32	1652
6	4185
0	233
1	432
0	12
0	1
0	3
1	3
0	4
3	4
0	0
0	0
1	2
0	1
0	20
0	352
0	178
0	358
11	233
1	224
0	3
0	123
0	7
0	13
0	118
0	32
0	2
0	68
0	44
0	10
0	71
1	70
0	23
0	17
0	32
0	7
0	19
0	19
0	3
0	13
14	0
0	258
1	265
0	42
0	21
0	23
289	70
0	2
2	48
6	25
213	95
10	96
0	93
4	96
118	2932
0	1872
0	2625
0	2822
25	1932
6	1786
0	291
68	1270
4	147
2	290
5	250
2	1131
2	3
4	256
1	144
0	187
3	165
5	11
0	1
0	120
0	253
0	176
5	110
23	182
0	99
0	10
11	84
0	71
2	0
0	13
0	7
0	15
0	6
0	0
0	0
0	15
953	2
3	6
0	2
1	3
0	0
0	4
1	1
0	0
0	0
0	2
5	1
0	0
0	0
0	0
567	181
0	25
0	3
0	0
12	1067
18	1048
10	234
4	411
0	966
2	1095
0	0
0	0
1	139
0	967
0	953
2	791
16	71
1	161
0	127
2	199
10	199
1	8
0	18
0	7
2	0
0	0
0	411
0	582
0	0
0	0
0	557
0	386
1	1
0	1
1	113
1	275
1	633
15	434
4	328
0	191
2	417
2	362
42	580
0	58
164	57
0	22
2	34
0	19
1	0
0	0
0	0
0	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
268	202
3	151
5	82
0	0
0	42
0	0
0	0
0	0
0	0
5	383
47	394
0	23
0	0
4	161
0	47
2	89
0	24
3	27
0	0
0	2
0	0
0	4
1	3
0	1
0	0
0	0
0	0
154	17
0	4
0	11
0	0
0	0
32	572
15	425
8	561
0	583
0	154
1	548
0	0
1	2
0	97
2	68
63	101
1	106
2	0
8	87
0	1
0	0
0	0
0	0
0	0
0	0
2	49
302	2342
3	1397
1	2179
0	546
2	178
0	1615
0	0
0	22
2	38
0	14
0	0
0	0
0	0
174	2
0	1861
1	2
43	1938
1	1606
1	0
0	172
1	1716
0	917
0	9
5	0
0	0
106	242
2	242
0	8
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
6	0
0	0
2	0
0	0
0	0
261	32
0	9
0	5
0	24
3	25
0	0
6	130
0	130
0	8
0	25
15	312
1	112
2	240
0	303
0	306
1	80
0	44
0	27
0	0
227	84
1	0
0	32
0	65
0	18
0	10
0	10
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	2
0	7
0	4
0	12
0	7
26	9
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1220
2	1163
8	145
6	294
0	288
0	1043
6	0
2	875
0	48
0	1
0	5
0	0
0	2
0	2
0	0
0	76
0	82
0	24
0	0
0	0
0	0
0	0
0	0
0	0
1	19
0	57
3	56
1	60
3	2
0	0
0	12
0	18
0	18
1	18
0	7
0	0
14	13
0	13
0	68
0	66
0	66
1	30
0	13
0	13
0	0
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
167	0
0	0
0	0
0	0
2633	772
23	267
0	150
8	99
0	46
0	186
0	274
0	288
0	57
94	295
0	235
0	0
0	1
0	131
7	84
0	6
0	8
0	28
0	5
1	11
0	132
0	134
0	94
0	4
0	6
0	0
0	0
0	442
0	433
0	470
0	351
2	8
0	0
0	0
0	0
221	280
0	53
0	32
2	17
6	187
0	3
0	0
9	153
0	3
0	4
0	21
3	70
0	0
0	0
0	0
7	3
0	0
0	32
0	0
0	14
0	14
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
28	843
424	844
4	778
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	327
6	328
0	6
240	93
8	91
0	7
3	57
20	24
0	8
0	0
0	0
0	12
0	9
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	3
0	0
3	46
0	46
74	218
0	218
1	130
0	87
0	56
0	19
3	2
0	0
1	0
0	0
0	0
0	0
281	4
0	0
0	0
1	0
0	0
0	0
0	0
135	41
0	0
0	262
0	2239
0	2239
0	262
0	95
1	45
0	0
1	30
4	82
0	29
0	4
1746	237
5	231
0	0
0	0
5	11
13	106
7	128
8	40
2	2
1	54
0	10
0	22
0	0
6	124
9	0
0	0
0	0
0	0
0	0
0	0
0	0
3058	1514
2	1474
0	1
0	1
0	0
0	0
1	0
6	64
10	181
52	181
0	14
408	851
0	80
0	235
0	522
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1923	2163
0	2133
0	0
22	458
0	3
0	0
0	502
0	455
0	264
0	145
5	185
0	0
1	183
0	311
1	356
1	52
20	189
1	183
20	1244
0	836
0	443
1	1079
0	301
0	0
0	3
8	15
0	7
0	10
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
282	127
0	14
0	124
1	4
0	0
0	0
0	0
0	0
70	88
0	88
0	0
0	0
1	43
6	52
15	53
0	23
0	2
1	22
0	21
0	23
1	144
0	132
4	28
1	84
35	0
43	23
0	23
0	0
0	0
0	0
0	1133
0	1256
0	0
0	1256
0	0
0	0
0	307
0	35
1	194
2	119
0	148
0	30
4	206
4	194
0	85
0	16
1	27
0	71
0	58
6	74
0	5
0	9
0	9
0	9
12	18
300	16
0	4
0	2
0	277
18	277
0	9
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
32	392
4	184
4	382
0	76
0	85
0	4
0	0
0	5
0	1
1	6
2	6
0	2
0	1
0	4
0	1
0	0
0	6
0	6
0	0
0	0
0	72
0	130
0	122
0	114
0	115
0	131
0	10
0	6
0	13
0	27
3	27
1	31
0	22
0	22
0	9
0	3
1	126
0	49
0	136
0	123
0	109
0	99
0	25
2	5
0	4
0	6
1	17
0	0
0	0
0	0
0	0
0	0
20	0
2	0
2	7
0	7
0	0
0	0
0	0
0	3
159	65
4	53
732	1
0	1
143	1433
0	0
46	1483
8	311
0	1
1	218
0	48
0	55
1	1272
0	1257
0	1249
0	1241
0	1003
1	985
1	768
0	928
0	445
0	457
0	155
0	78
0	37
0	4
0	3
0	2
0	2
0	0
0	0
1	6
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
26	1547
82	1550
3	103
0	23
1	56
18	1006
29	1006
0	457
0	4
0	18
5	159
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
37	237
0	220
0	117
0	17
0	1
0	1
0	16
0	0
0	0
0	0
0	0
7	6
64	73
0	55
1256	117
4	109
0	66
5	224
0	201
0	175
0	127
0	22
0	18
0	11
0	111
0	19
0	0
0	1
0	0
10	936
4	332
1	782
1	910
2	804
0	77
0	573
3	19
0	107
0	64
0	10
0	0
568	169
0	139
0	156
0	2
0	8
0	1
80	625
0	243
2	339
11	322
0	197
0	36
0	36
8	28
0	0
8	8
0	12
0	0
0	6
0	18
0	5
0	0
0	0
0	0
0	0
11	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
58	10
0	9
0	1
0	1
12	278
0	143
0	228
3	17
7	66
0	231
1	14
0	64
1	212
0	11
2	18
0	30
0	168
193	170
0	169
2	28
4	2
0	0
0	1
8	482
32	480
1	314
0	0
32	0
3	0
0	0
763	2824
17	1380
4	4398
134	1629
5	1485
3	539
3	779
5	350
1277	6610
0	5913
21	2438
0	0
8	263
0	0
383	6
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	171
136	953
0	268
4	728
0	11
0	26
1	10
0	9
0	9
0	5
0	0
5	0
0	0
1620	4
0	0
0	0
0	0
12	952
14	947
1	1301
3	8
1	5
9	357
0	8
0	122
13	9
0	9
0	182
0	64
0	101
0	52
0	211
90	4
0	0
1	2
0	2
1	0
0	0
0	0
0	0
7	227
0	246
0	160
0	70
0	70
0	87
0	86
2	91
1	64
71	1770
0	1786
0	1792
51	1775
4	1746
0	0
0	4
4	701
0	198
5	190
0	171
0	36
0	1
0	3
0	2
0	1
0	1
0	0
0	0
0	0
0	0
27	290
0	0
229	265
0	290
5	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	63
4	1
0	1
9	65
1	19
0	22
0	7
0	0
0	0
0	0
0	662
27	666
0	29
0	10
0	0
3	0
14	1
2	2540
2	7034
0	6497
8	5975
0	466
0	835
0	379
0	0
7	135
15	1956
20	0
5	0
0	0
0	156
0	0
123	158
2	60
0	156
0	89
0	89
2	87
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
906	4
19	64
0	64
0	64
0	7
0	8
25	20
113	22
0	1
0	1
0	1
0	0
61	966
0	633
2	0
0	0
0	404
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	24
0	19
0	0
0	0
0	0
0	0
0	0
159	100
6	71
0	8
0	5
0	25
1	401
1	164
0	401
7	259
0	66
0	62
0	0
0	41
0	113
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	3
1	11
0	11
3	4
741	121
0	109
0	52
0	0
0	0
0	0
0	0
0	0
0	0
0	5
12	12
0	0
66	14
0	7
1	4
0	5
0	8
0	0
0	0
0	0
0	0
3	975
160	1013
3	330
0	0
0	0
1326	507
0	507
0	0
0	2
3	0
23	0
0	24
0	0
1	119
5	413
0	403
1	122
38	101
0	34
2	101
1	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	2879
0	0
0	1261
0	21
0	0
0	0
0	0
0	0
0	2333
0	2333
0	2333
0	2849
0	2849
0	2759
29	626
0	2346
4	54
0	31
24	5398
0	640
143	4877
0	5304
127	4750
4	1302
104	0
0	357
0	451
73	202
1	202
0	55
0	3
0	3
0	11
1025	2
0	0
0	0
856	248
6	240
0	17
548	689
1	661
0	475
14	27
6	4
0	0
0	0
1	0
17	28
0	7
0	25
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	3
0	1
0	13
0	0
4	6
2	8
23	47
4	2
0	1
0	0
0	1
6	1
0	7
0	57
1	60
0	61
0	18
10	3
0	0
78	193
2	98
0	5
0	0
91	51
0	42
8	19
0	9
0	29
0	0
0	42
2	53
0	30
1	22
0	27
0	35
0	3
0	9
0	4
0	44
0	44
0	0
0	2
0	26
0	6
0	4
0	44
0	44
0	0
2	100
0	5
1	56
0	0
0	19
0	9
0	2
1	58
0	0
20	38
0	9
5	46
3	9
0	44
0	5
2	7
0	0
0	37
0	4
0	4
0	0
2	177
0	124
0	4
0	40
0	2
0	12
0	0
0	12
0	22
0	5
0	0
0	40
0	42
0	21
0	29
0	2
0	0
0	6
0	46
0	42
0	27
0	27
11	37
0	9
6	60
1	21
0	56
0	0
0	0
5	8
28	67
0	2
0	0
0	0
0	13
2	9
0	2
1	168
0	115
0	36
2	2
0	0
5	5
1	6
0	38
0	5
0	0
23	8
0	2
0	2
0	1
0	2
0	0
0	0
0	0
1	14
0	0
0	6
13	15
4	15
0	2
0	1
3	0
2	9
0	4
1	1
0	0
0	163
10	6
21	9
2	5
9	10
2	7
0	1
0	0
0	0
0	0
7	8
0	13
0	13
0	74
0	79
0	8
1	0
10	113
4	22
7	0
0	5
0	1
0	1
0	8
0	82
2	87
2	4
0	0
4	10
62	12
1	0
6	11
3	9
1	3
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	1
0	1
0	0
0	0
0	0
0	0
24	3
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
10	452
0	452
0	0
0	129
0	0
18	0
0	0
88	179
1	167
24	56
0	2
12	809
430	854
0	4
0	13
0	215
1	37
72	0
0	49
1	9
1	47
0	45
1	11
0	45
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1489	3269
0	5
0	3267
14	69
140	772
2	158
0	212
0	384
0	366
0	384
4	50
1	150
0	9
413	10
0	0
0	1
0	0
1051	1281
16	1281
0	1
33	59
0	0
111	178
17	163
0	30
9	20
0	40
63	0
1006	10
3	0
0	0
0	0
0	0
6	314
0	295
0	290
1	5
1	82
0	0
0	0
3	35
1	56
0	56
1	46
1	37
0	49
227	62
0	60
0	14
0	14
0	1
0	6
0	3
0	1
0	0
0	0
1	0
528	556
0	529
1	115
0	550
0	416
0	440
4	302
0	0
346	819
0	46
0	819
8	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
77	279
0	270
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	168
8	221
4	149
12	177
9	184
0	163
0	24
0	172
0	111
0	93
0	10
0	13
0	14
0	21
15	27
0	27
0	21
1	21
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
70	501
0	516
20	465
5	470
0	489
2	341
2	0
0	0
12	51
0	0
0	0
4	1039
0	984
1	919
6	449
0	217
109	234
0	82
1	7
0	91
1	105
0	64
0	1
0	0
0	47
0	25
0	44
1	47
0	45
0	42
0	45
0	10
0	30
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	3
0	6
0	1
1	2
0	2
0	89
0	106
11	165
3	37
1	103
12	45
3	77
0	7
2	23
1	7
0	47
1	7
3	200
1	239
0	288
1	230
0	4
2	44
0	0
0	43
0	0
0	11
0	31
0	17
0	3
12	0
0	0
3	17
0	15
0	14
0	5
0	0
0	0
0	0
0	93
1	200
1	426
18	465
3	136
2	374
0	290
0	92
0	217
0	31
0	53
1	0
0	32
133	870
51	796
39	677
0	74
0	244
0	41
0	22
28	278
1	13
1	266
0	20
0	54
0	10
0	21
3	19
0	24
0	131
6	2
0	128
0	53
0	11
0	46
0	47
1	22
0	0
0	0
0	0
0	0
1	0
0	0
4	148
8	147
0	0
0	12
0	0
0	0
2	7
0	10
0	0
0	15
0	0
0	1
1	31
19	77
13	77
1	6
0	1103
98	1103
0	756
0	0
27	0
0	6
0	5
0	1
0	1
0	0
0	2
1	2
0	0
0	2
0	2
3	19
0	19
0	19
0	10
1	13
0	13
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
64	328
0	320
0	107
0	60
0	50
0	49
0	45
0	34
0	45
350	43
0	43
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	68
0	0
0	0
10	68
0	3
0	0
1	0
7	21
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
31	116
3	146
0	107
12	157
23	193
0	152
47	197
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
12	0
0	0
0	0
0	0
0	0
16	20
0	19
0	1
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
15	7
0	0
0	0
0	0
0	0
0	0
0	0
12	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
133	0
0	1
1	5
581	5196
8	4847
2	3748
2	2845
9	2882
2	3056
0	2768
7	2579
2	244
1	117
0	39
0	0
0	0
0	0
92	0
0	0
0	0
0	0
0	0
86	18
0	18
0	1
0	0
0	0
320	338
56	326
0	224
8	8
0	0
3	46
0	0
0	0
0	0
15648	1042
83	997
0	0
8	42
0	0
0	0
0	0
0	0
0	0
0	0
970	55
16	51
0	0
0	0
0	0
6	13
0	12
0	12
6	11
0	0
0	0
86	844
11	753
8	362
1	112
10	34
0	7
390	12
9	135
1	29
0	91
0	83
0	81
1	5
4	12
2	0
3596	131
5	113
2	135
14	132
0	105
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
1	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	182
18	192
2	183
0	113
0	62
3	120
0	9
0	5
0	0
15	128
0	128
301	726
3	612
20	186
0	38
1	11
0	0
755	4
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
16	6765
23479	7021
38	3353
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
62	1155
0	250
10	890
21	1140
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
158	464
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
442	9
0	0
0	81
0	286
0	206
92	289
0	231
0	34
5	18
1	15
3	85
0	71
0	19
0	9
0	0
0	7
4	3
0	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	46
8	46
0	0
0	0
0	76
0	86
0	2
1	77
0	86
0	21
0	70
3	47
0	7
0	13
0	6
0	1
0	4
0	9
0	2
0	0
0	100
0	91
0	23
1	53
0	16
3	48
0	71
0	66
0	49
0	45
0	1
0	358
1	415
0	359
0	114
1	220
0	44
0	31
0	31
0	29
0	1
103	15
