UniqueCount	AmbigCount
0	9096
1	80
0	0
2	606
0	0
1	29
0	77
0	24
1	51
32	1
0	0
0	0
0	1
0	695
0	253
11	2197
8	1867
721	2108
0	181
1	744
0	6
0	50
0	1
0	53
0	11
0	52
0	2
0	3
2	175
11	183
6	173
0	34
0	124
0	130
1	1
0	1
1	52
0	38
3	3
0	0
0	1
10	22
684	228
3	11
0	8
0	4
0	27
1	33
0	152
1	12
119	0
0	106
1	82
0	38
0	84
24	125
0	107
0	13
1	60
4	57
0	52
2	43
0	56
0	57
0	33
0	45
0	2
6	0
1	1272
79	1363
1	1192
0	2
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	9
95	0
0	71
222	195
1	4
0	20
0	24
0	155
0	0
0	16
1	548
1	788
0	619
1	641
11	671
9	608
0	87
3	98
0	18
0	20
1	127
2	20
5	325
12	250
4	648
0	18
3	274
7	25
4	74
1	620
0	0
0	20
0	30
0	4
0	1
0	9
2	23
8	474
2	409
0	370
3	76
0	14
0	294
0	9
0	140
0	75
0	3
1	195
2	1715
0	555
60	1776
2	52
0	1329
0	9
4	74
34	119
0	8
4	8
1	0
0	0
0	39
2	0
163	685
0	306
0	125
0	480
14	493
0	0
2	81
0	81
1	73
0	61
0	66
0	47
0	32
30	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	0
6	33
1	28
0	7
0	1
2	0
2	3
0	1
0	3
0	5
1	104
6	118
0	46
1	28
0	21
0	1
1	2
0	1
0	0
32	0
0	0
0	0
0	0
1	0
13	656
36	624
1	90
10	153
0	565
0	35
0	98
78	276
9	235
3	17
0	59
2	97
527	208
5	126
9	74
2	112
2	0
0	9
0	0
0	0
0	0
0	0
0	108
0	1
0	1
2	0
0	0
20	173
0	114
1	165
0	197
1	179
0	90
0	52
0	118
3	114
0	108
1	108
0	30
1	88
0	34
0	28
0	6
0	0
6	0
641	516
0	256
3	2
2	282
0	35
0	16
0	0
0	3
0	0
0	0
13	0
0	0
1	75
2	2
0	2
1	0
0	0
0	0
0	0
0	0
24	12
0	3
0	9
0	0
0	0
37	673
6	62
2	59
0	42
2	653
1	37
0	119
0	85
0	0
0	30
0	6
0	66
0	0
0	0
0	0
20	87
1	81
1	44
0	7
0	3
0	0
0	19
22	243
1	243
2	846
0	517
0	13
1	14
7	604
0	12
0	42
0	11
0	0
0	0
0	0
0	16
10	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
426	175
0	40
0	13
3	0
1	16
0	1
4	9
0	0
0	2
8	92
0	14
4	18
0	0
0	0
0	0
0	14
0	5
24	18
0	2
0	0
3	5
0	0
0	5
23	1782
122	1772
0	0
0	1302
0	190
0	91
0	57
1	2
0	32
0	25
0	5
0	0
0	0
1	0
25	95
0	0
0	19
1	93
0	5
0	14
0	23
0	8
0	11
0	14
0	0
71	103
0	59
1	8
0	6
0	36
9	7
0	563
3	224
5	289
0	1289
8	1289
5	580
9	2
0	21
69	4216
2	4156
0	72
0	631
1	4025
0	159
2	338
24	3708
0	3
13	158
2	69
0	38
6	69
0	35
0	38
0	38
0	35
0	14
0	35
0	27
0	0
0	35
0	0
0	0
0	15
0	0
0	0
0	0
0	4
0	626
0	10
14	82
0	85
5	626
93	643
2	571
0	14
1	27
11	12
13	586
0	624
1	10
0	139
0	176
0	77
0	104
0	12
0	11
11	114
0	65
0	163
8	104
103	104
0	0
0	0
0	0
0	0
0	0
0	0
136	66
1	12
0	66
1	6
0	172
0	218
17	229
0	152
1	146
0	0
0	58
2	3
0	63
0	15
0	10
2	0
165	0
0	0
0	0
129	3799
0	41
109	3804
4	79
0	61
1	58
23	71
15	17
0	20
0	0
1	0
0	0
0	0
0	0
1	9
3	3
0	5
0	9
0	0
0	0
0	7
0	7
0	14
0	14
0	16
0	13
0	0
0	14
0	7
0	14
0	2
0	0
0	2
1	211
37	217
0	19
5	40
0	177
2	101
1	299
0	356
3	334
0	0
0	0
0	12
1	24
0	0
0	0
1	30
0	28
0	6
0	0
0	0
0	3
0	0
0	4
0	0
0	1
0	0
4	376
51	529
0	397
38	342
0	27
0	16
0	20
1	149
0	1
0	0
0	0
5	34
0	0
2	34
0	0
0	0
0	0
0	6
0	0
0	0
23	142
0	15
1	43
0	85
1	125
0	0
0	32
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	17
0	12
0	9
0	0
0	0
1	35
0	32
1	32
0	0
0	0
0	0
0	0
426	185
0	1
2	9
0	46
0	74
0	101
0	289
7	294
2	38
0	0
3	9
0	4
0	4
0	6
0	2
1	5
0	4
1	0
679	2181
2	677
0	706
0	87
0	1109
1	1732
0	227
0	0
0	20
8	20
0	6
0	1
0	6
0	0
0	5
0	2
0	18
0	18
0	20
2	0
1	0
0	9
0	1
2	0
0	0
0	0
0	2
0	2
6	2
1	124
0	107
0	125
0	82
0	0
0	0
0	0
40	45
2	45
0	38
0	5
6	32
0	0
0	0
0	340
6	340
10	25
0	0
0	717
11	718
3	484
0	22
11	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
40	11
0	1
0	7
0	0
0	0
0	0
0	0
0	3
2	5
0	0
0	0
0	0
2	0
0	0
0	0
14	305
8	307
0	145
1	164
0	162
0	71
0	10
4	9
0	1
0	0
20	6
3	137
53	451
7	54
4	44
15	494
0	448
30	707
0	0
0	685
0	0
0	53
0	3
182	340
0	38
8	36
7	1578
0	1032
0	1397
0	1424
4	392
0	75
0	8
12	0
0	642
0	588
0	35
4	106
8	31
3	351
1	70
1628	13985
217	13890
0	247
0	473
1	1346
0	56
75	115
1	57
2	111
0	36
2	2
8	38
0	64
4	143
0	340
0	328
6	322
0	222
0	365
1	262
0	2
10	128
0	106
1	111
26	99
0	69
4	18
0	0
0	0
242	440
0	438
0	27
0	0
0	0
1	23
0	2
0	8
0	8
1	22
0	3
0	3
0	0
1	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
1	0
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	43
0	409
0	424
0	405
0	104
0	151
0	355
0	17
0	77
0	3
0	41
3	41
1	14
628	1973
5	1857
0	169
12	28
0	686
1	142
16	22
0	141
0	0
57	174
5	142
0	0
1079	15296
45	10436
23	4472
1	4485
1	367
13	0
37	15063
0	256
196	112
0	112
17	1
0	0
0	0
0	0
0	137
4	135
3	129
3	133
0	22
0	24
0	15
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1931
0	2246
0	1639
1	2249
0	2251
0	1834
5	9
0	2142
1	63
75	2224
1	1812
3	2224
8	858
0	3
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	1
2	2
0	0
0	0
1078	6
0	0
0	0
0	12
0	12
0	12
0	13
0	13
0	1
0	5
0	0
0	3
0	3
146	63
0	34
4	34
2	44
13	9
227	42
6	0
0	15
0	0
0	27
4	0
0	2
0	2
0	0
3	0
0	0
42	193
3	41
0	178
4	0
2	8
4	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
1	0
0	0
212	620
9	591
0	280
1	471
17	1052
3	1074
0	900
0	806
3	11
0	0
0	34
0	434
2	434
33	25
0	25
1	219
0	892
2	93
2	35
16	416
0	858
9	1920
0	59
0	0
0	354
8	0
691	2194
0	2438
284	1081
4	702
73	446
2	36
1	0
0	0
1	0
0	0
0	0
103	127
0	10
2	103
0	34
0	4
0	14
0	15
0	3
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
28	309
1	284
1	166
0	0
0	19
437	450
14	448
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	194
0	179
0	194
1	9
1	22
0	25
0	24
0	20
4	18
0	0
0	0
0	0
0	0
0	0
0	0
71	0
0	0
0	1
1	0
6	0
0	0
0	0
1030	1446
5	1246
0	57
57	536
198	537
5	475
19	475
0	836
16	930
0	563
0	1
0	818
0	3
0	6
7	617
2	0
4	35
4	236
28	35
4	24
0	24
1	3
2	2
0	0
612	62
0	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	26
0	0
0	0
0	0
0	0
530	299
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	18
0	0
0	0
0	0
0	0
0	0
0	0
1	99
0	0
0	3
0	3
0	2
1	0
0	1
0	8
0	12
2	1
0	12
0	0
0	0
0	0
0	31
0	30
0	2
0	0
0	7
0	1
0	12
1	4
0	2
0	1
1	1
0	0
0	1
2	0
46	486
0	82
1	456
0	491
0	420
1	434
2	405
0	189
0	57
0	1
0	45
0	17
0	51
0	48
0	44
0	67
1	66
0	38
0	12
0	0
0	0
2	0
0	8
0	23
0	8
0	0
0	0
17	6
0	6
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
499	156
1	156
140	254
0	38
0	203
5	18
1	12
1	198
4	141
0	61
4	127
0	0
3	82
4	59
2	0
63	237
0	47
6	262
29	5
2	0
3	36
2	53
0	0
0	0
0	223
0	10
0	143
2	37
0	9
0	18
0	5
66	259
0	0
0	0
493	42
2	30
475	288
0	0
0	137
0	123
0	15
0	4
1	39
780	4
1	1
0	0
2	2
0	0
18	393
0	70
1	368
0	368
0	8
23	486
151	568
2	385
30	443
0	362
0	86
1	237
10	271
0	0
0	0
0	0
0	0
0	2
0	0
0	0
23	9
412	384
11	384
0	107
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	41
21	123
0	123
0	123
0	44
0	32
0	6
0	0
10	1067
277	1099
270	1090
14	38
15	120
1	24
0	0
1	945
1	945
0	1
0	87
0	3
0	400
1	305
9	162
0	117
3	47
0	113
0	0
0	6
0	0
0	0
2	4
0	18
0	0
0	1
0	0
0	0
0	0
1048	11
0	7
0	0
0	0
0	6
1	6
0	6
0	6
0	0
0	0
5	0
0	0
387	1023
13	881
1	471
0	200
0	16
0	0
0	131
0	114
0	133
0	0
2	59
0	41
0	5
1168	1278
0	435
87	703
12	71
2	69
4	22
113	22
0	0
0	0
0	1
10	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	494
44	308
10	495
0	383
0	61
0	0
0	0
0	0
0	0
0	2
0	2
0	1650
0	6543
1	6667
0	7055
0	399
0	3
0	3
0	0
0	0
6	0
0	0
0	0
27	173
0	170
0	170
1	0
3	1
73	14
2	13
0	12
0	7
0	1
2	1
1	0
0	0
0	0
0	0
35	48
0	47
0	14
0	12
0	0
0	2
0	1
0	218
0	306
5	313
0	316
12	280
0	0
0	6
9	2
69	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2621
0	2453
40	1851
0	1567
0	2654
4	93
16	1133
0	2
0	36
1	2
11	1826
0	541
0	987
6	129
0	0
0	0
0	0
0	3
0	0
0	0
0	9
43	1307
6	1328
12	68
0	2
0	1170
0	3
3	398
0	8
0	4
11	3
0	505
59	64
0	64
0	6
0	0
16	29
0	2
0	10
0	7
3	17
5	16
0	16
2	4
15	954
0	949
40	49
15	47
0	25
11	85
23	1
11	38
1	11
1	0
2	19
0	0
2	14
0	0
0	0
0	3
4	1
0	1
0	1
26	862
21	668
0	715
0	714
0	106
0	77
24	1
26	3
0	0
0	51
8	51
2	0
20	139
0	139
0	0
0	0
1	0
0	51
0	50
0	1
0	0
6	18
0	1
0	8
0	0
0	0
0	0
0	1
3	0
272	843
0	821
6	724
11	733
3	298
1	229
0	1
0	0
0	0
139	287
0	452
1	361
1	26
0	56
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	345
0	317
0	38
2	216
4	413
6	316
7	322
2	15
3	295
0	30
0	23
0	0
391	417
2	101
4	155
0	74
0	132
0	18
0	0
0	163
0	163
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	1
6	5
0	0
0	1
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	2
0	0
0	10
0	10
0	8
0	8
0	2
0	0
159	2711
3	2328
5	1299
1	22
34	319
173	12
0	0
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
4	125
0	0
1	8
0	54
0	64
0	44
97	123
0	1
0	32
3	12
0	0
0	2225
0	2260
11	2226
45	2041
0	2220
0	387
53	295
0	84
0	61
5	60
8	45
0	29
1	4
9	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1402	686
0	573
6	32
1	95
0	0
0	0
16	110
0	110
0	0
2	26
0	17
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	1
7	4
0	0
0	0
0	0
0	0
0	97
55	97
104	3700
2	2013
0	159
0	157
0	157
0	157
4	2839
3	200
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
670	382
3	141
0	322
0	166
0	186
2	0
2	0
0	11
1	6
6	0
5	0
2	0
17	0
2615	489
0	475
10	101
0	57
1	101
0	58
0	24
1	70
0	64
0	60
0	0
0	0
0	0
0	0
0	0
0	142
1	142
0	140
1	9
1	0
0	0
1779	14
3	0
0	0
0	0
0	0
0	27
1	41
0	28
0	0
0	2
0	1
0	7
0	5
2	0
9	93
0	90
1	66
5	44
0	7
20	2619
0	89
0	9
33	2600
5	206
0	143
1	67
5	32
0	5
0	7
0	0
2	345
6	0
3	4
0	0
1	70
12	255
1	200
0	40
0	26
1	189
0	0
0	0
16	9
0	9
126	1645
1	1562
0	1247
0	241
3	213
19	515
5	136
1	111
0	0
0	0
5	136
2	0
104	2341
44	2330
0	581
1	88
0	221
2	409
0	14
0	34
2	18
0	108
0	0
0	2
0	2
0	0
35	40
1	0
0	0
0	0
0	0
0	2
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	1188
0	1320
0	741
9	843
0	4
1	460
23	1795
582	1793
0	17
0	17
9	188
3	112
9	71
0	0
0	0
0	94
0	135
0	139
0	125
0	27
0	6
0	4
1	2
4	36
0	53
0	16
0	50
248	258
9	31
1	232
1	145
0	168
0	138
0	5
0	2
1753	4
16	1579
0	1638
0	1494
0	1743
0	265
30	1887
0	1623
0	1429
0	1325
14	238
24	827
1	133
250	310
0	303
0	95
0	2
0	40
3	14
2	9
0	4
12	193
43	193
0	0
0	2
1	11
0	0
4	52
1	31
11	45
0	17
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	414
0	0
0	0
0	0
0	0
0	0
22	726
97	3536
76	3490
5	1712
1	127
365	331
1	1
176	513
0	22
0	89
0	402
2	45
0	110
1	9
0	6
0	0
4	168
0	5
0	8
0	136
0	0
3	159
2	0
0	0
0	17
6	0
0	135
0	8
0	0
0	8
0	0
35	58
140	60
0	57
0	42
0	9
0	0
0	0
0	0
8	1
0	1
0	0
0	0
0	0
0	0
0	0
4	0
4	7
0	0
0	2
0	0
2	2
0	0
43	1743
4	1623
64	1728
6	98
0	246
0	0
0	1
0	0
0	12
19	25
0	4
0	15
51	804
0	667
0	301
0	0
0	1
1	266
0	0
1	97
0	0
0	0
1	0
363	163
0	112
26	84
38	52
0	2
3	26
0	41
0	27
41	173
0	150
0	128
3	26
0	84
0	84
0	0
0	16
0	0
3	8
0	0
0	0
17	109
0	109
0	49
0	8
0	3
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	11
0	4
0	11
1	6
0	1
0	0
0	4
0	3
0	4
0	0
0	1
0	0
5	271
0	473
0	457
0	505
1	485
5	391
1	411
0	473
0	397
0	249
7	247
0	0
0	40
2	122
0	51
1	97
0	4
0	29
0	27
0	7
2	0
684	1168
1241	1450
37	1136
8	216
1	234
0	0
0	0
0	0
0	0
0	0
0	124
0	124
0	63
0	86
0	58
0	23
0	22
0	1
0	0
0	0
1	18
0	5
0	2
0	0
24	40
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	7
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
254	326
1	250
2	0
0	76
0	0
0	0
1	0
1	0
0	0
88	1482
1	61
0	0
0	0
0	0
9	0
0	0
162	7292
784	7389
7	423
26	6084
0	5465
0	5543
24	1374
7498	147
0	0
53	5
2	0
0	0
41	0
7	0
1	0
1047	2371
0	1779
0	1774
3	7
0	14
1	204
2	3
369	15
6	72
136	65
0	0
0	0
0	0
0	0
0	0
622	8
0	0
0	143
1	145
0	126
0	0
0	0
2	14
9	78
1	1
132	4
1	4
0	0
0	0
1	0
14	8
0	6
0	5
1	5
398	12
0	10
0	13
0	11
0	14
0	14
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
11	303
8	302
0	2
0	3
0	25
1	20
0	11
7	114
0	0
0	49
0	5
2	5
182	629
0	642
8	12
1	315
0	0
13	0
0	0
0	0
61	470
0	420
0	420
0	384
15	21
0	17
0	0
0	0
18	41
15	0
2	2
0	2
0	0
0	0
0	0
1	326
0	519
3	504
0	335
3	478
0	512
5	0
2	300
2	103
3	51
0	64
0	4
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	38
66	156
1	92
2	32
1	102
0	14
0	0
0	0
0	0
0	0
1	4
28	19
0	5
1	13
0	10
0	0
2	2
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
175	13504
0	12912
2	12650
16	684
2	10814
0	0
0	0
0	0
0	0
0	0
0	62
0	62
0	62
0	43
0	36
0	34
0	36
0	35
3	5
0	0
0	0
2	0
0	743
2001	1188
3	9
0	192
0	232
0	0
0	0
0	0
0	0
290	6160
2	6160
5	663
0	648
8	65
13	0
0	0
0	0
12	36
0	23
0	0
1	0
0	56
12	31
0	0
0	2
12	61
0	16
0	4
0	2
0	0
42	1228
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
7	12
1	0
0	0
0	0
0	0
0	0
583	2319
1	1101
4	309
0	246
6	32
21	432
0	1013
0	0
7	216
186	2488
30	100
9	86
1	108
0	25
0	2395
0	0
0	0
0	66
0	15
21	0
0	0
0	0
0	0
0	0
0	14
0	5
0	14
0	5
0	13
0	4
0	14
0	5
0	14
0	5
0	14
0	5
0	14
0	0
0	0
0	0
0	0
85	147
7	137
10	12
1	11
0	19
0	1
0	19
1	26
0	24
0	27
3	27
0	25
0	4
0	2
0	2
1	8002
0	10572
0	10043
0	9838
0	10469
0	9994
0	10674
0	10019
0	9892
0	10367
0	8796
0	9611
0	10493
0	9838
0	10122
0	10036
0	10113
0	10045
0	10288
0	10093
0	9457
0	7507
0	7778
9	7629
6	9997
0	7781
0	627
0	933
0	568
0	1
1	0
0	0
2	0
15	33
2	33
0	10
0	15
1	8
0	0
1	714
11	854
0	734
0	113
0	196
0	211
264	35
0	35
3689	48
0	0
0	0
5	39
0	5
0	198
47	198
0	61
1	3
0	3
1	0
0	3
0	0
0	0
91	365
0	361
79	195
321	242
1	8
0	234
0	131
0	0
61	54
0	54
0	4
0	0
0	4
0	1
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	1
1	6
62	10
0	1
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	1554
0	1555
5	75
0	1329
1	173
4	75
0	26
3	269
0	46
10	46
4	7251
0	85
59	9511
1	9273
0	728
0	8734
0	0
36	0
0	0
0	2
0	0
1	0
0	7
8	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	0
1	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	12
0	1
0	0
0	941
0	1402
153	1413
0	0
0	0
210	36
0	5
0	10
1	9
0	7
0	0
0	13
248	313
9	308
0	1
2	48
2	42
6	19
2	10
4	8
0	13
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
10	77
78	1091
0	774
1	10
3	992
17	85
10	924
1	713
7	4
0	54
1	276
1	174
12	0
0	51
196	513
2	101
0	49
0	320
0	115
11	239
46	244
0	9
0	14
16	362
0	2
0	352
26	445
3	169
4	3
0	0
0	70
4	1224
8	1217
0	1210
2	1283
0	19
0	11
0	1224
0	1
0	1206
0	1193
16	1047
0	1102
3	9
1	1
0	0
0	0
0	0
0	0
0	0
0	0
22	2491
0	2348
0	1201
0	1594
0	1295
0	705
0	202
1	143
0	204
3	4
2	22
2	26
0	4
0	0
0	0
0	2
0	2
0	0
0	0
0	0
1	0
0	12
4	0
20	12
2	0
0	0
0	0
0	0
0	1188
0	1160
0	1214
0	1150
0	1217
3	1181
1	1153
0	1203
0	1232
0	1119
0	1143
0	1296
0	1214
0	1186
0	1141
1	1142
0	1052
1	1154
0	0
0	139
1	27
1	33
1	3
0	797
15	861
0	28
8	47
1	0
0	8
2	13
0	12
0	8
3	12
0	12
0	0
1	0
1	0
0	0
1	111
91	218
3	39
6	165
0	0
0	49
1	21
0	58
0	37
3	55
1	0
4	0
0	33
0	0
0	4
0	291
2	4
38	299
14	300
0	9
0	301
5	17
0	0
0	37
4	36
1	9
1	21
54	467
6	467
0	5
0	45
0	10
1	71
0	29
4	5
0	9
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	123
318	126
0	29
0	20
0	0
76	1206
2	86
0	258
0	1205
0	1171
0	1148
2	138
0	210
0	0
1	30
1	14
0	14
1	0
2	1
2	173
5	173
1	15
0	6
1	1
0	1
163	1625
26	1598
15	1602
0	36
5	52
7	87
0	1600
2	298
0	192
42	415
0	415
0	24
0	34
0	28
0	4
1	0
4	15
16	32
57	32
0	19
0	0
4	661
0	606
0	285
0	239
0	613
0	665
0	577
0	52
0	0
0	0
0	0
0	13
7	13
0	13
0	11
6	852
0	960
63	961
10	957
1	776
0	35
4	20
0	59
0	31
0	10
1	48
0	178
0	7
0	0
1	0
1744	2
0	0
0	0
0	510
0	442
0	418
7	345
13	459
3	572
1	5
0	39
0	387
0	0
3	16
0	28
0	6
0	445
0	6
0	0
0	547
0	30
0	344
2	0
7	0
0	41
0	91
1	24
0	13
1	15
1	7
0	13
0	11
0	13
0	13
0	14
0	0
0	0
0	3
0	0
0	0
0	3
0	2
0	2
0	2
1	193
60	215
0	60
0	0
4	0
0	0
0	0
0	0
1	40
0	40
0	0
0	0
377	258
0	0
5	256
8	65
2	0
139	2328
193	2328
0	118
0	0
0	0
0	2
0	0
0	0
46	0
1	0
0	0
0	0
188	0
14	5
0	5
4	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
4	60
56	1904
2	152
25	341
180	1873
4	0
2	1726
4	780
77	5
0	4
4	1
0	0
0	1
0	0
0	0
28	2937
201	3178
1	3019
0	70
0	2390
0	1428
0	207
1	211
0	0
0	87
3	205
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	225
61	416
0	60
0	363
5	29
1	0
6	244
0	13
0	0
8	102
1	92
0	12
0	9
3	6
0	6
0	6
0	1
1	8
0	0
0	0
0	0
0	5
0	8
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	79
0	83
0	46
0	22
0	1
0	1
0	22
0	22
2	158
0	20
6	172
3	57
0	0
0	37
0	6
1	3
3	5
0	1873
462	3327
1	3326
0	909
1	55
0	0
0	0
0	0
0	0
0	0
0	0
0	829
3	1129
2	1390
27	995
19	21
0	33
14	0
47	0
907	1280
0	581
2	900
0	131
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
